X1	X2	Clust
1436776	1436776	SIRcenter1geo50000
1537056	1537056	SIRcenter1geo50000
1273150	1273150	SIRcenter1geo50000
1573957	1573957	SIRcenter1geo50000
1891844	1891844	SIRcenter1geo50000
4960601	4960601	SIRcenter1geo50000
3179048	3179048	SIRcenter1geo50000
1134356	1134356	SIRcenter1geo50000
4472515	4472515	SIRcenter1geo50000
5261055	5261055	SIRcenter1geo50000
2890881	2890881	SIRcenter1geo50000
1653646	1653646	SIRcenter1geo50000
4146658	4146658	SIRcenter1geo50000
2621407	2621407	SIRcenter1geo50000
4414082	4414082	SIRcenter1geo50000
4402563	4402563	SIRcenter1geo50000
2338205	2338205	SIRcenter1geo50000
3149342	3149342	SIRcenter1geo50000
3441492	3441492	SIRcenter1geo50000
4555149	4555149	SIRcenter1geo50000
1901333	1901333	SIRcenter1geo50000
4225119	4225119	SIRcenter1geo50000
4549877	4549877	SIRcenter1geo50000
5057620	5057620	SIRcenter1geo50000
3767799	3767799	SIRcenter1geo50000
3717968	3717968	SIRcenter1geo50000
5383446	5383446	SIRcenter1geo50000
2998523	2998523	SIRcenter1geo50000
2299192	2299192	SIRcenter1geo50000
3947551	3947551	SIRcenter1geo50000
2449965	2449965	SIRcenter1geo50000
1016602	1016602	SIRcenter1geo50000
4931554	4931554	SIRcenter1geo50000
3644954	3644954	SIRcenter1geo50000
5924989	5924989	SIRcenter1geo50000
1476339	1476339	SIRcenter1geo50000
2607562	2607562	SIRcenter1geo50000
1788690	1788690	SIRcenter1geo50000
5322693	5322693	SIRcenter1geo50000
4951368	4951368	SIRcenter1geo50000
5938587	5938587	SIRcenter1geo50000
1292960	1292960	SIRcenter1geo50000
5559318	5559318	SIRcenter1geo50000
3822989	3822989	SIRcenter1geo50000
1367134	1367134	SIRcenter1geo50000
3721525	3721525	SIRcenter1geo50000
3965077	3965077	SIRcenter1geo50000
4601811	4601811	SIRcenter1geo50000
3250247	3250247	SIRcenter1geo50000
2641998	2641998	SIRcenter1geo50000
2349657	2349657	SIRcenter1geo50000
2024179	2024179	SIRcenter1geo50000
4887443	4887443	SIRcenter1geo50000
3217372	3217372	SIRcenter1geo50000
2614270	2614270	SIRcenter1geo50000
2995127	2995127	SIRcenter1geo50000
3328967	3328967	SIRcenter1geo50000
2731197	2731197	SIRcenter1geo50000
1745419	1745419	SIRcenter1geo50000
5564532	5564532	SIRcenter1geo50000
5828726	5828726	SIRcenter1geo50000
4353426	4353426	SIRcenter1geo50000
3606286	3606286	SIRcenter1geo50000
1906525	1906525	SIRcenter1geo50000
2718270	2718270	SIRcenter1geo50000
1971073	1971073	SIRcenter1geo50000
1444436	1444436	SIRcenter1geo50000
4212477	4212477	SIRcenter1geo50000
5135607	5135607	SIRcenter1geo50000
4179949	4179949	SIRcenter1geo50000
1376264	1376264	SIRcenter1geo50000
3013863	3013863	SIRcenter1geo50000
4791313	4791313	SIRcenter1geo50000
4895070	4895070	SIRcenter1geo50000
5497881	5497881	SIRcenter1geo50000
5592091	5592091	SIRcenter1geo50000
3072835	3072835	SIRcenter1geo50000
4844748	4844748	SIRcenter1geo50000
1198649	1198649	SIRcenter1geo50000
3607320	3607320	SIRcenter1geo50000
5835648	5835648	SIRcenter1geo50000
3757848	3757848	SIRcenter1geo50000
3420830	3420830	SIRcenter1geo50000
4930885	4930885	SIRcenter1geo50000
5213171	5213171	SIRcenter1geo50000
1746243	1746243	SIRcenter1geo50000
1077172	1077172	SIRcenter1geo50000
1105036	1105036	SIRcenter1geo50000
3548496	3548496	SIRcenter1geo50000
5581785	5581785	SIRcenter1geo50000
3086598	3086598	SIRcenter1geo50000
2885895	2885895	SIRcenter1geo50000
5318491	5318491	SIRcenter1geo50000
1065066	1065066	SIRcenter1geo50000
1771438	1771438	SIRcenter1geo50000
2589947	2589947	SIRcenter1geo50000
1460537	1460537	SIRcenter1geo50000
4449724	4449724	SIRcenter1geo50000
3191824	3191824	SIRcenter1geo50000
1775512	1775512	SIRcenter1geo50000
1699434	1699434	SIRcenter1geo50000
5224028	5224028	SIRcenter1geo50000
2969165	2969165	SIRcenter1geo50000
2135841	2135841	SIRcenter1geo50000
1566787	1566787	SIRcenter1geo50000
5704790	5704790	SIRcenter1geo50000
5257464	5257464	SIRcenter1geo50000
3366984	3366984	SIRcenter1geo50000
1652391	1652391	SIRcenter1geo50000
4522057	4522057	SIRcenter1geo50000
3918782	3918782	SIRcenter1geo50000
3201361	3201361	SIRcenter1geo50000
1151456	1151456	SIRcenter1geo50000
4722069	4722069	SIRcenter1geo50000
2253548	2253548	SIRcenter1geo50000
2511460	2511460	SIRcenter1geo50000
1202318	1202318	SIRcenter1geo50000
2309448	2309448	SIRcenter1geo50000
1675914	1675914	SIRcenter1geo50000
4104889	4104889	SIRcenter1geo50000
4045782	4045782	SIRcenter1geo50000
5035432	5035432	SIRcenter1geo50000
3740678	3740678	SIRcenter1geo50000
2689438	2689438	SIRcenter1geo50000
2527260	2527260	SIRcenter1geo50000
2173790	2173790	SIRcenter1geo50000
3632693	3632693	SIRcenter1geo50000
3039955	3039955	SIRcenter1geo50000
3910797	3910797	SIRcenter1geo50000
4826266	4826266	SIRcenter1geo50000
3668805	3668805	SIRcenter1geo50000
4995007	4995007	SIRcenter1geo50000
5662377	5662377	SIRcenter1geo50000
4511338	4511338	SIRcenter1geo50000
5445165	5445165	SIRcenter1geo50000
2209555	2209555	SIRcenter1geo50000
5132992	5132992	SIRcenter1geo50000
3746967	3746967	SIRcenter1geo50000
5320296	5320296	SIRcenter1geo50000
2268921	2268921	SIRcenter1geo50000
3422333	3422333	SIRcenter1geo50000
4721092	4721092	SIRcenter1geo50000
6011548	6011548	SIRcenter1geo50000
4612840	4612840	SIRcenter1geo50000
2934660	2934660	SIRcenter1geo50000
1679223	1679223	SIRcenter1geo50000
3368899	3368899	SIRcenter1geo50000
1910540	1910540	SIRcenter1geo50000
4334012	4334012	SIRcenter1geo50000
3710825	3710825	SIRcenter1geo50000
3801273	3801273	SIRcenter1geo50000
4895348	4895348	SIRcenter1geo50000
3054589	3054589	SIRcenter1geo50000
2582301	2582301	SIRcenter1geo50000
1041449	1041449	SIRcenter1geo50000
3362889	3362889	SIRcenter1geo50000
4667636	4667636	SIRcenter1geo50000
4954771	4954771	SIRcenter1geo50000
3407283	3407283	SIRcenter1geo50000
5493010	5493010	SIRcenter1geo50000
4196545	4196545	SIRcenter1geo50000
5727120	5727120	SIRcenter1geo50000
2355263	2355263	SIRcenter1geo50000
2079227	2079227	SIRcenter1geo50000
2468623	2468623	SIRcenter1geo50000
5521944	5521944	SIRcenter1geo50000
5830967	5830967	SIRcenter1geo50000
5703128	5703128	SIRcenter1geo50000
4093640	4093640	SIRcenter1geo50000
2887173	2887173	SIRcenter1geo50000
2110296	2110296	SIRcenter1geo50000
3710246	3710246	SIRcenter1geo50000
2262164	2262164	SIRcenter1geo50000
1683111	1683111	SIRcenter1geo50000
3100961	3100961	SIRcenter1geo50000
5989225	5989225	SIRcenter1geo50000
4859378	4859378	SIRcenter1geo50000
1824983	1824983	SIRcenter1geo50000
4633548	4633548	SIRcenter1geo50000
3330655	3330655	SIRcenter1geo50000
5171519	5171519	SIRcenter1geo50000
3245350	3245350	SIRcenter1geo50000
1186513	1186513	SIRcenter1geo50000
4255177	4255177	SIRcenter1geo50000
2562242	2562242	SIRcenter1geo50000
5380510	5380510	SIRcenter1geo50000
4071117	4071117	SIRcenter1geo50000
1659275	1659275	SIRcenter1geo50000
3887465	3887465	SIRcenter1geo50000
2966730	2966730	SIRcenter1geo50000
4228612	4228612	SIRcenter1geo50000
3170611	3170611	SIRcenter1geo50000
4739389	4739389	SIRcenter1geo50000
1246007	1246007	SIRcenter1geo50000
5040829	5040829	SIRcenter1geo50000
1925248	1925248	SIRcenter1geo50000
3132637	3132637	SIRcenter1geo50000
2739122	2739122	SIRcenter1geo50000
2360692	2360692	SIRcenter1geo50000
3601931	3601931	SIRcenter1geo50000
1951562	1951562	SIRcenter1geo50000
2751654	2751654	SIRcenter1geo50000
2433631	2433631	SIRcenter1geo50000
