X1	X2	Clust
3118654	3118654	SIRcenter1geo50000
5286754	5286754	SIRcenter1geo50000
1002273	1002273	SIRcenter1geo50000
3411656	3411656	SIRcenter1geo50000
2097424	2097424	SIRcenter1geo50000
4822489	4822489	SIRcenter1geo50000
3671004	3671004	SIRcenter1geo50000
5264344	5264344	SIRcenter1geo50000
2306275	2306275	SIRcenter1geo50000
3045324	3045324	SIRcenter1geo50000
3200500	3200500	SIRcenter1geo50000
3870856	3870856	SIRcenter1geo50000
4414317	4414317	SIRcenter1geo50000
1638674	1638674	SIRcenter1geo50000
2153265	2153265	SIRcenter1geo50000
3298354	3298354	SIRcenter1geo50000
3128145	3128145	SIRcenter1geo50000
3849616	3849616	SIRcenter1geo50000
1819375	1819375	SIRcenter1geo50000
4155255	4155255	SIRcenter1geo50000
3588864	3588864	SIRcenter1geo50000
4841002	4841002	SIRcenter1geo50000
3901970	3901970	SIRcenter1geo50000
4145009	4145009	SIRcenter1geo50000
1580985	1580985	SIRcenter1geo50000
2241018	2241018	SIRcenter1geo50000
4514272	4514272	SIRcenter1geo50000
2632304	2632304	SIRcenter1geo50000
3002827	3002827	SIRcenter1geo50000
1640373	1640373	SIRcenter1geo50000
5102481	5102481	SIRcenter1geo50000
3264584	3264584	SIRcenter1geo50000
4408857	4408857	SIRcenter1geo50000
2829780	2829780	SIRcenter1geo50000
4131588	4131588	SIRcenter1geo50000
3984973	3984973	SIRcenter1geo50000
3922672	3922672	SIRcenter1geo50000
4967914	4967914	SIRcenter1geo50000
1786515	1786515	SIRcenter1geo50000
1461557	1461557	SIRcenter1geo50000
5600554	5600554	SIRcenter1geo50000
1383486	1383486	SIRcenter1geo50000
2489144	2489144	SIRcenter1geo50000
3118663	3118663	SIRcenter1geo50000
5323491	5323491	SIRcenter1geo50000
4309843	4309843	SIRcenter1geo50000
2685373	2685373	SIRcenter1geo50000
3054750	3054750	SIRcenter1geo50000
2823626	2823626	SIRcenter1geo50000
1397504	1397504	SIRcenter1geo50000
1832031	1832031	SIRcenter1geo50000
3627456	3627456	SIRcenter1geo50000
4683493	4683493	SIRcenter1geo50000
1861383	1861383	SIRcenter1geo50000
1096891	1096891	SIRcenter1geo50000
3230494	3230494	SIRcenter1geo50000
4448712	4448712	SIRcenter1geo50000
2093591	2093591	SIRcenter1geo50000
5065514	5065514	SIRcenter1geo50000
4445160	4445160	SIRcenter1geo50000
5287053	5287053	SIRcenter1geo50000
3002374	3002374	SIRcenter1geo50000
4224409	4224409	SIRcenter1geo50000
3008098	3008098	SIRcenter1geo50000
3091239	3091239	SIRcenter1geo50000
2934660	2934660	SIRcenter1geo50000
3040986	3040986	SIRcenter1geo50000
2040441	2040441	SIRcenter1geo50000
3918088	3918088	SIRcenter1geo50000
4939794	4939794	SIRcenter1geo50000
2523443	2523443	SIRcenter1geo50000
1710748	1710748	SIRcenter1geo50000
1770960	1770960	SIRcenter1geo50000
3872864	3872864	SIRcenter1geo50000
2344177	2344177	SIRcenter1geo50000
2828686	2828686	SIRcenter1geo50000
3323758	3323758	SIRcenter1geo50000
5353588	5353588	SIRcenter1geo50000
1494661	1494661	SIRcenter1geo50000
5469948	5469948	SIRcenter1geo50000
1822407	1822407	SIRcenter1geo50000
1428283	1428283	SIRcenter1geo50000
1500107	1500107	SIRcenter1geo50000
5409239	5409239	SIRcenter1geo50000
2026226	2026226	SIRcenter1geo50000
2273429	2273429	SIRcenter1geo50000
3545998	3545998	SIRcenter1geo50000
4705175	4705175	SIRcenter1geo50000
3032349	3032349	SIRcenter1geo50000
1349747	1349747	SIRcenter1geo50000
5799258	5799258	SIRcenter1geo50000
4091425	4091425	SIRcenter1geo50000
4396837	4396837	SIRcenter1geo50000
4617106	4617106	SIRcenter1geo50000
2755511	2755511	SIRcenter1geo50000
5671252	5671252	SIRcenter1geo50000
2521496	2521496	SIRcenter1geo50000
4434573	4434573	SIRcenter1geo50000
1110335	1110335	SIRcenter1geo50000
1165224	1165224	SIRcenter1geo50000
4484386	4484386	SIRcenter1geo50000
2564713	2564713	SIRcenter1geo50000
1915206	1915206	SIRcenter1geo50000
5750784	5750784	SIRcenter1geo50000
2683376	2683376	SIRcenter1geo50000
1418653	1418653	SIRcenter1geo50000
1681348	1681348	SIRcenter1geo50000
3387966	3387966	SIRcenter1geo50000
4084502	4084502	SIRcenter1geo50000
5920732	5920732	SIRcenter1geo50000
3105245	3105245	SIRcenter1geo50000
1697284	1697284	SIRcenter1geo50000
3508414	3508414	SIRcenter1geo50000
4314429	4314429	SIRcenter1geo50000
3732195	3732195	SIRcenter1geo50000
1680694	1680694	SIRcenter1geo50000
1625508	1625508	SIRcenter1geo50000
3173177	3173177	SIRcenter1geo50000
4927662	4927662	SIRcenter1geo50000
1160006	1160006	SIRcenter1geo50000
1851633	1851633	SIRcenter1geo50000
2112939	2112939	SIRcenter1geo50000
2195510	2195510	SIRcenter1geo50000
1052380	1052380	SIRcenter1geo50000
6013065	6013065	SIRcenter1geo50000
3046286	3046286	SIRcenter1geo50000
3642808	3642808	SIRcenter1geo50000
5270967	5270967	SIRcenter1geo50000
1156036	1156036	SIRcenter1geo50000
2442424	2442424	SIRcenter1geo50000
4914705	4914705	SIRcenter1geo50000
4890811	4890811	SIRcenter1geo50000
3956981	3956981	SIRcenter1geo50000
1798238	1798238	SIRcenter1geo50000
3586612	3586612	SIRcenter1geo50000
5518155	5518155	SIRcenter1geo50000
3865617	3865617	SIRcenter1geo50000
1962898	1962898	SIRcenter1geo50000
1108222	1108222	SIRcenter1geo50000
1337611	1337611	SIRcenter1geo50000
3757848	3757848	SIRcenter1geo50000
1674801	1674801	SIRcenter1geo50000
3482048	3482048	SIRcenter1geo50000
1059674	1059674	SIRcenter1geo50000
2845327	2845327	SIRcenter1geo50000
5509364	5509364	SIRcenter1geo50000
5247540	5247540	SIRcenter1geo50000
4985485	4985485	SIRcenter1geo50000
3889791	3889791	SIRcenter1geo50000
1542157	1542157	SIRcenter1geo50000
3982996	3982996	SIRcenter1geo50000
4810311	4810311	SIRcenter1geo50000
4228039	4228039	SIRcenter1geo50000
4359777	4359777	SIRcenter1geo50000
1293398	1293398	SIRcenter1geo50000
1200128	1200128	SIRcenter1geo50000
4034471	4034471	SIRcenter1geo50000
4730779	4730779	SIRcenter1geo50000
4906563	4906563	SIRcenter1geo50000
5464032	5464032	SIRcenter1geo50000
5795446	5795446	SIRcenter1geo50000
1174352	1174352	SIRcenter1geo50000
1285352	1285352	SIRcenter1geo50000
4728011	4728011	SIRcenter1geo50000
2477126	2477126	SIRcenter1geo50000
1798238	1798238	SIRcenter1geo50000
3903143	3903143	SIRcenter1geo50000
5906549	5906549	SIRcenter1geo50000
5776251	5776251	SIRcenter1geo50000
4251587	4251587	SIRcenter1geo50000
4061931	4061931	SIRcenter1geo50000
5591325	5591325	SIRcenter1geo50000
4669724	4669724	SIRcenter1geo50000
1651752	1651752	SIRcenter1geo50000
3567853	3567853	SIRcenter1geo50000
1268318	1268318	SIRcenter1geo50000
3236206	3236206	SIRcenter1geo50000
1832113	1832113	SIRcenter1geo50000
3743527	3743527	SIRcenter1geo50000
1239433	1239433	SIRcenter1geo50000
1678245	1678245	SIRcenter1geo50000
4627432	4627432	SIRcenter1geo50000
1582576	1582576	SIRcenter1geo50000
3754720	3754720	SIRcenter1geo50000
1624965	1624965	SIRcenter1geo50000
3762286	3762286	SIRcenter1geo50000
3962808	3962808	SIRcenter1geo50000
2076321	2076321	SIRcenter1geo50000
2464507	2464507	SIRcenter1geo50000
3237848	3237848	SIRcenter1geo50000
1755892	1755892	SIRcenter1geo50000
3731647	3731647	SIRcenter1geo50000
5849108	5849108	SIRcenter1geo50000
2411001	2411001	SIRcenter1geo50000
2660550	2660550	SIRcenter1geo50000
3479561	3479561	SIRcenter1geo50000
1593139	1593139	SIRcenter1geo50000
5567235	5567235	SIRcenter1geo50000
1155217	1155217	SIRcenter1geo50000
4068265	4068265	SIRcenter1geo50000
4114769	4114769	SIRcenter1geo50000
3769280	3769280	SIRcenter1geo50000
2912802	2912802	SIRcenter1geo50000
2150145	2150145	SIRcenter1geo50000
2040559	2040559	SIRcenter1geo50000
5898211	5898211	SIRcenter1geo50000
5698155	5698155	SIRcenter1geo50000
3513361	3513361	SIRcenter1geo50000
3285771	3285771	SIRcenter1geo50000
3031892	3031892	SIRcenter1geo50000
2237177	2237177	SIRcenter1geo50000
4636316	4636316	SIRcenter1geo50000
3167012	3167012	SIRcenter1geo50000
1251397	1251397	SIRcenter1geo50000
1621088	1621088	SIRcenter1geo50000
1672676	1672676	SIRcenter1geo50000
1920103	1920103	SIRcenter1geo50000
4032063	4032063	SIRcenter1geo50000
4655086	4655086	SIRcenter1geo50000
1645560	1645560	SIRcenter1geo50000
3257555	3257555	SIRcenter1geo50000
4711521	4711521	SIRcenter1geo50000
1439873	1439873	SIRcenter1geo50000
3947379	3947379	SIRcenter1geo50000
5226819	5226819	SIRcenter1geo50000
3756407	3756407	SIRcenter1geo50000
4763527	4763527	SIRcenter1geo50000
1664424	1664424	SIRcenter1geo50000
5379387	5379387	SIRcenter1geo50000
2583133	2583133	SIRcenter1geo50000
4818803	4818803	SIRcenter1geo50000
3380350	3380350	SIRcenter1geo50000
3492278	3492278	SIRcenter1geo50000
2712082	2712082	SIRcenter1geo50000
1052016	1052016	SIRcenter1geo50000
5491622	5491622	SIRcenter1geo50000
1663573	1663573	SIRcenter1geo50000
5234097	5234097	SIRcenter1geo50000
3748401	3748401	SIRcenter1geo50000
3872606	3872606	SIRcenter1geo50000
3972832	3972832	SIRcenter1geo50000
2165165	2165165	SIRcenter1geo50000
4594633	4594633	SIRcenter1geo50000
3578499	3578499	SIRcenter1geo50000
3061835	3061835	SIRcenter1geo50000
5999228	5999228	SIRcenter1geo50000
3246226	3246226	SIRcenter1geo50000
3233769	3233769	SIRcenter1geo50000
3638485	3638485	SIRcenter1geo50000
3026592	3026592	SIRcenter1geo50000
1014692	1014692	SIRcenter1geo50000
5157081	5157081	SIRcenter1geo50000
1501750	1501750	SIRcenter1geo50000
5051077	5051077	SIRcenter1geo50000
5713397	5713397	SIRcenter1geo50000
4724105	4724105	SIRcenter1geo50000
4470376	4470376	SIRcenter1geo50000
1613097	1613097	SIRcenter1geo50000
2706991	2706991	SIRcenter1geo50000
4959693	4959693	SIRcenter1geo50000
1458301	1458301	SIRcenter1geo50000
5939553	5939553	SIRcenter1geo50000
1665705	1665705	SIRcenter1geo50000
4373648	4373648	SIRcenter1geo50000
1138442	1138442	SIRcenter1geo50000
4290404	4290404	SIRcenter1geo50000
3313279	3313279	SIRcenter1geo50000
4439031	4439031	SIRcenter1geo50000
1732632	1732632	SIRcenter1geo50000
2860532	2860532	SIRcenter1geo50000
2498566	2498566	SIRcenter1geo50000
4062313	4062313	SIRcenter1geo50000
1364025	1364025	SIRcenter1geo50000
3612338	3612338	SIRcenter1geo50000
5051077	5051077	SIRcenter1geo50000
3584525	3584525	SIRcenter1geo50000
4171875	4171875	SIRcenter1geo50000
3491569	3491569	SIRcenter1geo50000
5156555	5156555	SIRcenter1geo50000
3457385	3457385	SIRcenter1geo50000
1699088	1699088	SIRcenter1geo50000
2539242	2539242	SIRcenter1geo50000
3004015	3004015	SIRcenter1geo50000
2034217	2034217	SIRcenter1geo50000
1294650	1294650	SIRcenter1geo50000
5804031	5804031	SIRcenter1geo50000
2593093	2593093	SIRcenter1geo50000
3654345	3654345	SIRcenter1geo50000
4396812	4396812	SIRcenter1geo50000
5760913	5760913	SIRcenter1geo50000
2200765	2200765	SIRcenter1geo50000
2356382	2356382	SIRcenter1geo50000
4252447	4252447	SIRcenter1geo50000
5059759	5059759	SIRcenter1geo50000
5131086	5131086	SIRcenter1geo50000
3830634	3830634	SIRcenter1geo50000
1561372	1561372	SIRcenter1geo50000
4300205	4300205	SIRcenter1geo50000
5361042	5361042	SIRcenter1geo50000
3485594	3485594	SIRcenter1geo50000
4051274	4051274	SIRcenter1geo50000
1534085	1534085	SIRcenter1geo50000
3989434	3989434	SIRcenter1geo50000
4284285	4284285	SIRcenter1geo50000
2653717	2653717	SIRcenter1geo50000
5104117	5104117	SIRcenter1geo50000
5247171	5247171	SIRcenter1geo50000
5222516	5222516	SIRcenter1geo50000
5200707	5200707	SIRcenter1geo50000
3852625	3852625	SIRcenter1geo50000
2936093	2936093	SIRcenter1geo50000
2723124	2723124	SIRcenter1geo50000
1500556	1500556	SIRcenter1geo50000
5634389	5634389	SIRcenter1geo50000
3946079	3946079	SIRcenter1geo50000
1437865	1437865	SIRcenter1geo50000
5576541	5576541	SIRcenter1geo50000
4540990	4540990	SIRcenter1geo50000
1128702	1128702	SIRcenter1geo50000
5667814	5667814	SIRcenter1geo50000
3071768	3071768	SIRcenter1geo50000
1152406	1152406	SIRcenter1geo50000
5547443	5547443	SIRcenter1geo50000
5269464	5269464	SIRcenter1geo50000
2076565	2076565	SIRcenter1geo50000
5527714	5527714	SIRcenter1geo50000
2316672	2316672	SIRcenter1geo50000
1356011	1356011	SIRcenter1geo50000
3278285	3278285	SIRcenter1geo50000
2650115	2650115	SIRcenter1geo50000
1985246	1985246	SIRcenter1geo50000
1525250	1525250	SIRcenter1geo50000
5089281	5089281	SIRcenter1geo50000
2215908	2215908	SIRcenter1geo50000
2943678	2943678	SIRcenter1geo50000
1952237	1952237	SIRcenter1geo50000
4372708	4372708	SIRcenter1geo50000
1459106	1459106	SIRcenter1geo50000
5378646	5378646	SIRcenter1geo50000
3031152	3031152	SIRcenter1geo50000
1214781	1214781	SIRcenter1geo50000
4103578	4103578	SIRcenter1geo50000
4619726	4619726	SIRcenter1geo50000
5763380	5763380	SIRcenter1geo50000
5116692	5116692	SIRcenter1geo50000
2526945	2526945	SIRcenter1geo50000
4601414	4601414	SIRcenter1geo50000
5926978	5926978	SIRcenter1geo50000
3531660	3531660	SIRcenter1geo50000
2447143	2447143	SIRcenter1geo50000
2326189	2326189	SIRcenter1geo50000
5698794	5698794	SIRcenter1geo50000
1601106	1601106	SIRcenter1geo50000
1499444	1499444	SIRcenter1geo50000
1779247	1779247	SIRcenter1geo50000
5253097	5253097	SIRcenter1geo50000
3421160	3421160	SIRcenter1geo50000
4249456	4249456	SIRcenter1geo50000
2845207	2845207	SIRcenter1geo50000
5645642	5645642	SIRcenter1geo50000
3322593	3322593	SIRcenter1geo50000
1927313	1927313	SIRcenter1geo50000
2454526	2454526	SIRcenter1geo50000
3173359	3173359	SIRcenter1geo50000
5079652	5079652	SIRcenter1geo50000
1961429	1961429	SIRcenter1geo50000
5797420	5797420	SIRcenter1geo50000
3366984	3366984	SIRcenter1geo50000
2527834	2527834	SIRcenter1geo50000
1635736	1635736	SIRcenter1geo50000
5683797	5683797	SIRcenter1geo50000
2113100	2113100	SIRcenter1geo50000
2627997	2627997	SIRcenter1geo50000
1280485	1280485	SIRcenter1geo50000
2273195	2273195	SIRcenter1geo50000
1108669	1108669	SIRcenter1geo50000
1061745	1061745	SIRcenter1geo50000
4156447	4156447	SIRcenter1geo50000
4084965	4084965	SIRcenter1geo50000
3766062	3766062	SIRcenter1geo50000
4082977	4082977	SIRcenter1geo50000
4745934	4745934	SIRcenter1geo50000
5628027	5628027	SIRcenter1geo50000
4393228	4393228	SIRcenter1geo50000
1120459	1120459	SIRcenter1geo50000
1690463	1690463	SIRcenter1geo50000
1461557	1461557	SIRcenter1geo50000
4681455	4681455	SIRcenter1geo50000
3363641	3363641	SIRcenter1geo50000
1775371	1775371	SIRcenter1geo50000
4696931	4696931	SIRcenter1geo50000
3492278	3492278	SIRcenter1geo50000
3205035	3205035	SIRcenter1geo50000
2163843	2163843	SIRcenter1geo50000
5233240	5233240	SIRcenter1geo50000
5345792	5345792	SIRcenter1geo50000
1685931	1685931	SIRcenter1geo50000
1454012	1454012	SIRcenter1geo50000
1880775	1880775	SIRcenter1geo50000
3142646	3142646	SIRcenter1geo50000
4475791	4475791	SIRcenter1geo50000
3725760	3725760	SIRcenter1geo50000
2355825	2355825	SIRcenter1geo50000
4860410	4860410	SIRcenter1geo50000
5031102	5031102	SIRcenter1geo50000
4021653	4021653	SIRcenter1geo50000
5065075	5065075	SIRcenter1geo50000
1917246	1917246	SIRcenter1geo50000
4386990	4386990	SIRcenter1geo50000
3563859	3563859	SIRcenter1geo50000
5568705	5568705	SIRcenter1geo50000
1837619	1837619	SIRcenter1geo50000
3679670	3679670	SIRcenter1geo50000
4314429	4314429	SIRcenter1geo50000
2131579	2131579	SIRcenter1geo50000
5117937	5117937	SIRcenter1geo50000
5424264	5424264	SIRcenter1geo50000
3569458	3569458	SIRcenter1geo50000
4518890	4518890	SIRcenter1geo50000
1552038	1552038	SIRcenter1geo50000
1945561	1945561	SIRcenter1geo50000
4264585	4264585	SIRcenter1geo50000
1787956	1787956	SIRcenter1geo50000
3762229	3762229	SIRcenter1geo50000
4755969	4755969	SIRcenter1geo50000
5734296	5734296	SIRcenter1geo50000
2169990	2169990	SIRcenter1geo50000
1661365	1661365	SIRcenter1geo50000
2236452	2236452	SIRcenter1geo50000
1327514	1327514	SIRcenter1geo50000
4498943	4498943	SIRcenter1geo50000
4403943	4403943	SIRcenter1geo50000
5562583	5562583	SIRcenter1geo50000
5399618	5399618	SIRcenter1geo50000
3685141	3685141	SIRcenter1geo50000
2538243	2538243	SIRcenter1geo50000
2562242	2562242	SIRcenter1geo50000
2555048	2555048	SIRcenter1geo50000
2483698	2483698	SIRcenter1geo50000
1221893	1221893	SIRcenter1geo50000
1225233	1225233	SIRcenter1geo50000
1436660	1436660	SIRcenter1geo50000
3041280	3041280	SIRcenter1geo50000
1119424	1119424	SIRcenter1geo50000
4157084	4157084	SIRcenter1geo50000
2583133	2583133	SIRcenter1geo50000
3399852	3399852	SIRcenter1geo50000
2904438	2904438	SIRcenter1geo50000
2034306	2034306	SIRcenter1geo50000
2526720	2526720	SIRcenter1geo50000
3731997	3731997	SIRcenter1geo50000
1384802	1384802	SIRcenter1geo50000
2591153	2591153	SIRcenter1geo50000
5630074	5630074	SIRcenter1geo50000
4915934	4915934	SIRcenter1geo50000
5701419	5701419	SIRcenter1geo50000
2714665	2714665	SIRcenter1geo50000
2472598	2472598	SIRcenter1geo50000
1203840	1203840	SIRcenter1geo50000
3152867	3152867	SIRcenter1geo50000
5998511	5998511	SIRcenter1geo50000
4086506	4086506	SIRcenter1geo50000
2099324	2099324	SIRcenter1geo50000
1797191	1797191	SIRcenter1geo50000
4332180	4332180	SIRcenter1geo50000
3787310	3787310	SIRcenter1geo50000
5346604	5346604	SIRcenter1geo50000
1900836	1900836	SIRcenter1geo50000
2843864	2843864	SIRcenter1geo50000
3946770	3946770	SIRcenter1geo50000
2751234	2751234	SIRcenter1geo50000
1108998	1108998	SIRcenter1geo50000
3745335	3745335	SIRcenter1geo50000
1928756	1928756	SIRcenter1geo50000
3722914	3722914	SIRcenter1geo50000
2300456	2300456	SIRcenter1geo50000
5148522	5148522	SIRcenter1geo50000
2100671	2100671	SIRcenter1geo50000
2146302	2146302	SIRcenter1geo50000
2340637	2340637	SIRcenter1geo50000
4453318	4453318	SIRcenter1geo50000
5990258	5990258	SIRcenter1geo50000
3842293	3842293	SIRcenter1geo50000
4050025	4050025	SIRcenter1geo50000
4513841	4513841	SIRcenter1geo50000
1623208	1623208	SIRcenter1geo50000
2916555	2916555	SIRcenter1geo50000
1391553	1391553	SIRcenter1geo50000
4564097	4564097	SIRcenter1geo50000
3823634	3823634	SIRcenter1geo50000
2130787	2130787	SIRcenter1geo50000
2938736	2938736	SIRcenter1geo50000
3485577	3485577	SIRcenter1geo50000
1102044	1102044	SIRcenter1geo50000
1301378	1301378	SIRcenter1geo50000
3474512	3474512	SIRcenter1geo50000
3661235	3661235	SIRcenter1geo50000
5365180	5365180	SIRcenter1geo50000
3087558	3087558	SIRcenter1geo50000
5310105	5310105	SIRcenter1geo50000
4629784	4629784	SIRcenter1geo50000
5294876	5294876	SIRcenter1geo50000
3938738	3938738	SIRcenter1geo50000
3201840	3201840	SIRcenter1geo50000
5803828	5803828	SIRcenter1geo50000
2990833	2990833	SIRcenter1geo50000
4228991	4228991	SIRcenter1geo50000
3614247	3614247	SIRcenter1geo50000
4528266	4528266	SIRcenter1geo50000
5815614	5815614	SIRcenter1geo50000
4452972	4452972	SIRcenter1geo50000
5411831	5411831	SIRcenter1geo50000
3363641	3363641	SIRcenter1geo50000
5348138	5348138	SIRcenter1geo50000
3054696	3054696	SIRcenter1geo50000
1338839	1338839	SIRcenter1geo50000
2200765	2200765	SIRcenter1geo50000
3198637	3198637	SIRcenter1geo50000
4326733	4326733	SIRcenter1geo50000
5899345	5899345	SIRcenter1geo50000
4245838	4245838	SIRcenter1geo50000
5271065	5271065	SIRcenter1geo50000
5124468	5124468	SIRcenter1geo50000
2459772	2459772	SIRcenter1geo50000
5334168	5334168	SIRcenter1geo50000
2360692	2360692	SIRcenter1geo50000
4874426	4874426	SIRcenter1geo50000
3706983	3706983	SIRcenter1geo50000
4466419	4466419	SIRcenter1geo50000
1457213	1457213	SIRcenter1geo50000
5103482	5103482	SIRcenter1geo50000
2930945	2930945	SIRcenter1geo50000
5004609	5004609	SIRcenter1geo50000
2183168	2183168	SIRcenter1geo50000
4529828	4529828	SIRcenter1geo50000
1794603	1794603	SIRcenter1geo50000
3223022	3223022	SIRcenter1geo50000
5521199	5521199	SIRcenter1geo50000
1566347	1566347	SIRcenter1geo50000
5568023	5568023	SIRcenter1geo50000
1108717	1108717	SIRcenter1geo50000
5627690	5627690	SIRcenter1geo50000
5176269	5176269	SIRcenter1geo50000
4701966	4701966	SIRcenter1geo50000
1711834	1711834	SIRcenter1geo50000
1463687	1463687	SIRcenter1geo50000
1788690	1788690	SIRcenter1geo50000
4175454	4175454	SIRcenter1geo50000
5424014	5424014	SIRcenter1geo50000
5018838	5018838	SIRcenter1geo50000
4984429	4984429	SIRcenter1geo50000
2429958	2429958	SIRcenter1geo50000
1661529	1661529	SIRcenter1geo50000
4975492	4975492	SIRcenter1geo50000
1184928	1184928	SIRcenter1geo50000
3861313	3861313	SIRcenter1geo50000
1628194	1628194	SIRcenter1geo50000
3425054	3425054	SIRcenter1geo50000
2322053	2322053	SIRcenter1geo50000
1412997	1412997	SIRcenter1geo50000
1974011	1974011	SIRcenter1geo50000
2204584	2204584	SIRcenter1geo50000
3966997	3966997	SIRcenter1geo50000
1545042	1545042	SIRcenter1geo50000
3382109	3382109	SIRcenter1geo50000
3934159	3934159	SIRcenter1geo50000
4361212	4361212	SIRcenter1geo50000
2892298	2892298	SIRcenter1geo50000
2239609	2239609	SIRcenter1geo50000
1208449	1208449	SIRcenter1geo50000
5825908	5825908	SIRcenter1geo50000
5981687	5981687	SIRcenter1geo50000
4791606	4791606	SIRcenter1geo50000
2428479	2428479	SIRcenter1geo50000
3422011	3422011	SIRcenter1geo50000
4625724	4625724	SIRcenter1geo50000
2217176	2217176	SIRcenter1geo50000
3925628	3925628	SIRcenter1geo50000
3350270	3350270	SIRcenter1geo50000
5549565	5549565	SIRcenter1geo50000
5840165	5840165	SIRcenter1geo50000
4018712	4018712	SIRcenter1geo50000
1344596	1344596	SIRcenter1geo50000
2897494	2897494	SIRcenter1geo50000
2476789	2476789	SIRcenter1geo50000
3533547	3533547	SIRcenter1geo50000
3888249	3888249	SIRcenter1geo50000
5589794	5589794	SIRcenter1geo50000
4770172	4770172	SIRcenter1geo50000
