X1	X2	Clust
5267007	5267007	SIRcenter3geo100000
1358531	1358531	SIRcenter3geo100000
4605155	4605155	SIRcenter3geo100000
3037759	3037759	SIRcenter3geo100000
1113197	1113197	SIRcenter3geo100000
1071511	1071511	SIRcenter3geo100000
2181875	2181875	SIRcenter3geo100000
2282730	2282730	SIRcenter3geo100000
3300771	3300771	SIRcenter3geo100000
3817924	3817924	SIRcenter3geo100000
4388885	4388885	SIRcenter3geo100000
1022140	1022140	SIRcenter3geo100000
4238497	4238497	SIRcenter3geo100000
2579299	2579299	SIRcenter3geo100000
1650048	1650048	SIRcenter3geo100000
2340534	2340534	SIRcenter3geo100000
3117424	3117424	SIRcenter3geo100000
3274454	3274454	SIRcenter3geo100000
1726408	1726408	SIRcenter3geo100000
4723983	4723983	SIRcenter3geo100000
5559439	5559439	SIRcenter3geo100000
2002285	2002285	SIRcenter3geo100000
2796803	2796803	SIRcenter3geo100000
1490526	1490526	SIRcenter3geo100000
4590168	4590168	SIRcenter3geo100000
1998780	1998780	SIRcenter3geo100000
2882307	2882307	SIRcenter3geo100000
4680174	4680174	SIRcenter3geo100000
4537551	4537551	SIRcenter3geo100000
3839681	3839681	SIRcenter3geo100000
2055830	2055830	SIRcenter3geo100000
4525237	4525237	SIRcenter3geo100000
4481605	4481605	SIRcenter3geo100000
2675689	2675689	SIRcenter3geo100000
1991786	1991786	SIRcenter3geo100000
4621591	4621591	SIRcenter3geo100000
1076846	1076846	SIRcenter3geo100000
2168013	2168013	SIRcenter3geo100000
2172960	2172960	SIRcenter3geo100000
5484375	5484375	SIRcenter3geo100000
1718695	1718695	SIRcenter3geo100000
3588633	3588633	SIRcenter3geo100000
1349720	1349720	SIRcenter3geo100000
3173724	3173724	SIRcenter3geo100000
1102709	1102709	SIRcenter3geo100000
5361541	5361541	SIRcenter3geo100000
5338767	5338767	SIRcenter3geo100000
2467171	2467171	SIRcenter3geo100000
4031616	4031616	SIRcenter3geo100000
3345166	3345166	SIRcenter3geo100000
2357265	2357265	SIRcenter3geo100000
6015791	6015791	SIRcenter3geo100000
2251454	2251454	SIRcenter3geo100000
4647584	4647584	SIRcenter3geo100000
5697312	5697312	SIRcenter3geo100000
1393137	1393137	SIRcenter3geo100000
4727823	4727823	SIRcenter3geo100000
1848353	1848353	SIRcenter3geo100000
4167721	4167721	SIRcenter3geo100000
4133329	4133329	SIRcenter3geo100000
1992118	1992118	SIRcenter3geo100000
3959527	3959527	SIRcenter3geo100000
3331940	3331940	SIRcenter3geo100000
2806415	2806415	SIRcenter3geo100000
4501814	4501814	SIRcenter3geo100000
4927589	4927589	SIRcenter3geo100000
5978014	5978014	SIRcenter3geo100000
2515973	2515973	SIRcenter3geo100000
3342809	3342809	SIRcenter3geo100000
3339141	3339141	SIRcenter3geo100000
3181966	3181966	SIRcenter3geo100000
3852914	3852914	SIRcenter3geo100000
1140980	1140980	SIRcenter3geo100000
1134360	1134360	SIRcenter3geo100000
3289734	3289734	SIRcenter3geo100000
5623902	5623902	SIRcenter3geo100000
2142479	2142479	SIRcenter3geo100000
1318457	1318457	SIRcenter3geo100000
4892403	4892403	SIRcenter3geo100000
3827571	3827571	SIRcenter3geo100000
3983279	3983279	SIRcenter3geo100000
5711712	5711712	SIRcenter3geo100000
5307362	5307362	SIRcenter3geo100000
5346499	5346499	SIRcenter3geo100000
5199948	5199948	SIRcenter3geo100000
1871778	1871778	SIRcenter3geo100000
1964199	1964199	SIRcenter3geo100000
4565754	4565754	SIRcenter3geo100000
1401141	1401141	SIRcenter3geo100000
1558635	1558635	SIRcenter3geo100000
5971011	5971011	SIRcenter3geo100000
5684169	5684169	SIRcenter3geo100000
5732591	5732591	SIRcenter3geo100000
5602508	5602508	SIRcenter3geo100000
2141751	2141751	SIRcenter3geo100000
4452751	4452751	SIRcenter3geo100000
3510057	3510057	SIRcenter3geo100000
1884615	1884615	SIRcenter3geo100000
4398569	4398569	SIRcenter3geo100000
2999277	2999277	SIRcenter3geo100000
5464918	5464918	SIRcenter3geo100000
3546234	3546234	SIRcenter3geo100000
3286544	3286544	SIRcenter3geo100000
3937519	3937519	SIRcenter3geo100000
4686019	4686019	SIRcenter3geo100000
4614870	4614870	SIRcenter3geo100000
4761011	4761011	SIRcenter3geo100000
5928050	5928050	SIRcenter3geo100000
3129244	3129244	SIRcenter3geo100000
4329104	4329104	SIRcenter3geo100000
2849666	2849666	SIRcenter3geo100000
2310397	2310397	SIRcenter3geo100000
4691816	4691816	SIRcenter3geo100000
4471363	4471363	SIRcenter3geo100000
2626775	2626775	SIRcenter3geo100000
3032543	3032543	SIRcenter3geo100000
2102970	2102970	SIRcenter3geo100000
4734437	4734437	SIRcenter3geo100000
2331916	2331916	SIRcenter3geo100000
1879382	1879382	SIRcenter3geo100000
4914251	4914251	SIRcenter3geo100000
4558735	4558735	SIRcenter3geo100000
2226926	2226926	SIRcenter3geo100000
5074360	5074360	SIRcenter3geo100000
1496874	1496874	SIRcenter3geo100000
4483900	4483900	SIRcenter3geo100000
5958906	5958906	SIRcenter3geo100000
5248802	5248802	SIRcenter3geo100000
1060274	1060274	SIRcenter3geo100000
3900035	3900035	SIRcenter3geo100000
3533267	3533267	SIRcenter3geo100000
4577244	4577244	SIRcenter3geo100000
4003054	4003054	SIRcenter3geo100000
