X1	X2	Clust
2102076	2102076	SIRcenter3geo100000
4753412	4753412	SIRcenter3geo100000
4342362	4342362	SIRcenter3geo100000
2822718	2822718	SIRcenter3geo100000
5522856	5522856	SIRcenter3geo100000
5318243	5318243	SIRcenter3geo100000
2731021	2731021	SIRcenter3geo100000
3320863	3320863	SIRcenter3geo100000
4921747	4921747	SIRcenter3geo100000
1512848	1512848	SIRcenter3geo100000
4112437	4112437	SIRcenter3geo100000
5953428	5953428	SIRcenter3geo100000
2267657	2267657	SIRcenter3geo100000
4682904	4682904	SIRcenter3geo100000
2424674	2424674	SIRcenter3geo100000
5664108	5664108	SIRcenter3geo100000
4298064	4298064	SIRcenter3geo100000
3079223	3079223	SIRcenter3geo100000
1553227	1553227	SIRcenter3geo100000
4446718	4446718	SIRcenter3geo100000
3314200	3314200	SIRcenter3geo100000
5249842	5249842	SIRcenter3geo100000
3573331	3573331	SIRcenter3geo100000
5967399	5967399	SIRcenter3geo100000
4889756	4889756	SIRcenter3geo100000
3114238	3114238	SIRcenter3geo100000
1233090	1233090	SIRcenter3geo100000
4452197	4452197	SIRcenter3geo100000
2666169	2666169	SIRcenter3geo100000
5057403	5057403	SIRcenter3geo100000
5177456	5177456	SIRcenter3geo100000
5803719	5803719	SIRcenter3geo100000
1566995	1566995	SIRcenter3geo100000
3449661	3449661	SIRcenter3geo100000
5523532	5523532	SIRcenter3geo100000
5181187	5181187	SIRcenter3geo100000
3735722	3735722	SIRcenter3geo100000
5613785	5613785	SIRcenter3geo100000
1493113	1493113	SIRcenter3geo100000
2621552	2621552	SIRcenter3geo100000
1357954	1357954	SIRcenter3geo100000
5465927	5465927	SIRcenter3geo100000
2774543	2774543	SIRcenter3geo100000
5625849	5625849	SIRcenter3geo100000
4610571	4610571	SIRcenter3geo100000
1499372	1499372	SIRcenter3geo100000
4908639	4908639	SIRcenter3geo100000
4461700	4461700	SIRcenter3geo100000
2453663	2453663	SIRcenter3geo100000
2357265	2357265	SIRcenter3geo100000
2134288	2134288	SIRcenter3geo100000
2765446	2765446	SIRcenter3geo100000
3902892	3902892	SIRcenter3geo100000
5433318	5433318	SIRcenter3geo100000
4893114	4893114	SIRcenter3geo100000
5902299	5902299	SIRcenter3geo100000
3878698	3878698	SIRcenter3geo100000
4727879	4727879	SIRcenter3geo100000
5341464	5341464	SIRcenter3geo100000
1219934	1219934	SIRcenter3geo100000
1842340	1842340	SIRcenter3geo100000
5166413	5166413	SIRcenter3geo100000
5044075	5044075	SIRcenter3geo100000
3545672	3545672	SIRcenter3geo100000
1350322	1350322	SIRcenter3geo100000
5628208	5628208	SIRcenter3geo100000
2701034	2701034	SIRcenter3geo100000
1161534	1161534	SIRcenter3geo100000
4560043	4560043	SIRcenter3geo100000
3895251	3895251	SIRcenter3geo100000
1808533	1808533	SIRcenter3geo100000
4609402	4609402	SIRcenter3geo100000
3475966	3475966	SIRcenter3geo100000
4008241	4008241	SIRcenter3geo100000
3248036	3248036	SIRcenter3geo100000
2735776	2735776	SIRcenter3geo100000
2165449	2165449	SIRcenter3geo100000
3851673	3851673	SIRcenter3geo100000
2797969	2797969	SIRcenter3geo100000
2520607	2520607	SIRcenter3geo100000
1398575	1398575	SIRcenter3geo100000
2806450	2806450	SIRcenter3geo100000
4483643	4483643	SIRcenter3geo100000
3777991	3777991	SIRcenter3geo100000
2065208	2065208	SIRcenter3geo100000
5156833	5156833	SIRcenter3geo100000
3002065	3002065	SIRcenter3geo100000
5347835	5347835	SIRcenter3geo100000
5735873	5735873	SIRcenter3geo100000
5015048	5015048	SIRcenter3geo100000
5952883	5952883	SIRcenter3geo100000
4932918	4932918	SIRcenter3geo100000
4525237	4525237	SIRcenter3geo100000
1186259	1186259	SIRcenter3geo100000
2574862	2574862	SIRcenter3geo100000
4065556	4065556	SIRcenter3geo100000
1077721	1077721	SIRcenter3geo100000
3839089	3839089	SIRcenter3geo100000
3353176	3353176	SIRcenter3geo100000
1256321	1256321	SIRcenter3geo100000
4644233	4644233	SIRcenter3geo100000
2434940	2434940	SIRcenter3geo100000
1262953	1262953	SIRcenter3geo100000
3985943	3985943	SIRcenter3geo100000
2046759	2046759	SIRcenter3geo100000
2501265	2501265	SIRcenter3geo100000
3471345	3471345	SIRcenter3geo100000
2824295	2824295	SIRcenter3geo100000
5940135	5940135	SIRcenter3geo100000
2823416	2823416	SIRcenter3geo100000
3946199	3946199	SIRcenter3geo100000
3312339	3312339	SIRcenter3geo100000
3780049	3780049	SIRcenter3geo100000
2931169	2931169	SIRcenter3geo100000
1539494	1539494	SIRcenter3geo100000
1455309	1455309	SIRcenter3geo100000
2862108	2862108	SIRcenter3geo100000
4177603	4177603	SIRcenter3geo100000
1607494	1607494	SIRcenter3geo100000
3508941	3508941	SIRcenter3geo100000
4166479	4166479	SIRcenter3geo100000
5754553	5754553	SIRcenter3geo100000
3639591	3639591	SIRcenter3geo100000
4494302	4494302	SIRcenter3geo100000
1008469	1008469	SIRcenter3geo100000
3476992	3476992	SIRcenter3geo100000
2725973	2725973	SIRcenter3geo100000
1927997	1927997	SIRcenter3geo100000
1217757	1217757	SIRcenter3geo100000
1524463	1524463	SIRcenter3geo100000
2455050	2455050	SIRcenter3geo100000
3482661	3482661	SIRcenter3geo100000
3517480	3517480	SIRcenter3geo100000
3813757	3813757	SIRcenter3geo100000
2673432	2673432	SIRcenter3geo100000
2548693	2548693	SIRcenter3geo100000
1175425	1175425	SIRcenter3geo100000
2493788	2493788	SIRcenter3geo100000
1549259	1549259	SIRcenter3geo100000
5670970	5670970	SIRcenter3geo100000
5957602	5957602	SIRcenter3geo100000
1539054	1539054	SIRcenter3geo100000
5017989	5017989	SIRcenter3geo100000
5740079	5740079	SIRcenter3geo100000
5359699	5359699	SIRcenter3geo100000
5247746	5247746	SIRcenter3geo100000
5007021	5007021	SIRcenter3geo100000
5342100	5342100	SIRcenter3geo100000
4849241	4849241	SIRcenter3geo100000
4721205	4721205	SIRcenter3geo100000
1851410	1851410	SIRcenter3geo100000
1125231	1125231	SIRcenter3geo100000
1322057	1322057	SIRcenter3geo100000
1425619	1425619	SIRcenter3geo100000
1180331	1180331	SIRcenter3geo100000
4339966	4339966	SIRcenter3geo100000
2202171	2202171	SIRcenter3geo100000
3588740	3588740	SIRcenter3geo100000
2147175	2147175	SIRcenter3geo100000
1589349	1589349	SIRcenter3geo100000
2011654	2011654	SIRcenter3geo100000
1929843	1929843	SIRcenter3geo100000
4257765	4257765	SIRcenter3geo100000
1248860	1248860	SIRcenter3geo100000
5785733	5785733	SIRcenter3geo100000
3099241	3099241	SIRcenter3geo100000
