X1	X2	Clust
2213041	2213041	SIRcenter2pca0.0005
4361124	4361124	SIRcenter2pca0.0005
4639706	4639706	SIRcenter2pca0.0005
2662647	2662647	SIRcenter2pca0.0005
5351477	5351477	SIRcenter2pca0.0005
5751161	5751161	SIRcenter2pca0.0005
3140972	3140972	SIRcenter2pca0.0005
3331774	3331774	SIRcenter2pca0.0005
4561117	4561117	SIRcenter2pca0.0005
1753236	1753236	SIRcenter2pca0.0005
4142131	4142131	SIRcenter2pca0.0005
1116108	1116108	SIRcenter2pca0.0005
2674011	2674011	SIRcenter2pca0.0005
5022782	5022782	SIRcenter2pca0.0005
2627376	2627376	SIRcenter2pca0.0005
5682086	5682086	SIRcenter2pca0.0005
4591139	4591139	SIRcenter2pca0.0005
3052602	3052602	SIRcenter2pca0.0005
1575271	1575271	SIRcenter2pca0.0005
4655733	4655733	SIRcenter2pca0.0005
3211438	3211438	SIRcenter2pca0.0005
5425066	5425066	SIRcenter2pca0.0005
3887196	3887196	SIRcenter2pca0.0005
1126264	1126264	SIRcenter2pca0.0005
5059135	5059135	SIRcenter2pca0.0005
3505473	3505473	SIRcenter2pca0.0005
6017673	6017673	SIRcenter2pca0.0005
4491369	4491369	SIRcenter2pca0.0005
2606417	2606417	SIRcenter2pca0.0005
4833920	4833920	SIRcenter2pca0.0005
5342193	5342193	SIRcenter2pca0.0005
5815221	5815221	SIRcenter2pca0.0005
1364139	1364139	SIRcenter2pca0.0005
3598303	3598303	SIRcenter2pca0.0005
5963859	5963859	SIRcenter2pca0.0005
5348490	5348490	SIRcenter2pca0.0005
3764082	3764082	SIRcenter2pca0.0005
5358650	5358650	SIRcenter2pca0.0005
1326576	1326576	SIRcenter2pca0.0005
2598503	2598503	SIRcenter2pca0.0005
1529437	1529437	SIRcenter2pca0.0005
5739579	5739579	SIRcenter2pca0.0005
2738429	2738429	SIRcenter2pca0.0005
5642878	5642878	SIRcenter2pca0.0005
4590102	4590102	SIRcenter2pca0.0005
1414737	1414737	SIRcenter2pca0.0005
5065267	5065267	SIRcenter2pca0.0005
4483319	4483319	SIRcenter2pca0.0005
2446981	2446981	SIRcenter2pca0.0005
2430581	2430581	SIRcenter2pca0.0005
2274033	2274033	SIRcenter2pca0.0005
2377102	2377102	SIRcenter2pca0.0005
3656070	3656070	SIRcenter2pca0.0005
5498804	5498804	SIRcenter2pca0.0005
4520728	4520728	SIRcenter2pca0.0005
1075923	1075923	SIRcenter2pca0.0005
3639871	3639871	SIRcenter2pca0.0005
4285103	4285103	SIRcenter2pca0.0005
5376045	5376045	SIRcenter2pca0.0005
1458352	1458352	SIRcenter2pca0.0005
1923442	1923442	SIRcenter2pca0.0005
5249290	5249290	SIRcenter2pca0.0005
5149908	5149908	SIRcenter2pca0.0005
3221226	3221226	SIRcenter2pca0.0005
1553608	1553608	SIRcenter2pca0.0005
5712874	5712874	SIRcenter2pca0.0005
2668576	2668576	SIRcenter2pca0.0005
1301524	1301524	SIRcenter2pca0.0005
4726996	4726996	SIRcenter2pca0.0005
4090723	4090723	SIRcenter2pca0.0005
1530758	1530758	SIRcenter2pca0.0005
4862185	4862185	SIRcenter2pca0.0005
3367657	3367657	SIRcenter2pca0.0005
3747370	3747370	SIRcenter2pca0.0005
3308289	3308289	SIRcenter2pca0.0005
2710464	2710464	SIRcenter2pca0.0005
1906178	1906178	SIRcenter2pca0.0005
4033008	4033008	SIRcenter2pca0.0005
2489740	2489740	SIRcenter2pca0.0005
2709719	2709719	SIRcenter2pca0.0005
1276528	1276528	SIRcenter2pca0.0005
2658279	2658279	SIRcenter2pca0.0005
4554669	4554669	SIRcenter2pca0.0005
3801483	3801483	SIRcenter2pca0.0005
2409520	2409520	SIRcenter2pca0.0005
4853436	4853436	SIRcenter2pca0.0005
3205357	3205357	SIRcenter2pca0.0005
5389925	5389925	SIRcenter2pca0.0005
1082565	1082565	SIRcenter2pca0.0005
5360026	5360026	SIRcenter2pca0.0005
5760714	5760714	SIRcenter2pca0.0005
5083832	5083832	SIRcenter2pca0.0005
4342965	4342965	SIRcenter2pca0.0005
1332990	1332990	SIRcenter2pca0.0005
2491016	2491016	SIRcenter2pca0.0005
3663710	3663710	SIRcenter2pca0.0005
1013959	1013959	SIRcenter2pca0.0005
4238062	4238062	SIRcenter2pca0.0005
3757506	3757506	SIRcenter2pca0.0005
1170760	1170760	SIRcenter2pca0.0005
4819041	4819041	SIRcenter2pca0.0005
2179734	2179734	SIRcenter2pca0.0005
1017260	1017260	SIRcenter2pca0.0005
4431476	4431476	SIRcenter2pca0.0005
1813047	1813047	SIRcenter2pca0.0005
2664346	2664346	SIRcenter2pca0.0005
3172378	3172378	SIRcenter2pca0.0005
3048214	3048214	SIRcenter2pca0.0005
1292909	1292909	SIRcenter2pca0.0005
2662647	2662647	SIRcenter2pca0.0005
4381654	4381654	SIRcenter2pca0.0005
3466499	3466499	SIRcenter2pca0.0005
3792787	3792787	SIRcenter2pca0.0005
3143181	3143181	SIRcenter2pca0.0005
1651331	1651331	SIRcenter2pca0.0005
1626836	1626836	SIRcenter2pca0.0005
2691989	2691989	SIRcenter2pca0.0005
4426914	4426914	SIRcenter2pca0.0005
1653681	1653681	SIRcenter2pca0.0005
3878637	3878637	SIRcenter2pca0.0005
4527872	4527872	SIRcenter2pca0.0005
5589187	5589187	SIRcenter2pca0.0005
3612851	3612851	SIRcenter2pca0.0005
4832247	4832247	SIRcenter2pca0.0005
1100955	1100955	SIRcenter2pca0.0005
3092061	3092061	SIRcenter2pca0.0005
2591482	2591482	SIRcenter2pca0.0005
2209548	2209548	SIRcenter2pca0.0005
6015011	6015011	SIRcenter2pca0.0005
1577034	1577034	SIRcenter2pca0.0005
2182843	2182843	SIRcenter2pca0.0005
3092061	3092061	SIRcenter2pca0.0005
3199502	3199502	SIRcenter2pca0.0005
3801483	3801483	SIRcenter2pca0.0005
2881937	2881937	SIRcenter2pca0.0005
2561873	2561873	SIRcenter2pca0.0005
1115149	1115149	SIRcenter2pca0.0005
2885640	2885640	SIRcenter2pca0.0005
1352396	1352396	SIRcenter2pca0.0005
5674926	5674926	SIRcenter2pca0.0005
1026147	1026147	SIRcenter2pca0.0005
1774498	1774498	SIRcenter2pca0.0005
5107689	5107689	SIRcenter2pca0.0005
5526055	5526055	SIRcenter2pca0.0005
5146534	5146534	SIRcenter2pca0.0005
5303986	5303986	SIRcenter2pca0.0005
5360026	5360026	SIRcenter2pca0.0005
5389805	5389805	SIRcenter2pca0.0005
5025469	5025469	SIRcenter2pca0.0005
4945712	4945712	SIRcenter2pca0.0005
1856734	1856734	SIRcenter2pca0.0005
1441365	1441365	SIRcenter2pca0.0005
1213975	1213975	SIRcenter2pca0.0005
1191048	1191048	SIRcenter2pca0.0005
1044840	1044840	SIRcenter2pca0.0005
4153378	4153378	SIRcenter2pca0.0005
2274827	2274827	SIRcenter2pca0.0005
3649951	3649951	SIRcenter2pca0.0005
2154726	2154726	SIRcenter2pca0.0005
1385422	1385422	SIRcenter2pca0.0005
1788453	1788453	SIRcenter2pca0.0005
1721633	1721633	SIRcenter2pca0.0005
4172296	4172296	SIRcenter2pca0.0005
1150519	1150519	SIRcenter2pca0.0005
5654636	5654636	SIRcenter2pca0.0005
2984329	2984329	SIRcenter2pca0.0005
5772532	5772532	SIRcenter2pca0.0005
1819197	1819197	SIRcenter2pca0.0005
4806404	4806404	SIRcenter2pca0.0005
3054360	3054360	SIRcenter2pca0.0005
2850829	2850829	SIRcenter2pca0.0005
3369997	3369997	SIRcenter2pca0.0005
1082824	1082824	SIRcenter2pca0.0005
2150677	2150677	SIRcenter2pca0.0005
1857152	1857152	SIRcenter2pca0.0005
3807999	3807999	SIRcenter2pca0.0005
1291996	1291996	SIRcenter2pca0.0005
5391132	5391132	SIRcenter2pca0.0005
1907982	1907982	SIRcenter2pca0.0005
1064827	1064827	SIRcenter2pca0.0005
2684357	2684357	SIRcenter2pca0.0005
3019943	3019943	SIRcenter2pca0.0005
5980992	5980992	SIRcenter2pca0.0005
1840503	1840503	SIRcenter2pca0.0005
3573713	3573713	SIRcenter2pca0.0005
1904469	1904469	SIRcenter2pca0.0005
1679257	1679257	SIRcenter2pca0.0005
4969985	4969985	SIRcenter2pca0.0005
3331774	3331774	SIRcenter2pca0.0005
5866008	5866008	SIRcenter2pca0.0005
4523835	4523835	SIRcenter2pca0.0005
1438302	1438302	SIRcenter2pca0.0005
4809942	4809942	SIRcenter2pca0.0005
5623598	5623598	SIRcenter2pca0.0005
4729741	4729741	SIRcenter2pca0.0005
3534006	3534006	SIRcenter2pca0.0005
1445363	1445363	SIRcenter2pca0.0005
2527192	2527192	SIRcenter2pca0.0005
2614374	2614374	SIRcenter2pca0.0005
3979633	3979633	SIRcenter2pca0.0005
4991156	4991156	SIRcenter2pca0.0005
3089620	3089620	SIRcenter2pca0.0005
4655733	4655733	SIRcenter2pca0.0005
2667553	2667553	SIRcenter2pca0.0005
3172378	3172378	SIRcenter2pca0.0005
5828964	5828964	SIRcenter2pca0.0005
2385436	2385436	SIRcenter2pca0.0005
5279900	5279900	SIRcenter2pca0.0005
4637193	4637193	SIRcenter2pca0.0005
4562453	4562453	SIRcenter2pca0.0005
2869369	2869369	SIRcenter2pca0.0005
5189536	5189536	SIRcenter2pca0.0005
3904240	3904240	SIRcenter2pca0.0005
2625046	2625046	SIRcenter2pca0.0005
5325726	5325726	SIRcenter2pca0.0005
1937434	1937434	SIRcenter2pca0.0005
2662647	2662647	SIRcenter2pca0.0005
4633888	4633888	SIRcenter2pca0.0005
4397744	4397744	SIRcenter2pca0.0005
3375463	3375463	SIRcenter2pca0.0005
3666629	3666629	SIRcenter2pca0.0005
5321229	5321229	SIRcenter2pca0.0005
5319260	5319260	SIRcenter2pca0.0005
2554200	2554200	SIRcenter2pca0.0005
4833920	4833920	SIRcenter2pca0.0005
5250054	5250054	SIRcenter2pca0.0005
3837595	3837595	SIRcenter2pca0.0005
2826935	2826935	SIRcenter2pca0.0005
3131878	3131878	SIRcenter2pca0.0005
4951222	4951222	SIRcenter2pca0.0005
1553040	1553040	SIRcenter2pca0.0005
1441365	1441365	SIRcenter2pca0.0005
5668013	5668013	SIRcenter2pca0.0005
3283504	3283504	SIRcenter2pca0.0005
3256112	3256112	SIRcenter2pca0.0005
1510528	1510528	SIRcenter2pca0.0005
2184868	2184868	SIRcenter2pca0.0005
2304028	2304028	SIRcenter2pca0.0005
5771364	5771364	SIRcenter2pca0.0005
3246182	3246182	SIRcenter2pca0.0005
3905191	3905191	SIRcenter2pca0.0005
2016679	2016679	SIRcenter2pca0.0005
4872378	4872378	SIRcenter2pca0.0005
4098046	4098046	SIRcenter2pca0.0005
2869369	2869369	SIRcenter2pca0.0005
5857225	5857225	SIRcenter2pca0.0005
5251577	5251577	SIRcenter2pca0.0005
4047957	4047957	SIRcenter2pca0.0005
4752303	4752303	SIRcenter2pca0.0005
1212736	1212736	SIRcenter2pca0.0005
2366305	2366305	SIRcenter2pca0.0005
3017547	3017547	SIRcenter2pca0.0005
4954759	4954759	SIRcenter2pca0.0005
5813254	5813254	SIRcenter2pca0.0005
4000382	4000382	SIRcenter2pca0.0005
1923871	1923871	SIRcenter2pca0.0005
4605298	4605298	SIRcenter2pca0.0005
5100437	5100437	SIRcenter2pca0.0005
1458189	1458189	SIRcenter2pca0.0005
2168669	2168669	SIRcenter2pca0.0005
5823509	5823509	SIRcenter2pca0.0005
4477190	4477190	SIRcenter2pca0.0005
5721586	5721586	SIRcenter2pca0.0005
1920264	1920264	SIRcenter2pca0.0005
2256246	2256246	SIRcenter2pca0.0005
1198714	1198714	SIRcenter2pca0.0005
2846607	2846607	SIRcenter2pca0.0005
1134014	1134014	SIRcenter2pca0.0005
4703953	4703953	SIRcenter2pca0.0005
3897518	3897518	SIRcenter2pca0.0005
5584347	5584347	SIRcenter2pca0.0005
3637142	3637142	SIRcenter2pca0.0005
