X1	X2	Clust
3070059	3070059	SIRcenter1pca0.0005
5327220	5327220	SIRcenter1pca0.0005
1001162	1001162	SIRcenter1pca0.0005
3408743	3408743	SIRcenter1pca0.0005
1894935	1894935	SIRcenter1pca0.0005
4652239	4652239	SIRcenter1pca0.0005
3523632	3523632	SIRcenter1pca0.0005
5264138	5264138	SIRcenter1pca0.0005
2236631	2236631	SIRcenter1pca0.0005
2899506	2899506	SIRcenter1pca0.0005
3144056	3144056	SIRcenter1pca0.0005
3907299	3907299	SIRcenter1pca0.0005
4348813	4348813	SIRcenter1pca0.0005
1747013	1747013	SIRcenter1pca0.0005
2118863	2118863	SIRcenter1pca0.0005
3264170	3264170	SIRcenter1pca0.0005
3081493	3081493	SIRcenter1pca0.0005
3672577	3672577	SIRcenter1pca0.0005
1653923	1653923	SIRcenter1pca0.0005
4078912	4078912	SIRcenter1pca0.0005
3619017	3619017	SIRcenter1pca0.0005
4838092	4838092	SIRcenter1pca0.0005
3901811	3901811	SIRcenter1pca0.0005
4167526	4167526	SIRcenter1pca0.0005
1670311	1670311	SIRcenter1pca0.0005
2361113	2361113	SIRcenter1pca0.0005
4348617	4348617	SIRcenter1pca0.0005
2561604	2561604	SIRcenter1pca0.0005
2884400	2884400	SIRcenter1pca0.0005
1749293	1749293	SIRcenter1pca0.0005
4914510	4914510	SIRcenter1pca0.0005
3202787	3202787	SIRcenter1pca0.0005
4531238	4531238	SIRcenter1pca0.0005
2696880	2696880	SIRcenter1pca0.0005
4154386	4154386	SIRcenter1pca0.0005
3987615	3987615	SIRcenter1pca0.0005
3964575	3964575	SIRcenter1pca0.0005
5042603	5042603	SIRcenter1pca0.0005
1799620	1799620	SIRcenter1pca0.0005
1402542	1402542	SIRcenter1pca0.0005
5638204	5638204	SIRcenter1pca0.0005
1305973	1305973	SIRcenter1pca0.0005
2476492	2476492	SIRcenter1pca0.0005
3112791	3112791	SIRcenter1pca0.0005
5105510	5105510	SIRcenter1pca0.0005
4257706	4257706	SIRcenter1pca0.0005
2829906	2829906	SIRcenter1pca0.0005
3055094	3055094	SIRcenter1pca0.0005
2803999	2803999	SIRcenter1pca0.0005
1230678	1230678	SIRcenter1pca0.0005
1861561	1861561	SIRcenter1pca0.0005
3622690	3622690	SIRcenter1pca0.0005
4640613	4640613	SIRcenter1pca0.0005
1760035	1760035	SIRcenter1pca0.0005
1017238	1017238	SIRcenter1pca0.0005
3147770	3147770	SIRcenter1pca0.0005
4297477	4297477	SIRcenter1pca0.0005
1894935	1894935	SIRcenter1pca0.0005
4886682	4886682	SIRcenter1pca0.0005
4486793	4486793	SIRcenter1pca0.0005
5057829	5057829	SIRcenter1pca0.0005
2952773	2952773	SIRcenter1pca0.0005
4254923	4254923	SIRcenter1pca0.0005
2956285	2956285	SIRcenter1pca0.0005
2990503	2990503	SIRcenter1pca0.0005
2826739	2826739	SIRcenter1pca0.0005
3001341	3001341	SIRcenter1pca0.0005
1950333	1950333	SIRcenter1pca0.0005
4066212	4066212	SIRcenter1pca0.0005
4784420	4784420	SIRcenter1pca0.0005
2636042	2636042	SIRcenter1pca0.0005
1513877	1513877	SIRcenter1pca0.0005
1588873	1588873	SIRcenter1pca0.0005
3865225	3865225	SIRcenter1pca0.0005
2280299	2280299	SIRcenter1pca0.0005
2683239	2683239	SIRcenter1pca0.0005
3515102	3515102	SIRcenter1pca0.0005
