X1	X2	Clust
2164787	2164787	SIRcenter1geo50000
4709315	4709315	SIRcenter1geo50000
4418945	4418945	SIRcenter1geo50000
2746569	2746569	SIRcenter1geo50000
5518071	5518071	SIRcenter1geo50000
5305647	5305647	SIRcenter1geo50000
2688177	2688177	SIRcenter1geo50000
3191026	3191026	SIRcenter1geo50000
4849253	4849253	SIRcenter1geo50000
1386403	1386403	SIRcenter1geo50000
3928728	3928728	SIRcenter1geo50000
5879862	5879862	SIRcenter1geo50000
2163882	2163882	SIRcenter1geo50000
4634719	4634719	SIRcenter1geo50000
2282288	2282288	SIRcenter1geo50000
5638041	5638041	SIRcenter1geo50000
4365577	4365577	SIRcenter1geo50000
2974061	2974061	SIRcenter1geo50000
1576620	1576620	SIRcenter1geo50000
4506661	4506661	SIRcenter1geo50000
3267111	3267111	SIRcenter1geo50000
5208888	5208888	SIRcenter1geo50000
3654345	3654345	SIRcenter1geo50000
5905852	5905852	SIRcenter1geo50000
4847460	4847460	SIRcenter1geo50000
3142646	3142646	SIRcenter1geo50000
1184928	1184928	SIRcenter1geo50000
4403763	4403763	SIRcenter1geo50000
2574021	2574021	SIRcenter1geo50000
4901141	4901141	SIRcenter1geo50000
5157415	5157415	SIRcenter1geo50000
5807479	5807479	SIRcenter1geo50000
1442008	1442008	SIRcenter1geo50000
3333091	3333091	SIRcenter1geo50000
5488792	5488792	SIRcenter1geo50000
5158426	5158426	SIRcenter1geo50000
3670925	3670925	SIRcenter1geo50000
5523342	5523342	SIRcenter1geo50000
1357575	1357575	SIRcenter1geo50000
2542971	2542971	SIRcenter1geo50000
1311816	1311816	SIRcenter1geo50000
5404860	5404860	SIRcenter1geo50000
2679241	2679241	SIRcenter1geo50000
5620642	5620642	SIRcenter1geo50000
4423913	4423913	SIRcenter1geo50000
1392265	1392265	SIRcenter1geo50000
4867668	4867668	SIRcenter1geo50000
4421983	4421983	SIRcenter1geo50000
2370674	2370674	SIRcenter1geo50000
2356382	2356382	SIRcenter1geo50000
2055743	2055743	SIRcenter1geo50000
2639942	2639942	SIRcenter1geo50000
3797243	3797243	SIRcenter1geo50000
5285667	5285667	SIRcenter1geo50000
4831819	4831819	SIRcenter1geo50000
5832689	5832689	SIRcenter1geo50000
3787967	3787967	SIRcenter1geo50000
4682184	4682184	SIRcenter1geo50000
5362567	5362567	SIRcenter1geo50000
1081334	1081334	SIRcenter1geo50000
1899150	1899150	SIRcenter1geo50000
5148016	5148016	SIRcenter1geo50000
5063446	5063446	SIRcenter1geo50000
3454077	3454077	SIRcenter1geo50000
1220632	1220632	SIRcenter1geo50000
5492193	5492193	SIRcenter1geo50000
2603780	2603780	SIRcenter1geo50000
1115756	1115756	SIRcenter1geo50000
4598777	4598777	SIRcenter1geo50000
3790237	3790237	SIRcenter1geo50000
1769427	1769427	SIRcenter1geo50000
4576088	4576088	SIRcenter1geo50000
3436927	3436927	SIRcenter1geo50000
3933438	3933438	SIRcenter1geo50000
3237245	3237245	SIRcenter1geo50000
2645604	2645604	SIRcenter1geo50000
2149668	2149668	SIRcenter1geo50000
3751550	3751550	SIRcenter1geo50000
2772141	2772141	SIRcenter1geo50000
2398375	2398375	SIRcenter1geo50000
1262302	1262302	SIRcenter1geo50000
2737250	2737250	SIRcenter1geo50000
4450075	4450075	SIRcenter1geo50000
3740058	3740058	SIRcenter1geo50000
1959690	1959690	SIRcenter1geo50000
5068915	5068915	SIRcenter1geo50000
2895345	2895345	SIRcenter1geo50000
5368517	5368517	SIRcenter1geo50000
5672266	5672266	SIRcenter1geo50000
4978667	4978667	SIRcenter1geo50000
5900818	5900818	SIRcenter1geo50000
4894865	4894865	SIRcenter1geo50000
4420174	4420174	SIRcenter1geo50000
1055649	1055649	SIRcenter1geo50000
2538380	2538380	SIRcenter1geo50000
3983771	3983771	SIRcenter1geo50000
1088838	1088838	SIRcenter1geo50000
3841501	3841501	SIRcenter1geo50000
3394952	3394952	SIRcenter1geo50000
1153014	1153014	SIRcenter1geo50000
4695263	4695263	SIRcenter1geo50000
2316726	2316726	SIRcenter1geo50000
1221893	1221893	SIRcenter1geo50000
4038939	4038939	SIRcenter1geo50000
1924579	1924579	SIRcenter1geo50000
2535662	2535662	SIRcenter1geo50000
3400149	3400149	SIRcenter1geo50000
2863483	2863483	SIRcenter1geo50000
5837896	5837896	SIRcenter1geo50000
2748387	2748387	SIRcenter1geo50000
3966960	3966960	SIRcenter1geo50000
3198454	3198454	SIRcenter1geo50000
3704467	3704467	SIRcenter1geo50000
2977668	2977668	SIRcenter1geo50000
1477183	1477183	SIRcenter1geo50000
1332445	1332445	SIRcenter1geo50000
2777895	2777895	SIRcenter1geo50000
4247552	4247552	SIRcenter1geo50000
1581564	1581564	SIRcenter1geo50000
3533709	3533709	SIRcenter1geo50000
4180725	4180725	SIRcenter1geo50000
5714547	5714547	SIRcenter1geo50000
3600941	3600941	SIRcenter1geo50000
4471932	4471932	SIRcenter1geo50000
5876754	5876754	SIRcenter1geo50000
3372037	3372037	SIRcenter1geo50000
2667570	2667570	SIRcenter1geo50000
1838841	1838841	SIRcenter1geo50000
1161879	1161879	SIRcenter1geo50000
1496636	1496636	SIRcenter1geo50000
2332653	2332653	SIRcenter1geo50000
3375220	3375220	SIRcenter1geo50000
3431934	3431934	SIRcenter1geo50000
3774054	3774054	SIRcenter1geo50000
2708250	2708250	SIRcenter1geo50000
2467171	2467171	SIRcenter1geo50000
1041069	1041069	SIRcenter1geo50000
2419801	2419801	SIRcenter1geo50000
1418247	1418247	SIRcenter1geo50000
5678300	5678300	SIRcenter1geo50000
5781923	5781923	SIRcenter1geo50000
1412805	1412805	SIRcenter1geo50000
5016081	5016081	SIRcenter1geo50000
5645439	5645439	SIRcenter1geo50000
5200852	5200852	SIRcenter1geo50000
5220438	5220438	SIRcenter1geo50000
4970901	4970901	SIRcenter1geo50000
5326032	5326032	SIRcenter1geo50000
4853158	4853158	SIRcenter1geo50000
4676652	4676652	SIRcenter1geo50000
1832572	1832572	SIRcenter1geo50000
1004560	1004560	SIRcenter1geo50000
1189661	1189661	SIRcenter1geo50000
1370726	1370726	SIRcenter1geo50000
1093507	1093507	SIRcenter1geo50000
4232627	4232627	SIRcenter1geo50000
2147762	2147762	SIRcenter1geo50000
3563346	3563346	SIRcenter1geo50000
2116797	2116797	SIRcenter1geo50000
1466737	1466737	SIRcenter1geo50000
1878029	1878029	SIRcenter1geo50000
1899835	1899835	SIRcenter1geo50000
4167311	4167311	SIRcenter1geo50000
1113862	1113862	SIRcenter1geo50000
5701288	5701288	SIRcenter1geo50000
3039332	3039332	SIRcenter1geo50000
5717556	5717556	SIRcenter1geo50000
1806459	1806459	SIRcenter1geo50000
4683882	4683882	SIRcenter1geo50000
2718978	2718978	SIRcenter1geo50000
3187959	3187959	SIRcenter1geo50000
3462796	3462796	SIRcenter1geo50000
1137669	1137669	SIRcenter1geo50000
2415618	2415618	SIRcenter1geo50000
2015053	2015053	SIRcenter1geo50000
3451495	3451495	SIRcenter1geo50000
1291985	1291985	SIRcenter1geo50000
5377158	5377158	SIRcenter1geo50000
1548078	1548078	SIRcenter1geo50000
5842714	5842714	SIRcenter1geo50000
2579213	2579213	SIRcenter1geo50000
2904438	2904438	SIRcenter1geo50000
5868671	5868671	SIRcenter1geo50000
1803390	1803390	SIRcenter1geo50000
3291889	3291889	SIRcenter1geo50000
2046759	2046759	SIRcenter1geo50000
1606814	1606814	SIRcenter1geo50000
5045143	5045143	SIRcenter1geo50000
3191168	3191168	SIRcenter1geo50000
1029885	1029885	SIRcenter1geo50000
4507324	4507324	SIRcenter1geo50000
1255219	1255219	SIRcenter1geo50000
4643327	4643327	SIRcenter1geo50000
5742153	5742153	SIRcenter1geo50000
4826243	4826243	SIRcenter1geo50000
3411734	3411734	SIRcenter1geo50000
1322548	1322548	SIRcenter1geo50000
2154610	2154610	SIRcenter1geo50000
2251094	2251094	SIRcenter1geo50000
3679138	3679138	SIRcenter1geo50000
4603710	4603710	SIRcenter1geo50000
2912558	2912558	SIRcenter1geo50000
4433175	4433175	SIRcenter1geo50000
2339278	2339278	SIRcenter1geo50000
3408148	3408148	SIRcenter1geo50000
5484768	5484768	SIRcenter1geo50000
2678219	2678219	SIRcenter1geo50000
5252227	5252227	SIRcenter1geo50000
4308996	4308996	SIRcenter1geo50000
4529364	4529364	SIRcenter1geo50000
2762560	2762560	SIRcenter1geo50000
4909485	4909485	SIRcenter1geo50000
3849178	3849178	SIRcenter1geo50000
2700272	2700272	SIRcenter1geo50000
5506987	5506987	SIRcenter1geo50000
1687990	1687990	SIRcenter1geo50000
2749559	2749559	SIRcenter1geo50000
4461162	4461162	SIRcenter1geo50000
4222117	4222117	SIRcenter1geo50000
3200500	3200500	SIRcenter1geo50000
3816168	3816168	SIRcenter1geo50000
5330469	5330469	SIRcenter1geo50000
5498174	5498174	SIRcenter1geo50000
2837104	2837104	SIRcenter1geo50000
4901164	4901164	SIRcenter1geo50000
4988081	4988081	SIRcenter1geo50000
4166570	4166570	SIRcenter1geo50000
2707940	2707940	SIRcenter1geo50000
2957484	2957484	SIRcenter1geo50000
4711373	4711373	SIRcenter1geo50000
1800006	1800006	SIRcenter1geo50000
5995073	5995073	SIRcenter1geo50000
5660094	5660094	SIRcenter1geo50000
3201969	3201969	SIRcenter1geo50000
2984845	2984845	SIRcenter1geo50000
1575183	1575183	SIRcenter1geo50000
2337915	2337915	SIRcenter1geo50000
1914356	1914356	SIRcenter1geo50000
5411857	5411857	SIRcenter1geo50000
3540285	3540285	SIRcenter1geo50000
3590652	3590652	SIRcenter1geo50000
1704555	1704555	SIRcenter1geo50000
4744926	4744926	SIRcenter1geo50000
3796825	3796825	SIRcenter1geo50000
2736953	2736953	SIRcenter1geo50000
6021819	6021819	SIRcenter1geo50000
5193657	5193657	SIRcenter1geo50000
4044257	4044257	SIRcenter1geo50000
4431794	4431794	SIRcenter1geo50000
1159344	1159344	SIRcenter1geo50000
2405938	2405938	SIRcenter1geo50000
2944589	2944589	SIRcenter1geo50000
4740842	4740842	SIRcenter1geo50000
5549032	5549032	SIRcenter1geo50000
3718831	3718831	SIRcenter1geo50000
1661529	1661529	SIRcenter1geo50000
4395142	4395142	SIRcenter1geo50000
5295318	5295318	SIRcenter1geo50000
1077172	1077172	SIRcenter1geo50000
2153138	2153138	SIRcenter1geo50000
5444984	5444984	SIRcenter1geo50000
4062132	4062132	SIRcenter1geo50000
5293085	5293085	SIRcenter1geo50000
1958190	1958190	SIRcenter1geo50000
1868645	1868645	SIRcenter1geo50000
1262471	1262471	SIRcenter1geo50000
2542137	2542137	SIRcenter1geo50000
1340575	1340575	SIRcenter1geo50000
4680879	4680879	SIRcenter1geo50000
3572831	3572831	SIRcenter1geo50000
5675759	5675759	SIRcenter1geo50000
3950838	3950838	SIRcenter1geo50000
2065367	2065367	SIRcenter1geo50000
1118069	1118069	SIRcenter1geo50000
