X1	X2	Clust
4755896	4755896	SIRcenter2pca0.005
1566200	1566200	SIRcenter2pca0.005
4229081	4229081	SIRcenter2pca0.005
3214872	3214872	SIRcenter2pca0.005
5661731	5661731	SIRcenter2pca0.005
1261569	1261569	SIRcenter2pca0.005
2422451	2422451	SIRcenter2pca0.005
1907982	1907982	SIRcenter2pca0.005
2894446	2894446	SIRcenter2pca0.005
3470580	3470580	SIRcenter2pca0.005
4163653	4163653	SIRcenter2pca0.005
1483946	1483946	SIRcenter2pca0.005
3709846	3709846	SIRcenter2pca0.005
2351500	2351500	SIRcenter2pca0.005
1980901	1980901	SIRcenter2pca0.005
1841218	1841218	SIRcenter2pca0.005
2532079	2532079	SIRcenter2pca0.005
2894446	2894446	SIRcenter2pca0.005
1979338	1979338	SIRcenter2pca0.005
4609632	4609632	SIRcenter2pca0.005
5705776	5705776	SIRcenter2pca0.005
1574309	1574309	SIRcenter2pca0.005
2297228	2297228	SIRcenter2pca0.005
6019670	6019670	SIRcenter2pca0.005
4087534	4087534	SIRcenter2pca0.005
1933545	1933545	SIRcenter2pca0.005
2565669	2565669	SIRcenter2pca0.005
4873984	4873984	SIRcenter2pca0.005
4727332	4727332	SIRcenter2pca0.005
3523778	3523778	SIRcenter2pca0.005
1837470	1837470	SIRcenter2pca0.005
4149629	4149629	SIRcenter2pca0.005
4863309	4863309	SIRcenter2pca0.005
3022845	3022845	SIRcenter2pca0.005
1768633	1768633	SIRcenter2pca0.005
4549178	4549178	SIRcenter2pca0.005
1083668	1083668	SIRcenter2pca0.005
1802275	1802275	SIRcenter2pca0.005
2398050	2398050	SIRcenter2pca0.005
5492590	5492590	SIRcenter2pca0.005
1282253	1282253	SIRcenter2pca0.005
4152835	4152835	SIRcenter2pca0.005
1556196	1556196	SIRcenter2pca0.005
3362323	3362323	SIRcenter2pca0.005
1110101	1110101	SIRcenter2pca0.005
4809718	4809718	SIRcenter2pca0.005
5351875	5351875	SIRcenter2pca0.005
1817391	1817391	SIRcenter2pca0.005
4522892	4522892	SIRcenter2pca0.005
2873248	2873248	SIRcenter2pca0.005
2558196	2558196	SIRcenter2pca0.005
5559826	5559826	SIRcenter2pca0.005
2115687	2115687	SIRcenter2pca0.005
4425689	4425689	SIRcenter2pca0.005
5574222	5574222	SIRcenter2pca0.005
5845840	5845840	SIRcenter2pca0.005
4886786	4886786	SIRcenter2pca0.005
2067482	2067482	SIRcenter2pca0.005
4579713	4579713	SIRcenter2pca0.005
3932261	3932261	SIRcenter2pca0.005
2177890	2177890	SIRcenter2pca0.005
4509580	4509580	SIRcenter2pca0.005
3558728	3558728	SIRcenter2pca0.005
2954606	2954606	SIRcenter2pca0.005
4844703	4844703	SIRcenter2pca0.005
4808626	4808626	SIRcenter2pca0.005
5134052	5134052	SIRcenter2pca0.005
2401801	2401801	SIRcenter2pca0.005
2870940	2870940	SIRcenter2pca0.005
3893408	3893408	SIRcenter2pca0.005
3027716	3027716	SIRcenter2pca0.005
3533195	3533195	SIRcenter2pca0.005
5276738	5276738	SIRcenter2pca0.005
5551437	5551437	SIRcenter2pca0.005
3816514	3816514	SIRcenter2pca0.005
4842797	4842797	SIRcenter2pca0.005
2350792	2350792	SIRcenter2pca0.005
5882927	5882927	SIRcenter2pca0.005
4757222	4757222	SIRcenter2pca0.005
3997653	3997653	SIRcenter2pca0.005
4141145	4141145	SIRcenter2pca0.005
5576537	5576537	SIRcenter2pca0.005
5555928	5555928	SIRcenter2pca0.005
4639070	4639070	SIRcenter2pca0.005
5063344	5063344	SIRcenter2pca0.005
1180625	1180625	SIRcenter2pca0.005
1667329	1667329	SIRcenter2pca0.005
4771716	4771716	SIRcenter2pca0.005
5540881	5540881	SIRcenter2pca0.005
1400915	1400915	SIRcenter2pca0.005
1006552	1006552	SIRcenter2pca0.005
5556088	5556088	SIRcenter2pca0.005
5243611	5243611	SIRcenter2pca0.005
5763983	5763983	SIRcenter2pca0.005
1788810	1788810	SIRcenter2pca0.005
3879861	3879861	SIRcenter2pca0.005
