X1	X2	Clust
1475254	1475254	SIRcenter2geo100000
1490413	1490413	SIRcenter2geo100000
1258667	1258667	SIRcenter2geo100000
1616271	1616271	SIRcenter2geo100000
1876859	1876859	SIRcenter2geo100000
5061005	5061005	SIRcenter2geo100000
3357367	3357367	SIRcenter2geo100000
1478440	1478440	SIRcenter2geo100000
4596493	4596493	SIRcenter2geo100000
5480423	5480423	SIRcenter2geo100000
2859142	2859142	SIRcenter2geo100000
1668946	1668946	SIRcenter2geo100000
4221514	4221514	SIRcenter2geo100000
2697882	2697882	SIRcenter2geo100000
4595587	4595587	SIRcenter2geo100000
4601648	4601648	SIRcenter2geo100000
2469488	2469488	SIRcenter2geo100000
3249277	3249277	SIRcenter2geo100000
3451297	3451297	SIRcenter2geo100000
4738914	4738914	SIRcenter2geo100000
2107538	2107538	SIRcenter2geo100000
4415189	4415189	SIRcenter2geo100000
4595096	4595096	SIRcenter2geo100000
5206436	5206436	SIRcenter2geo100000
3786689	3786689	SIRcenter2geo100000
3826142	3826142	SIRcenter2geo100000
5497143	5497143	SIRcenter2geo100000
3008602	3008602	SIRcenter2geo100000
2309448	2309448	SIRcenter2geo100000
4039723	4039723	SIRcenter2geo100000
2627472	2627472	SIRcenter2geo100000
1056452	1056452	SIRcenter2geo100000
5031678	5031678	SIRcenter2geo100000
3735790	3735790	SIRcenter2geo100000
1160589	1160589	SIRcenter2geo100000
1496941	1496941	SIRcenter2geo100000
2756558	2756558	SIRcenter2geo100000
1944525	1944525	SIRcenter2geo100000
5537812	5537812	SIRcenter2geo100000
5102576	5102576	SIRcenter2geo100000
1047362	1047362	SIRcenter2geo100000
1275212	1275212	SIRcenter2geo100000
5654809	5654809	SIRcenter2geo100000
4077145	4077145	SIRcenter2geo100000
1388643	1388643	SIRcenter2geo100000
3814551	3814551	SIRcenter2geo100000
4156874	4156874	SIRcenter2geo100000
4822808	4822808	SIRcenter2geo100000
3265550	3265550	SIRcenter2geo100000
2723286	2723286	SIRcenter2geo100000
2527689	2527689	SIRcenter2geo100000
2090212	2090212	SIRcenter2geo100000
4999651	4999651	SIRcenter2geo100000
3257128	3257128	SIRcenter2geo100000
2691346	2691346	SIRcenter2geo100000
3000995	3000995	SIRcenter2geo100000
3412538	3412538	SIRcenter2geo100000
