X1	X2	Clust
1472579	1472579	SIRcenter3geo50000
4865097	4865097	SIRcenter3geo50000
1341419	1341419	SIRcenter3geo50000
2672173	2672173	SIRcenter3geo50000
5599216	5599216	SIRcenter3geo50000
1473282	1473282	SIRcenter3geo50000
3746602	3746602	SIRcenter3geo50000
2596507	2596507	SIRcenter3geo50000
2364565	2364565	SIRcenter3geo50000
5622865	5622865	SIRcenter3geo50000
3621837	3621837	SIRcenter3geo50000
3121291	3121291	SIRcenter3geo50000
1893127	1893127	SIRcenter3geo50000
4873748	4873748	SIRcenter3geo50000
1299595	1299595	SIRcenter3geo50000
3572317	3572317	SIRcenter3geo50000
2908389	2908389	SIRcenter3geo50000
5074679	5074679	SIRcenter3geo50000
4798290	4798290	SIRcenter3geo50000
5069960	5069960	SIRcenter3geo50000
3705160	3705160	SIRcenter3geo50000
5376687	5376687	SIRcenter3geo50000
1311205	1311205	SIRcenter3geo50000
4330611	4330611	SIRcenter3geo50000
3921798	3921798	SIRcenter3geo50000
5306176	5306176	SIRcenter3geo50000
2215675	2215675	SIRcenter3geo50000
2200458	2200458	SIRcenter3geo50000
5278736	5278736	SIRcenter3geo50000
5446861	5446861	SIRcenter3geo50000
2199302	2199302	SIRcenter3geo50000
5539765	5539765	SIRcenter3geo50000
1709272	1709272	SIRcenter3geo50000
2070204	2070204	SIRcenter3geo50000
3851747	3851747	SIRcenter3geo50000
4198829	4198829	SIRcenter3geo50000
3827506	3827506	SIRcenter3geo50000
2141375	2141375	SIRcenter3geo50000
3528670	3528670	SIRcenter3geo50000
2040520	2040520	SIRcenter3geo50000
3824733	3824733	SIRcenter3geo50000
5628189	5628189	SIRcenter3geo50000
3299074	3299074	SIRcenter3geo50000
2303050	2303050	SIRcenter3geo50000
4758806	4758806	SIRcenter3geo50000
3091448	3091448	SIRcenter3geo50000
5596213	5596213	SIRcenter3geo50000
4798302	4798302	SIRcenter3geo50000
2636320	2636320	SIRcenter3geo50000
4419102	4419102	SIRcenter3geo50000
3776498	3776498	SIRcenter3geo50000
1565184	1565184	SIRcenter3geo50000
4902511	4902511	SIRcenter3geo50000
2219851	2219851	SIRcenter3geo50000
2870923	2870923	SIRcenter3geo50000
5151644	5151644	SIRcenter3geo50000
5635208	5635208	SIRcenter3geo50000
3882012	3882012	SIRcenter3geo50000
