X1	X2	Clust
1427919	1427919	SIRcenter3geo10000
1610022	1610022	SIRcenter3geo10000
1364261	1364261	SIRcenter3geo10000
1567963	1567963	SIRcenter3geo10000
1910024	1910024	SIRcenter3geo10000
5021707	5021707	SIRcenter3geo10000
3282243	3282243	SIRcenter3geo10000
1225463	1225463	SIRcenter3geo10000
4561535	4561535	SIRcenter3geo10000
5401952	5401952	SIRcenter3geo10000
3027109	3027109	SIRcenter3geo10000
1791303	1791303	SIRcenter3geo10000
4342933	4342933	SIRcenter3geo10000
2632780	2632780	SIRcenter3geo10000
4515856	4515856	SIRcenter3geo10000
4539441	4539441	SIRcenter3geo10000
2491068	2491068	SIRcenter3geo10000
3191061	3191061	SIRcenter3geo10000
3513924	3513924	SIRcenter3geo10000
4674099	4674099	SIRcenter3geo10000
1954259	1954259	SIRcenter3geo10000
4348274	4348274	SIRcenter3geo10000
4715092	4715092	SIRcenter3geo10000
5267595	5267595	SIRcenter3geo10000
4021326	4021326	SIRcenter3geo10000
3932244	3932244	SIRcenter3geo10000
5455761	5455761	SIRcenter3geo10000
3139655	3139655	SIRcenter3geo10000
2419451	2419451	SIRcenter3geo10000
4196454	4196454	SIRcenter3geo10000
2551068	2551068	SIRcenter3geo10000
1147422	1147422	SIRcenter3geo10000
4994312	4994312	SIRcenter3geo10000
3744870	3744870	SIRcenter3geo10000
1031768	1031768	SIRcenter3geo10000
1616857	1616857	SIRcenter3geo10000
2785531	2785531	SIRcenter3geo10000
2072337	2072337	SIRcenter3geo10000
5469702	5469702	SIRcenter3geo10000
5176697	5176697	SIRcenter3geo10000
6009556	6009556	SIRcenter3geo10000
1383619	1383619	SIRcenter3geo10000
5743698	5743698	SIRcenter3geo10000
4051416	4051416	SIRcenter3geo10000
1484321	1484321	SIRcenter3geo10000
3808129	3808129	SIRcenter3geo10000
4064989	4064989	SIRcenter3geo10000
4714070	4714070	SIRcenter3geo10000
3492080	3492080	SIRcenter3geo10000
2689764	2689764	SIRcenter3geo10000
2446103	2446103	SIRcenter3geo10000
2107372	2107372	SIRcenter3geo10000
5129627	5129627	SIRcenter3geo10000
3247476	3247476	SIRcenter3geo10000
2624778	2624778	SIRcenter3geo10000
3136815	3136815	SIRcenter3geo10000
3556626	3556626	SIRcenter3geo10000
2828804	2828804	SIRcenter3geo10000
1790354	1790354	SIRcenter3geo10000
5700558	5700558	SIRcenter3geo10000
6016055	6016055	SIRcenter3geo10000
4454189	4454189	SIRcenter3geo10000
3801031	3801031	SIRcenter3geo10000
2082131	2082131	SIRcenter3geo10000
2948442	2948442	SIRcenter3geo10000
1914981	1914981	SIRcenter3geo10000
1570055	1570055	SIRcenter3geo10000
4302457	4302457	SIRcenter3geo10000
5291831	5291831	SIRcenter3geo10000
4395653	4395653	SIRcenter3geo10000
1452062	1452062	SIRcenter3geo10000
3121595	3121595	SIRcenter3geo10000
4866626	4866626	SIRcenter3geo10000
4969654	4969654	SIRcenter3geo10000
5590204	5590204	SIRcenter3geo10000
5761309	5761309	SIRcenter3geo10000
3195240	3195240	SIRcenter3geo10000
5053770	5053770	SIRcenter3geo10000
1318115	1318115	SIRcenter3geo10000
3829451	3829451	SIRcenter3geo10000
1007429	1007429	SIRcenter3geo10000
3854351	3854351	SIRcenter3geo10000
3584285	3584285	SIRcenter3geo10000
4994312	4994312	SIRcenter3geo10000
5258448	5258448	SIRcenter3geo10000
1790354	1790354	SIRcenter3geo10000
1157098	1157098	SIRcenter3geo10000
1250279	1250279	SIRcenter3geo10000
3645008	3645008	SIRcenter3geo10000
5573138	5573138	SIRcenter3geo10000
3164760	3164760	SIRcenter3geo10000
3029230	3029230	SIRcenter3geo10000
5335951	5335951	SIRcenter3geo10000
1199276	1199276	SIRcenter3geo10000
1839238	1839238	SIRcenter3geo10000
2606574	2606574	SIRcenter3geo10000
1532491	1532491	SIRcenter3geo10000
4535614	4535614	SIRcenter3geo10000
3397321	3397321	SIRcenter3geo10000
2064292	2064292	SIRcenter3geo10000
1891776	1891776	SIRcenter3geo10000
5275539	5275539	SIRcenter3geo10000
3213558	3213558	SIRcenter3geo10000
2276049	2276049	SIRcenter3geo10000
1561296	1561296	SIRcenter3geo10000
5689177	5689177	SIRcenter3geo10000
5380503	5380503	SIRcenter3geo10000
3439126	3439126	SIRcenter3geo10000
1837382	1837382	SIRcenter3geo10000
4695281	4695281	SIRcenter3geo10000
4085368	4085368	SIRcenter3geo10000
3406369	3406369	SIRcenter3geo10000
1282895	1282895	SIRcenter3geo10000
4786680	4786680	SIRcenter3geo10000
2386932	2386932	SIRcenter3geo10000
2644204	2644204	SIRcenter3geo10000
1307461	1307461	SIRcenter3geo10000
2441130	2441130	SIRcenter3geo10000
1770068	1770068	SIRcenter3geo10000
4235125	4235125	SIRcenter3geo10000
4113821	4113821	SIRcenter3geo10000
5135588	5135588	SIRcenter3geo10000
3952960	3952960	SIRcenter3geo10000
2765576	2765576	SIRcenter3geo10000
2551911	2551911	SIRcenter3geo10000
2416804	2416804	SIRcenter3geo10000
3671216	3671216	SIRcenter3geo10000
3270570	3270570	SIRcenter3geo10000
3980599	3980599	SIRcenter3geo10000
4868153	4868153	SIRcenter3geo10000
3837933	3837933	SIRcenter3geo10000
5120103	5120103	SIRcenter3geo10000
5863060	5863060	SIRcenter3geo10000
4625177	4625177	SIRcenter3geo10000
5611907	5611907	SIRcenter3geo10000
2341100	2341100	SIRcenter3geo10000
5267153	5267153	SIRcenter3geo10000
3824574	3824574	SIRcenter3geo10000
5445763	5445763	SIRcenter3geo10000
2346549	2346549	SIRcenter3geo10000
3585212	3585212	SIRcenter3geo10000
4849561	4849561	SIRcenter3geo10000
1074302	1074302	SIRcenter3geo10000
4730193	4730193	SIRcenter3geo10000
2989560	2989560	SIRcenter3geo10000
1741323	1741323	SIRcenter3geo10000
3468545	3468545	SIRcenter3geo10000
2042653	2042653	SIRcenter3geo10000
4400067	4400067	SIRcenter3geo10000
3918623	3918623	SIRcenter3geo10000
3863426	3863426	SIRcenter3geo10000
5136182	5136182	SIRcenter3geo10000
3063137	3063137	SIRcenter3geo10000
2735304	2735304	SIRcenter3geo10000
1183601	1183601	SIRcenter3geo10000
3465240	3465240	SIRcenter3geo10000
4856725	4856725	SIRcenter3geo10000
5185246	5185246	SIRcenter3geo10000
3434539	3434539	SIRcenter3geo10000
5646897	5646897	SIRcenter3geo10000
4391318	4391318	SIRcenter3geo10000
