X1	X2	Clust
5140022	5140022	SIRcenter3geo10000
1507653	1507653	SIRcenter3geo10000
4594659	4594659	SIRcenter3geo10000
3262899	3262899	SIRcenter3geo10000
1125181	1125181	SIRcenter3geo10000
1023884	1023884	SIRcenter3geo10000
2372390	2372390	SIRcenter3geo10000
2312807	2312807	SIRcenter3geo10000
3317152	3317152	SIRcenter3geo10000
3833131	3833131	SIRcenter3geo10000
4413254	4413254	SIRcenter3geo10000
1202466	1202466	SIRcenter3geo10000
4300873	4300873	SIRcenter3geo10000
2615896	2615896	SIRcenter3geo10000
1842340	1842340	SIRcenter3geo10000
2390492	2390492	SIRcenter3geo10000
3117030	3117030	SIRcenter3geo10000
3279810	3279810	SIRcenter3geo10000
1711658	1711658	SIRcenter3geo10000
4860837	4860837	SIRcenter3geo10000
5608728	5608728	SIRcenter3geo10000
2056727	2056727	SIRcenter3geo10000
2816505	2816505	SIRcenter3geo10000
1488745	1488745	SIRcenter3geo10000
4661129	4661129	SIRcenter3geo10000
1977666	1977666	SIRcenter3geo10000
2962031	2962031	SIRcenter3geo10000
4737240	4737240	SIRcenter3geo10000
4641966	4641966	SIRcenter3geo10000
3851493	3851493	SIRcenter3geo10000
1984914	1984914	SIRcenter3geo10000
4473589	4473589	SIRcenter3geo10000
4561864	4561864	SIRcenter3geo10000
2944990	2944990	SIRcenter3geo10000
1919457	1919457	SIRcenter3geo10000
4768088	4768088	SIRcenter3geo10000
1061357	1061357	SIRcenter3geo10000
2163720	2163720	SIRcenter3geo10000
2166323	2166323	SIRcenter3geo10000
5562086	5562086	SIRcenter3geo10000
1757283	1757283	SIRcenter3geo10000
3852385	3852385	SIRcenter3geo10000
1486899	1486899	SIRcenter3geo10000
3421288	3421288	SIRcenter3geo10000
1078834	1078834	SIRcenter3geo10000
5387309	5387309	SIRcenter3geo10000
5354640	5354640	SIRcenter3geo10000
2451385	2451385	SIRcenter3geo10000
4261670	4261670	SIRcenter3geo10000
3452480	3452480	SIRcenter3geo10000
2562238	2562238	SIRcenter3geo10000
6023701	6023701	SIRcenter3geo10000
2204780	2204780	SIRcenter3geo10000
4662231	4662231	SIRcenter3geo10000
5655711	5655711	SIRcenter3geo10000
1398618	1398618	SIRcenter3geo10000
4778405	4778405	SIRcenter3geo10000
1817706	1817706	SIRcenter3geo10000
4377844	4377844	SIRcenter3geo10000
4227392	4227392	SIRcenter3geo10000
1988314	1988314	SIRcenter3geo10000
4185335	4185335	SIRcenter3geo10000
3547021	3547021	SIRcenter3geo10000
3053565	3053565	SIRcenter3geo10000
4715092	4715092	SIRcenter3geo10000
4985703	4985703	SIRcenter3geo10000
1019691	1019691	SIRcenter3geo10000
2488114	2488114	SIRcenter3geo10000
3441700	3441700	SIRcenter3geo10000
3635076	3635076	SIRcenter3geo10000
3160554	3160554	SIRcenter3geo10000
3856226	3856226	SIRcenter3geo10000
1187738	1187738	SIRcenter3geo10000
1059965	1059965	SIRcenter3geo10000
3582650	3582650	SIRcenter3geo10000
5670001	5670001	SIRcenter3geo10000
2120992	2120992	SIRcenter3geo10000
1294307	1294307	SIRcenter3geo10000
5028771	5028771	SIRcenter3geo10000
3998916	3998916	SIRcenter3geo10000
4127318	4127318	SIRcenter3geo10000
5667040	5667040	SIRcenter3geo10000
5462080	5462080	SIRcenter3geo10000
5416028	5416028	SIRcenter3geo10000
5274625	5274625	SIRcenter3geo10000
1819823	1819823	SIRcenter3geo10000
1982427	1982427	SIRcenter3geo10000
4677467	4677467	SIRcenter3geo10000
1433037	1433037	SIRcenter3geo10000
1513041	1513041	SIRcenter3geo10000
1094832	1094832	SIRcenter3geo10000
5655267	5655267	SIRcenter3geo10000
5761071	5761071	SIRcenter3geo10000
5715772	5715772	SIRcenter3geo10000
2137482	2137482	SIRcenter3geo10000
4476845	4476845	SIRcenter3geo10000
3774858	3774858	SIRcenter3geo10000
1818443	1818443	SIRcenter3geo10000
4530485	4530485	SIRcenter3geo10000
2986691	2986691	SIRcenter3geo10000
5536281	5536281	SIRcenter3geo10000
3808611	3808611	SIRcenter3geo10000
3293149	3293149	SIRcenter3geo10000
3935466	3935466	SIRcenter3geo10000
4696646	4696646	SIRcenter3geo10000
4683597	4683597	SIRcenter3geo10000
4826974	4826974	SIRcenter3geo10000
6020923	6020923	SIRcenter3geo10000
3369909	3369909	SIRcenter3geo10000
4434745	4434745	SIRcenter3geo10000
2837471	2837471	SIRcenter3geo10000
2506459	2506459	SIRcenter3geo10000
4756870	4756870	SIRcenter3geo10000
4507240	4507240	SIRcenter3geo10000
2613195	2613195	SIRcenter3geo10000
2948381	2948381	SIRcenter3geo10000
2309027	2309027	SIRcenter3geo10000
4786680	4786680	SIRcenter3geo10000
2518799	2518799	SIRcenter3geo10000
2105440	2105440	SIRcenter3geo10000
4986427	4986427	SIRcenter3geo10000
4633737	4633737	SIRcenter3geo10000
2416804	2416804	SIRcenter3geo10000
5135742	5135742	SIRcenter3geo10000
1508333	1508333	SIRcenter3geo10000
4517991	4517991	SIRcenter3geo10000
5921149	5921149	SIRcenter3geo10000
5129649	5129649	SIRcenter3geo10000
1125489	1125489	SIRcenter3geo10000
4139362	4139362	SIRcenter3geo10000
3548984	3548984	SIRcenter3geo10000
4575525	4575525	SIRcenter3geo10000
4244745	4244745	SIRcenter3geo10000
1986836	1986836	SIRcenter3geo10000
3675846	3675846	SIRcenter3geo10000
6012465	6012465	SIRcenter3geo10000
4595227	4595227	SIRcenter3geo10000
4045065	4045065	SIRcenter3geo10000
3169292	3169292	SIRcenter3geo10000
4114791	4114791	SIRcenter3geo10000
4288301	4288301	SIRcenter3geo10000
4137846	4137846	SIRcenter3geo10000
5273659	5273659	SIRcenter3geo10000
3115776	3115776	SIRcenter3geo10000
3539423	3539423	SIRcenter3geo10000
4778405	4778405	SIRcenter3geo10000
4441530	4441530	SIRcenter3geo10000
3578884	3578884	SIRcenter3geo10000
4758587	4758587	SIRcenter3geo10000
2897734	2897734	SIRcenter3geo10000
5584194	5584194	SIRcenter3geo10000
5504649	5504649	SIRcenter3geo10000
4907492	4907492	SIRcenter3geo10000
5530499	5530499	SIRcenter3geo10000
2653414	2653414	SIRcenter3geo10000
5998135	5998135	SIRcenter3geo10000
2275361	2275361	SIRcenter3geo10000
3361556	3361556	SIRcenter3geo10000
1171042	1171042	SIRcenter3geo10000
2289732	2289732	SIRcenter3geo10000
5024481	5024481	SIRcenter3geo10000
3295481	3295481	SIRcenter3geo10000
1880196	1880196	SIRcenter3geo10000
2630753	2630753	SIRcenter3geo10000
4680160	4680160	SIRcenter3geo10000
3302540	3302540	SIRcenter3geo10000
1409009	1409009	SIRcenter3geo10000
4770136	4770136	SIRcenter3geo10000
5773594	5773594	SIRcenter3geo10000
1602526	1602526	SIRcenter3geo10000
1976379	1976379	SIRcenter3geo10000
5827176	5827176	SIRcenter3geo10000
5021069	5021069	SIRcenter3geo10000
3632209	3632209	SIRcenter3geo10000
3547576	3547576	SIRcenter3geo10000
4326771	4326771	SIRcenter3geo10000
1186375	1186375	SIRcenter3geo10000
5743481	5743481	SIRcenter3geo10000
3277701	3277701	SIRcenter3geo10000
2029189	2029189	SIRcenter3geo10000
1598647	1598647	SIRcenter3geo10000
3544331	3544331	SIRcenter3geo10000
1709450	1709450	SIRcenter3geo10000
4273408	4273408	SIRcenter3geo10000
3679259	3679259	SIRcenter3geo10000
5675135	5675135	SIRcenter3geo10000
5924917	5924917	SIRcenter3geo10000
4028760	4028760	SIRcenter3geo10000
3546588	3546588	SIRcenter3geo10000
2242883	2242883	SIRcenter3geo10000
5671026	5671026	SIRcenter3geo10000
1183143	1183143	SIRcenter3geo10000
5242730	5242730	SIRcenter3geo10000
5805630	5805630	SIRcenter3geo10000
5781690	5781690	SIRcenter3geo10000
2839011	2839011	SIRcenter3geo10000
5792355	5792355	SIRcenter3geo10000
3878804	3878804	SIRcenter3geo10000
1122731	1122731	SIRcenter3geo10000
4019056	4019056	SIRcenter3geo10000
5492158	5492158	SIRcenter3geo10000
1524233	1524233	SIRcenter3geo10000
2962031	2962031	SIRcenter3geo10000
3563569	3563569	SIRcenter3geo10000
2538665	2538665	SIRcenter3geo10000
5506138	5506138	SIRcenter3geo10000
5338683	5338683	SIRcenter3geo10000
2719013	2719013	SIRcenter3geo10000
1560079	1560079	SIRcenter3geo10000
2669186	2669186	SIRcenter3geo10000
2340247	2340247	SIRcenter3geo10000
5851150	5851150	SIRcenter3geo10000
1435531	1435531	SIRcenter3geo10000
2284487	2284487	SIRcenter3geo10000
1948049	1948049	SIRcenter3geo10000
3085646	3085646	SIRcenter3geo10000
2215048	2215048	SIRcenter3geo10000
5627635	5627635	SIRcenter3geo10000
2535434	2535434	SIRcenter3geo10000
3567841	3567841	SIRcenter3geo10000
5991451	5991451	SIRcenter3geo10000
3688559	3688559	SIRcenter3geo10000
2970671	2970671	SIRcenter3geo10000
1627300	1627300	SIRcenter3geo10000
