X1	X2	Clust
4876142	4876142	SIRcenter1pca0.005
3090955	3090955	SIRcenter1pca0.005
5015689	5015689	SIRcenter1pca0.005
5109953	5109953	SIRcenter1pca0.005
4461080	4461080	SIRcenter1pca0.005
4886591	4886591	SIRcenter1pca0.005
5115534	5115534	SIRcenter1pca0.005
1309641	1309641	SIRcenter1pca0.005
1337443	1337443	SIRcenter1pca0.005
3675496	3675496	SIRcenter1pca0.005
2713745	2713745	SIRcenter1pca0.005
4136237	4136237	SIRcenter1pca0.005
1160802	1160802	SIRcenter1pca0.005
5417938	5417938	SIRcenter1pca0.005
2682813	2682813	SIRcenter1pca0.005
5418394	5418394	SIRcenter1pca0.005
1375285	1375285	SIRcenter1pca0.005
1637792	1637792	SIRcenter1pca0.005
2744214	2744214	SIRcenter1pca0.005
4505226	4505226	SIRcenter1pca0.005
3726676	3726676	SIRcenter1pca0.005
4198911	4198911	SIRcenter1pca0.005
3072365	3072365	SIRcenter1pca0.005
1285068	1285068	SIRcenter1pca0.005
3033802	3033802	SIRcenter1pca0.005
3973094	3973094	SIRcenter1pca0.005
5545487	5545487	SIRcenter1pca0.005
2869348	2869348	SIRcenter1pca0.005
5818952	5818952	SIRcenter1pca0.005
2553262	2553262	SIRcenter1pca0.005
2352010	2352010	SIRcenter1pca0.005
3796433	3796433	SIRcenter1pca0.005
2134698	2134698	SIRcenter1pca0.005
5312085	5312085	SIRcenter1pca0.005
2452086	2452086	SIRcenter1pca0.005
2959582	2959582	SIRcenter1pca0.005
2263896	2263896	SIRcenter1pca0.005
2007104	2007104	SIRcenter1pca0.005
2308242	2308242	SIRcenter1pca0.005
2577007	2577007	SIRcenter1pca0.005
2045694	2045694	SIRcenter1pca0.005
1461867	1461867	SIRcenter1pca0.005
2186410	2186410	SIRcenter1pca0.005
3322604	3322604	SIRcenter1pca0.005
1094141	1094141	SIRcenter1pca0.005
1374284	1374284	SIRcenter1pca0.005
4038159	4038159	SIRcenter1pca0.005
1372016	1372016	SIRcenter1pca0.005
3474306	3474306	SIRcenter1pca0.005
1517425	1517425	SIRcenter1pca0.005
2266846	2266846	SIRcenter1pca0.005
5432612	5432612	SIRcenter1pca0.005
2000735	2000735	SIRcenter1pca0.005
3888176	3888176	SIRcenter1pca0.005
1207467	1207467	SIRcenter1pca0.005
3472663	3472663	SIRcenter1pca0.005
3042740	3042740	SIRcenter1pca0.005
3498584	3498584	SIRcenter1pca0.005
4955978	4955978	SIRcenter1pca0.005
2835637	2835637	SIRcenter1pca0.005
2591357	2591357	SIRcenter1pca0.005
2477938	2477938	SIRcenter1pca0.005
4326720	4326720	SIRcenter1pca0.005
4251018	4251018	SIRcenter1pca0.005
5569025	5569025	SIRcenter1pca0.005
1118540	1118540	SIRcenter1pca0.005
5348948	5348948	SIRcenter1pca0.005
4243016	4243016	SIRcenter1pca0.005
5415875	5415875	SIRcenter1pca0.005
6008646	6008646	SIRcenter1pca0.005
5750936	5750936	SIRcenter1pca0.005
2212195	2212195	SIRcenter1pca0.005
1901025	1901025	SIRcenter1pca0.005
5705776	5705776	SIRcenter1pca0.005
3580584	3580584	SIRcenter1pca0.005
2828481	2828481	SIRcenter1pca0.005
1197164	1197164	SIRcenter1pca0.005
1079522	1079522	SIRcenter1pca0.005
5441367	5441367	SIRcenter1pca0.005
2213296	2213296	SIRcenter1pca0.005
2893278	2893278	SIRcenter1pca0.005
5378836	5378836	SIRcenter1pca0.005
3905191	3905191	SIRcenter1pca0.005
1899628	1899628	SIRcenter1pca0.005
4228955	4228955	SIRcenter1pca0.005
5494335	5494335	SIRcenter1pca0.005
5844356	5844356	SIRcenter1pca0.005
4168977	4168977	SIRcenter1pca0.005
1716548	1716548	SIRcenter1pca0.005
3460420	3460420	SIRcenter1pca0.005
3232346	3232346	SIRcenter1pca0.005
2038162	2038162	SIRcenter1pca0.005
5503949	5503949	SIRcenter1pca0.005
1277588	1277588	SIRcenter1pca0.005
4958424	4958424	SIRcenter1pca0.005
3755383	3755383	SIRcenter1pca0.005
5211453	5211453	SIRcenter1pca0.005
1779605	1779605	SIRcenter1pca0.005
1274733	1274733	SIRcenter1pca0.005
3726676	3726676	SIRcenter1pca0.005
1691448	1691448	SIRcenter1pca0.005
2715295	2715295	SIRcenter1pca0.005
2949056	2949056	SIRcenter1pca0.005
2495908	2495908	SIRcenter1pca0.005
5300949	5300949	SIRcenter1pca0.005
1455544	1455544	SIRcenter1pca0.005
4209777	4209777	SIRcenter1pca0.005
5770835	5770835	SIRcenter1pca0.005
3755816	3755816	SIRcenter1pca0.005
4724379	4724379	SIRcenter1pca0.005
4894101	4894101	SIRcenter1pca0.005
3321473	3321473	SIRcenter1pca0.005
6018210	6018210	SIRcenter1pca0.005
5943084	5943084	SIRcenter1pca0.005
1870139	1870139	SIRcenter1pca0.005
3421419	3421419	SIRcenter1pca0.005
2563144	2563144	SIRcenter1pca0.005
4046612	4046612	SIRcenter1pca0.005
3041245	3041245	SIRcenter1pca0.005
4003362	4003362	SIRcenter1pca0.005
