X1	X2	Clust
2494878	2494878	SIRcenter2geo100000
1902358	1902358	SIRcenter2geo100000
1925007	1925007	SIRcenter2geo100000
1554921	1554921	SIRcenter2geo100000
1371044	1371044	SIRcenter2geo100000
5396914	5396914	SIRcenter2geo100000
4269012	4269012	SIRcenter2geo100000
2059579	2059579	SIRcenter2geo100000
2979528	2979528	SIRcenter2geo100000
4757492	4757492	SIRcenter2geo100000
4026219	4026219	SIRcenter2geo100000
4353999	4353999	SIRcenter2geo100000
1205996	1205996	SIRcenter2geo100000
1854217	1854217	SIRcenter2geo100000
4110332	4110332	SIRcenter2geo100000
1140839	1140839	SIRcenter2geo100000
5481693	5481693	SIRcenter2geo100000
3231937	3231937	SIRcenter2geo100000
3056659	3056659	SIRcenter2geo100000
5241791	5241791	SIRcenter2geo100000
3228849	3228849	SIRcenter2geo100000
1876859	1876859	SIRcenter2geo100000
1612284	1612284	SIRcenter2geo100000
3586727	3586727	SIRcenter2geo100000
4316048	4316048	SIRcenter2geo100000
4028654	4028654	SIRcenter2geo100000
1348173	1348173	SIRcenter2geo100000
1919902	1919902	SIRcenter2geo100000
2650275	2650275	SIRcenter2geo100000
5711786	5711786	SIRcenter2geo100000
3880523	3880523	SIRcenter2geo100000
2347411	2347411	SIRcenter2geo100000
2820492	2820492	SIRcenter2geo100000
4301727	4301727	SIRcenter2geo100000
4837828	4837828	SIRcenter2geo100000
3571512	3571512	SIRcenter2geo100000
5889053	5889053	SIRcenter2geo100000
4753315	4753315	SIRcenter2geo100000
2993077	2993077	SIRcenter2geo100000
1618886	1618886	SIRcenter2geo100000
3437191	3437191	SIRcenter2geo100000
4373052	4373052	SIRcenter2geo100000
4290916	4290916	SIRcenter2geo100000
5925231	5925231	SIRcenter2geo100000
5762828	5762828	SIRcenter2geo100000
1807132	1807132	SIRcenter2geo100000
3367802	3367802	SIRcenter2geo100000
1868423	1868423	SIRcenter2geo100000
4629259	4629259	SIRcenter2geo100000
2811894	2811894	SIRcenter2geo100000
2368697	2368697	SIRcenter2geo100000
4988933	4988933	SIRcenter2geo100000
4427354	4427354	SIRcenter2geo100000
2213945	2213945	SIRcenter2geo100000
2047120	2047120	SIRcenter2geo100000
3989169	3989169	SIRcenter2geo100000
5584755	5584755	SIRcenter2geo100000
4780958	4780958	SIRcenter2geo100000
4647248	4647248	SIRcenter2geo100000
1583568	1583568	SIRcenter2geo100000
5520193	5520193	SIRcenter2geo100000
2638274	2638274	SIRcenter2geo100000
2818834	2818834	SIRcenter2geo100000
5265002	5265002	SIRcenter2geo100000
2720436	2720436	SIRcenter2geo100000
6000065	6000065	SIRcenter2geo100000
4405037	4405037	SIRcenter2geo100000
3758424	3758424	SIRcenter2geo100000
4805760	4805760	SIRcenter2geo100000
2617825	2617825	SIRcenter2geo100000
2754497	2754497	SIRcenter2geo100000
3860082	3860082	SIRcenter2geo100000
4134621	4134621	SIRcenter2geo100000
2045770	2045770	SIRcenter2geo100000
5519140	5519140	SIRcenter2geo100000
2900717	2900717	SIRcenter2geo100000
1738916	1738916	SIRcenter2geo100000
2201191	2201191	SIRcenter2geo100000
1662823	1662823	SIRcenter2geo100000
3310773	3310773	SIRcenter2geo100000
5890989	5890989	SIRcenter2geo100000
1939084	1939084	SIRcenter2geo100000
5555310	5555310	SIRcenter2geo100000
1969776	1969776	SIRcenter2geo100000
3589880	3589880	SIRcenter2geo100000
2109361	2109361	SIRcenter2geo100000
3660291	3660291	SIRcenter2geo100000
1105579	1105579	SIRcenter2geo100000
3893799	3893799	SIRcenter2geo100000
4282062	4282062	SIRcenter2geo100000
5523919	5523919	SIRcenter2geo100000
3245756	3245756	SIRcenter2geo100000
3750656	3750656	SIRcenter2geo100000
5341350	5341350	SIRcenter2geo100000
5245961	5245961	SIRcenter2geo100000
1207662	1207662	SIRcenter2geo100000
5272763	5272763	SIRcenter2geo100000
4258875	4258875	SIRcenter2geo100000
4275442	4275442	SIRcenter2geo100000
2242235	2242235	SIRcenter2geo100000
4921839	4921839	SIRcenter2geo100000
5800964	5800964	SIRcenter2geo100000
3904064	3904064	SIRcenter2geo100000
5148731	5148731	SIRcenter2geo100000
2855083	2855083	SIRcenter2geo100000
5379391	5379391	SIRcenter2geo100000
5143927	5143927	SIRcenter2geo100000
2616239	2616239	SIRcenter2geo100000
5725216	5725216	SIRcenter2geo100000
4197000	4197000	SIRcenter2geo100000
3537028	3537028	SIRcenter2geo100000
1864609	1864609	SIRcenter2geo100000
3567073	3567073	SIRcenter2geo100000
2617744	2617744	SIRcenter2geo100000
3136279	3136279	SIRcenter2geo100000
5133265	5133265	SIRcenter2geo100000
5711888	5711888	SIRcenter2geo100000
3458324	3458324	SIRcenter2geo100000
1965086	1965086	SIRcenter2geo100000
1297755	1297755	SIRcenter2geo100000
5066930	5066930	SIRcenter2geo100000
1695353	1695353	SIRcenter2geo100000
5640014	5640014	SIRcenter2geo100000
1328606	1328606	SIRcenter2geo100000
5350876	5350876	SIRcenter2geo100000
5582588	5582588	SIRcenter2geo100000
2046684	2046684	SIRcenter2geo100000
3710761	3710761	SIRcenter2geo100000
2408525	2408525	SIRcenter2geo100000
3060514	3060514	SIRcenter2geo100000
1499122	1499122	SIRcenter2geo100000
3228849	3228849	SIRcenter2geo100000
5463526	5463526	SIRcenter2geo100000
1977268	1977268	SIRcenter2geo100000
3162290	3162290	SIRcenter2geo100000
3274233	3274233	SIRcenter2geo100000
4326355	4326355	SIRcenter2geo100000
2788246	2788246	SIRcenter2geo100000
1646187	1646187	SIRcenter2geo100000
5310340	5310340	SIRcenter2geo100000
4614068	4614068	SIRcenter2geo100000
3301187	3301187	SIRcenter2geo100000
4099292	4099292	SIRcenter2geo100000
1637913	1637913	SIRcenter2geo100000
5085892	5085892	SIRcenter2geo100000
5055858	5055858	SIRcenter2geo100000
2082636	2082636	SIRcenter2geo100000
3819018	3819018	SIRcenter2geo100000
4374727	4374727	SIRcenter2geo100000
5554833	5554833	SIRcenter2geo100000
4241750	4241750	SIRcenter2geo100000
2832391	2832391	SIRcenter2geo100000
1685184	1685184	SIRcenter2geo100000
