X1	X2	Clust
3708319	3708319	4epsilon
2329333	2329333	4epsilon
4498398	4498398	4epsilon
5929728	5929728	4epsilon
1260221	1260221	4epsilon
4961707	4961707	4epsilon
2083047	2083047	4epsilon
4238917	4238917	4epsilon
3807934	3807934	4epsilon
5355015	5355015	4epsilon
1247202	1247202	4epsilon
4577056	4577056	4epsilon
1511620	1511620	4epsilon
4636998	4636998	4epsilon
4644879	4644879	4epsilon
2860895	2860895	4epsilon
1706827	1706827	4epsilon
4914381	4914381	4epsilon
3468077	3468077	4epsilon
1677491	1677491	4epsilon
5031869	5031869	4epsilon
4874952	4874952	4epsilon
1864272	1864272	4epsilon
4325993	4325993	4epsilon
2335381	2335381	4epsilon
4413465	4413465	4epsilon
3095386	3095386	4epsilon
3232548	3232548	4epsilon
3453860	3453860	4epsilon
1722058	1722058	4epsilon
4703700	4703700	4epsilon
1359841	1359841	4epsilon
1502297	1502297	4epsilon
2413601	2413601	4epsilon
2255415	2255415	4epsilon
2934236	2934236	4epsilon
5388283	5388283	4epsilon
1166937	1166937	4epsilon
5393181	5393181	4epsilon
2500739	2500739	4epsilon
4220691	4220691	4epsilon
3131359	3131359	4epsilon
3647998	3647998	4epsilon
1901652	1901652	4epsilon
3822814	3822814	4epsilon
4853243	4853243	4epsilon
5013426	5013426	4epsilon
3569154	3569154	4epsilon
3405770	3405770	4epsilon
5490577	5490577	4epsilon
1666461	1666461	4epsilon
1591488	1591488	4epsilon
4635153	4635153	4epsilon
5605320	5605320	4epsilon
4894536	4894536	4epsilon
2865153	2865153	4epsilon
5958584	5958584	4epsilon
5137383	5137383	4epsilon
3208887	3208887	4epsilon
2228583	2228583	4epsilon
5023028	5023028	4epsilon
4111117	4111117	4epsilon
2551942	2551942	4epsilon
4120139	4120139	4epsilon
4796022	4796022	4epsilon
5119846	5119846	4epsilon
5419583	5419583	4epsilon
5312892	5312892	4epsilon
3901793	3901793	4epsilon
3739401	3739401	4epsilon
1375296	1375296	4epsilon
5441563	5441563	4epsilon
3544272	3544272	4epsilon
5062450	5062450	4epsilon
4248440	4248440	4epsilon
4794479	4794479	4epsilon
4398917	4398917	4epsilon
3070270	3070270	4epsilon
1370603	1370603	4epsilon
3437033	3437033	4epsilon
2144600	2144600	4epsilon
3291224	3291224	4epsilon
5438766	5438766	4epsilon
5018207	5018207	4epsilon
4298788	4298788	4epsilon
1574750	1574750	4epsilon
2667150	2667150	4epsilon
2263936	2263936	4epsilon
2502166	2502166	4epsilon
2197256	2197256	4epsilon
1299439	1299439	4epsilon
3405989	3405989	4epsilon
4624453	4624453	4epsilon
3203456	3203456	4epsilon
5373615	5373615	4epsilon
1231863	1231863	4epsilon
2777990	2777990	4epsilon
4801053	4801053	4epsilon
2755877	2755877	4epsilon
4223540	4223540	4epsilon
3312252	3312252	4epsilon
1345780	1345780	4epsilon
3380797	3380797	4epsilon
3780239	3780239	4epsilon
3631103	3631103	4epsilon
5483104	5483104	4epsilon
1254421	1254421	4epsilon
5358712	5358712	4epsilon
2248272	2248272	4epsilon
2441738	2441738	4epsilon
5117648	5117648	4epsilon
5230015	5230015	4epsilon
3044958	3044958	4epsilon
4818979	4818979	4epsilon
2034995	2034995	4epsilon
2912374	2912374	4epsilon
1013875	1013875	4epsilon
2051246	2051246	4epsilon
2549491	2549491	4epsilon
3845318	3845318	4epsilon
3556626	3556626	4epsilon
1593949	1593949	4epsilon
3162263	3162263	4epsilon
5655855	5655855	4epsilon
4605721	4605721	4epsilon
2322204	2322204	4epsilon
1976035	1976035	4epsilon
2200432	2200432	4epsilon
1762650	1762650	4epsilon
4283995	4283995	4epsilon
3568321	3568321	4epsilon
4746990	4746990	4epsilon
5697106	5697106	4epsilon
3309892	3309892	4epsilon
2458621	2458621	4epsilon
4108564	4108564	4epsilon
3727237	3727237	4epsilon
3959362	3959362	4epsilon
5887002	5887002	4epsilon
5749016	5749016	4epsilon
2389280	2389280	4epsilon
