X1	X2	Clust
5824736	5824736	whitebritish
1993383	1993383	whitebritish
4947943	4947943	whitebritish
2536292	2536292	whitebritish
1987612	1987612	whitebritish
3953329	3953329	whitebritish
4575135	4575135	whitebritish
1587504	1587504	whitebritish
4923686	4923686	whitebritish
4183625	4183625	whitebritish
1402509	1402509	whitebritish
5380079	5380079	whitebritish
2700861	2700861	whitebritish
1354577	1354577	whitebritish
3409669	3409669	whitebritish
5318282	5318282	whitebritish
4728968	4728968	whitebritish
1967512	1967512	whitebritish
2190127	2190127	whitebritish
3495699	3495699	whitebritish
3365168	3365168	whitebritish
2724102	2724102	whitebritish
5133288	5133288	whitebritish
3830951	3830951	whitebritish
5298690	5298690	whitebritish
1050775	1050775	whitebritish
2632988	2632988	whitebritish
4219519	4219519	whitebritish
4440192	4440192	whitebritish
1230464	1230464	whitebritish
1029233	1029233	whitebritish
5736955	5736955	whitebritish
4433997	4433997	whitebritish
4297595	4297595	whitebritish
1099295	1099295	whitebritish
4309296	4309296	whitebritish
3791082	3791082	whitebritish
2055212	2055212	whitebritish
3644499	3644499	whitebritish
3987859	3987859	whitebritish
1034867	1034867	whitebritish
5129240	5129240	whitebritish
1776915	1776915	whitebritish
4815861	4815861	whitebritish
1627490	1627490	whitebritish
3436392	3436392	whitebritish
5405559	5405559	whitebritish
2346971	2346971	whitebritish
1073545	1073545	whitebritish
5306621	5306621	whitebritish
5100184	5100184	whitebritish
1988423	1988423	whitebritish
5793690	5793690	whitebritish
4636118	4636118	whitebritish
3111358	3111358	whitebritish
3808340	3808340	whitebritish
4455639	4455639	whitebritish
1381776	1381776	whitebritish
3399523	3399523	whitebritish
4059394	4059394	whitebritish
3420544	3420544	whitebritish
4880232	4880232	whitebritish
3452963	3452963	whitebritish
1812104	1812104	whitebritish
2903451	2903451	whitebritish
2403655	2403655	whitebritish
4421633	4421633	whitebritish
3580780	3580780	whitebritish
5770748	5770748	whitebritish
1412352	1412352	whitebritish
1358087	1358087	whitebritish
3146203	3146203	whitebritish
2351589	2351589	whitebritish
5369290	5369290	whitebritish
3354876	3354876	whitebritish
4130905	4130905	whitebritish
2359442	2359442	whitebritish
1791163	1791163	whitebritish
4861814	4861814	whitebritish
3353833	3353833	whitebritish
3574659	3574659	whitebritish
5589155	5589155	whitebritish
1147300	1147300	whitebritish
4587964	4587964	whitebritish
1086502	1086502	whitebritish
5811899	5811899	whitebritish
2045770	2045770	whitebritish
2478514	2478514	whitebritish
5825072	5825072	whitebritish
3537655	3537655	whitebritish
3212433	3212433	whitebritish
1952561	1952561	whitebritish
2531351	2531351	whitebritish
1433372	1433372	whitebritish
2480621	2480621	whitebritish
5446549	5446549	whitebritish
2203853	2203853	whitebritish
2682069	2682069	whitebritish
4480172	4480172	whitebritish
1099167	1099167	whitebritish
1393129	1393129	whitebritish
3075129	3075129	whitebritish
5072489	5072489	whitebritish
2709473	2709473	whitebritish
5052496	5052496	whitebritish
2065960	2065960	whitebritish
2909965	2909965	whitebritish
4770830	4770830	whitebritish
4399854	4399854	whitebritish
3157233	3157233	whitebritish
4543989	4543989	whitebritish
4754047	4754047	whitebritish
5270336	5270336	whitebritish
2565811	2565811	whitebritish
3945620	3945620	whitebritish
4354736	4354736	whitebritish
3451209	3451209	whitebritish
5441250	5441250	whitebritish
1544017	1544017	whitebritish
2293822	2293822	whitebritish
5306113	5306113	whitebritish
2752132	2752132	whitebritish
1644307	1644307	whitebritish
1805502	1805502	whitebritish
4566007	4566007	whitebritish
1379137	1379137	whitebritish
2078060	2078060	whitebritish
1241399	1241399	whitebritish
1262327	1262327	whitebritish
1456389	1456389	whitebritish
5783451	5783451	whitebritish
2937730	2937730	whitebritish
2155774	2155774	whitebritish
2630741	2630741	whitebritish
2097208	2097208	whitebritish
2859534	2859534	whitebritish
5615327	5615327	whitebritish
1049213	1049213	whitebritish
4072026	4072026	whitebritish
1285334	1285334	whitebritish
3521663	3521663	whitebritish
4964174	4964174	whitebritish
1140668	1140668	whitebritish
1190404	1190404	whitebritish
3611120	3611120	whitebritish
4445174	4445174	whitebritish
2923107	2923107	whitebritish
4844598	4844598	whitebritish
4479454	4479454	whitebritish
2125802	2125802	whitebritish
2836027	2836027	whitebritish
2739866	2739866	whitebritish
3287878	3287878	whitebritish
2567265	2567265	whitebritish
5602118	5602118	whitebritish
1501868	1501868	whitebritish
5037505	5037505	whitebritish
4162947	4162947	whitebritish
2034699	2034699	whitebritish
4561376	4561376	whitebritish
5030157	5030157	whitebritish
4009045	4009045	whitebritish
4662850	4662850	whitebritish
4500277	4500277	whitebritish
2518164	2518164	whitebritish
1615338	1615338	whitebritish
1747986	1747986	whitebritish
5460487	5460487	whitebritish
2490831	2490831	whitebritish
2323032	2323032	whitebritish
2476508	2476508	whitebritish
5896009	5896009	whitebritish
2652264	2652264	whitebritish
2975097	2975097	whitebritish
5480244	5480244	whitebritish
1789387	1789387	whitebritish
1959619	1959619	whitebritish
1207452	1207452	whitebritish
5416131	5416131	whitebritish
4282917	4282917	whitebritish
3761719	3761719	whitebritish
4072267	4072267	whitebritish
3465098	3465098	whitebritish
4900632	4900632	whitebritish
3222259	3222259	whitebritish
1507138	1507138	whitebritish
1979445	1979445	whitebritish
5069144	5069144	whitebritish
5074434	5074434	whitebritish
2515177	2515177	whitebritish
5140530	5140530	whitebritish
3581912	3581912	whitebritish
4202756	4202756	whitebritish
3776979	3776979	whitebritish
5912272	5912272	whitebritish
4180663	4180663	whitebritish
5436310	5436310	whitebritish
3506046	3506046	whitebritish
1462743	1462743	whitebritish
5128774	5128774	whitebritish
3374816	3374816	whitebritish
4346182	4346182	whitebritish
1063635	1063635	whitebritish
3305349	3305349	whitebritish
5334429	5334429	whitebritish
5786662	5786662	whitebritish
4442821	4442821	whitebritish
5694812	5694812	whitebritish
4555957	4555957	whitebritish
3948999	3948999	whitebritish
1009087	1009087	whitebritish
4081721	4081721	whitebritish
3763539	3763539	whitebritish
5995030	5995030	whitebritish
2153862	2153862	whitebritish
1611838	1611838	whitebritish
2930135	2930135	whitebritish
1109593	1109593	whitebritish
5458863	5458863	whitebritish
3629428	3629428	whitebritish
1894148	1894148	whitebritish
1629004	1629004	whitebritish
1344754	1344754	whitebritish
1156531	1156531	whitebritish
4840422	4840422	whitebritish
1138460	1138460	whitebritish
5542715	5542715	whitebritish
4547100	4547100	whitebritish
2054231	2054231	whitebritish
3315600	3315600	whitebritish
4580523	4580523	whitebritish
1474415	1474415	whitebritish
4935518	4935518	whitebritish
1849208	1849208	whitebritish
4831258	4831258	whitebritish
1671142	1671142	whitebritish
5657777	5657777	whitebritish
3596354	3596354	whitebritish
2444961	2444961	whitebritish
2253643	2253643	whitebritish
1565195	1565195	whitebritish
1512774	1512774	whitebritish
4616098	4616098	whitebritish
5163260	5163260	whitebritish
3717724	3717724	whitebritish
1076807	1076807	whitebritish
1684539	1684539	whitebritish
4033831	4033831	whitebritish
5401400	5401400	whitebritish
5704626	5704626	whitebritish
5799772	5799772	whitebritish
3413588	3413588	whitebritish
3449778	3449778	whitebritish
1857993	1857993	whitebritish
3404189	3404189	whitebritish
5599460	5599460	whitebritish
1627478	1627478	whitebritish
1886065	1886065	whitebritish
5286003	5286003	whitebritish
3055670	3055670	whitebritish
1699517	1699517	whitebritish
3591778	3591778	whitebritish
5090129	5090129	whitebritish
4075722	4075722	whitebritish
1434038	1434038	whitebritish
5903355	5903355	whitebritish
3351896	3351896	whitebritish
5434472	5434472	whitebritish
4761371	4761371	whitebritish
2051636	2051636	whitebritish
4434875	4434875	whitebritish
4913617	4913617	whitebritish
1501685	1501685	whitebritish
1633657	1633657	whitebritish
1539439	1539439	whitebritish
1382525	1382525	whitebritish
4580977	4580977	whitebritish
2221585	2221585	whitebritish
3952718	3952718	whitebritish
1306305	1306305	whitebritish
6019375	6019375	whitebritish
3601571	3601571	whitebritish
3008714	3008714	whitebritish
1648896	1648896	whitebritish
4525500	4525500	whitebritish
4207548	4207548	whitebritish
2146582	2146582	whitebritish
5075015	5075015	whitebritish
2338397	2338397	whitebritish
3651787	3651787	whitebritish
3971616	3971616	whitebritish
5753651	5753651	whitebritish
2834743	2834743	whitebritish
1759687	1759687	whitebritish
1473352	1473352	whitebritish
2196839	2196839	whitebritish
1828794	1828794	whitebritish
4946980	4946980	whitebritish
1177165	1177165	whitebritish
4854304	4854304	whitebritish
2112133	2112133	whitebritish
2580905	2580905	whitebritish
3600842	3600842	whitebritish
4488350	4488350	whitebritish
4118196	4118196	whitebritish
5106759	5106759	whitebritish
1372779	1372779	whitebritish
2354817	2354817	whitebritish
4184633	4184633	whitebritish
5154419	5154419	whitebritish
5998387	5998387	whitebritish
1941648	1941648	whitebritish
5607792	5607792	whitebritish
5092040	5092040	whitebritish
4620956	4620956	whitebritish
3492726	3492726	whitebritish
5971949	5971949	whitebritish
4663678	4663678	whitebritish
5610029	5610029	whitebritish
4493955	4493955	whitebritish
4765639	4765639	whitebritish
5961066	5961066	whitebritish
