X1	X2	Clust
4992529	4992529	closest_10k
1263191	1263191	closest_10k
2121302	2121302	closest_10k
2175372	2175372	closest_10k
2538175	2538175	closest_10k
4220001	4220001	closest_10k
5770371	5770371	closest_10k
1773155	1773155	closest_10k
2816431	2816431	closest_10k
1196608	1196608	closest_10k
4546263	4546263	closest_10k
5856901	5856901	closest_10k
4201704	4201704	closest_10k
5512698	5512698	closest_10k
1377570	1377570	closest_10k
2518858	2518858	closest_10k
5730090	5730090	closest_10k
2470782	2470782	closest_10k
5909851	5909851	closest_10k
1326545	1326545	closest_10k
3267490	3267490	closest_10k
4971264	4971264	closest_10k
2466913	2466913	closest_10k
4340569	4340569	closest_10k
5843962	5843962	closest_10k
4561193	4561193	closest_10k
2886039	2886039	closest_10k
3551096	3551096	closest_10k
5011436	5011436	closest_10k
4407586	4407586	closest_10k
1147936	1147936	closest_10k
2300989	2300989	closest_10k
1691491	1691491	closest_10k
4393026	4393026	closest_10k
2577660	2577660	closest_10k
2618833	2618833	closest_10k
4192062	4192062	closest_10k
2041232	2041232	closest_10k
5884003	5884003	closest_10k
1618221	1618221	closest_10k
2423665	2423665	closest_10k
4059520	4059520	closest_10k
2647654	2647654	closest_10k
5484361	5484361	closest_10k
4461414	4461414	closest_10k
3268244	3268244	closest_10k
5167371	5167371	closest_10k
3921307	3921307	closest_10k
3083784	3083784	closest_10k
5852300	5852300	closest_10k
1710359	1710359	closest_10k
3817545	3817545	closest_10k
2682120	2682120	closest_10k
1493438	1493438	closest_10k
2237217	2237217	closest_10k
2125383	2125383	closest_10k
3574898	3574898	closest_10k
4903836	4903836	closest_10k
5961292	5961292	closest_10k
4584014	4584014	closest_10k
2861481	2861481	closest_10k
2230034	2230034	closest_10k
3101458	3101458	closest_10k
5209512	5209512	closest_10k
5193172	5193172	closest_10k
3524786	3524786	closest_10k
2204137	2204137	closest_10k
2324715	2324715	closest_10k
3953693	3953693	closest_10k
2757699	2757699	closest_10k
5687964	5687964	closest_10k
2694940	2694940	closest_10k
