sigma,rho,s,w,mu,logl
1.0,3.513793103448276,0.0038566204211634724,multi,1.25e-08,-2019.009456847849
11.183673469387756,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-2023.7566484880704
11.183673469387756,0.1,0.0002592943797404667,multi,1.25e-08,-2039.3168033130955
1.0,4.879310344827586,0.0038566204211634724,multi,1.25e-08,-2043.6049858367642
11.183673469387756,0.7827586206896552,0.0028072162039411755,multi,1.25e-08,-2043.6188798350306
31.551020408163268,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-2059.2482510751906
102.83673469387756,0.1,0.008531678524172805,multi,1.25e-08,-2067.3866705334717
11.183673469387756,2.831034482758621,0.004520353656360241,multi,1.25e-08,-2069.1264855651543
72.28571428571429,0.1,0.008531678524172805,multi,1.25e-08,-2069.1789334869354
1.0,2.4896551724137934,0.004520353656360241,multi,1.25e-08,-2076.640168915018
11.183673469387756,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-2080.407712045004
11.183673469387756,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-2082.797461557423
1.0,2.4896551724137934,0.005298316906283708,multi,1.25e-08,-2091.9835744580328
51.91836734693878,0.4413793103448276,0.006210169418915616,multi,1.25e-08,-2094.033070829603
1.0,3.1724137931034484,0.0038566204211634724,multi,1.25e-08,-2094.045226331863
102.83673469387756,0.1,0.0038566204211634724,multi,1.25e-08,-2106.296969339972
1.0,5.220689655172413,0.0038566204211634724,multi,1.25e-08,-2109.707551135433
1.0,5.562068965517241,0.004520353656360241,multi,1.25e-08,-2132.4284223920695
143.57142857142858,0.1,0.004520353656360241,multi,1.25e-08,-2150.0054244232756
1.0,4.537931034482758,0.005298316906283708,multi,1.25e-08,-2155.1805407156007
41.734693877551024,0.1,0.0020433597178569417,multi,1.25e-08,-2165.6264063166095
21.367346938775512,0.1,0.0007880462815669912,multi,1.25e-08,-2181.6113103704865
72.28571428571429,0.1,0.0032903445623126675,multi,1.25e-08,-2184.721698686709
1.0,5.562068965517241,0.0038566204211634724,multi,1.25e-08,-2194.6902655115027
11.183673469387756,1.806896551724138,0.007278953843983146,multi,1.25e-08,-2217.1507486776486
1.0,2.831034482758621,0.0038566204211634724,multi,1.25e-08,-2217.6160731529035
11.183673469387756,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-2231.6151440402455
11.183673469387756,0.1,0.0004893900918477494,multi,1.25e-08,-2234.891328305058
11.183673469387756,0.4413793103448276,0.0017433288221999873,multi,1.25e-08,-2236.008708271562
41.734693877551024,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-2239.2841037740177
41.734693877551024,0.1,0.005298316906283708,multi,1.25e-08,-2245.2618755716567
21.367346938775512,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-2256.1460213291975
21.367346938775512,0.1,0.0017433288221999873,multi,1.25e-08,-2264.8487466933384
11.183673469387756,2.831034482758621,0.005298316906283708,multi,1.25e-08,-2280.2212016038666
1.0,5.903448275862069,0.0038566204211634724,multi,1.25e-08,-2296.8133366076563
1.0,5.903448275862069,0.004520353656360241,multi,1.25e-08,-2312.9426140696924
21.367346938775512,1.124137931034483,0.007278953843983146,multi,1.25e-08,-2329.458070867756
113.02040816326532,0.1,0.0038566204211634724,multi,1.25e-08,-2351.714362944451
1.0,4.879310344827586,0.005298316906283708,multi,1.25e-08,-2360.1051264693638
11.183673469387756,2.4896551724137934,0.0038566204211634724,multi,1.25e-08,-2370.84173668507
21.367346938775512,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-2402.17870892446
1.0,2.4896551724137934,0.0038566204211634724,multi,1.25e-08,-2406.64409474913
1.0,2.831034482758621,0.006210169418915616,multi,1.25e-08,-2407.631990763134
1.0,6.244827586206896,0.0038566204211634724,multi,1.25e-08,-2414.579717019067
1.0,2.148275862068966,0.004520353656360241,multi,1.25e-08,-2419.3225511097316
143.57142857142858,0.1,0.006210169418915616,multi,1.25e-08,-2419.93527988555
1.0,3.1724137931034484,0.006210169418915616,multi,1.25e-08,-2427.261337271356
1.0,2.148275862068966,0.005298316906283708,multi,1.25e-08,-2428.4932010970497
11.183673469387756,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-2457.5448008151834
113.02040816326532,0.1,0.008531678524172805,multi,1.25e-08,-2481.777399309645
1.0,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-2509.6604654794082
1.0,6.244827586206896,0.004520353656360241,multi,1.25e-08,-2513.419556641206
31.551020408163268,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-2523.107499510664
11.183673469387756,3.1724137931034484,0.004520353656360241,multi,1.25e-08,-2525.2016960801257
1.0,3.513793103448276,0.006210169418915616,multi,1.25e-08,-2541.590404671524
1.0,6.586206896551724,0.0038566204211634724,multi,1.25e-08,-2546.672981597061
21.367346938775512,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-2553.307824142059
123.20408163265307,0.1,0.0038566204211634724,multi,1.25e-08,-2557.954187814398
153.75510204081633,0.1,0.004520353656360241,multi,1.25e-08,-2578.523450081225
133.38775510204084,0.1,0.007278953843983146,multi,1.25e-08,-2582.5754983126144
153.75510204081633,0.1,0.005298316906283708,multi,1.25e-08,-2584.2925200836453
11.183673469387756,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-2591.616795252544
1.0,5.220689655172413,0.005298316906283708,multi,1.25e-08,-2598.6207313030204
51.91836734693878,0.1,0.007278953843983146,multi,1.25e-08,-2611.1997910495497
31.551020408163268,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-2643.385414243466
21.367346938775512,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-2657.5864884221155
11.183673469387756,2.831034482758621,0.0038566204211634724,multi,1.25e-08,-2662.3698999175913
62.102040816326536,0.1,0.008531678524172805,multi,1.25e-08,-2669.3103097396624
21.367346938775512,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-2674.5565012256
11.183673469387756,1.124137931034483,0.008531678524172805,multi,1.25e-08,-2678.416332911045
1.0,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-2690.59528516253
1.0,6.927586206896551,0.0038566204211634724,multi,1.25e-08,-2691.917116490631
11.183673469387756,0.1,0.000221221629107045,multi,1.25e-08,-2699.9175231744866
11.183673469387756,1.4655172413793105,0.0032903445623126675,multi,1.25e-08,-2706.9221227331077
1.0,3.855172413793104,0.006210169418915616,multi,1.25e-08,-2731.4244024991613
1.0,6.586206896551724,0.004520353656360241,multi,1.25e-08,-2731.6685176412007
62.102040816326536,0.1,0.0028072162039411755,multi,1.25e-08,-2733.2243050489988
21.367346938775512,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-2753.02250037424
133.38775510204084,0.1,0.0038566204211634724,multi,1.25e-08,-2754.99198140007
51.91836734693878,0.1,0.002395026619987486,multi,1.25e-08,-2761.053078132046
51.91836734693878,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-2763.244131360003
31.551020408163268,0.1,0.0038566204211634724,multi,1.25e-08,-2766.3670018206844
1.0,2.148275862068966,0.006210169418915616,multi,1.25e-08,-2773.4136072998135
41.734693877551024,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-2800.2816699586037
11.183673469387756,0.1,0.0005736152510448681,multi,1.25e-08,-2807.855753210213
31.551020408163268,1.124137931034483,0.004520353656360241,multi,1.25e-08,-2819.513908902813
21.367346938775512,1.806896551724138,0.004520353656360241,multi,1.25e-08,-2834.373735578899
1.0,7.268965517241379,0.0038566204211634724,multi,1.25e-08,-2849.249632098536
1.0,3.855172413793104,0.0032903445623126675,multi,1.25e-08,-2852.7361538978244
1.0,3.513793103448276,0.0032903445623126675,multi,1.25e-08,-2856.0721791822057
62.102040816326536,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-2859.4910246746863
1.0,4.196551724137931,0.0032903445623126675,multi,1.25e-08,-2864.302469149774
1.0,5.562068965517241,0.005298316906283708,multi,1.25e-08,-2865.9912309416313
41.734693877551024,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-2874.2551910478364
1.0,3.1724137931034484,0.0032903445623126675,multi,1.25e-08,-2878.854844230625
1.0,4.537931034482758,0.0032903445623126675,multi,1.25e-08,-2888.2126494803006
82.46938775510205,0.1,0.0032903445623126675,multi,1.25e-08,-2916.1450807783076
1.0,4.879310344827586,0.0032903445623126675,multi,1.25e-08,-2922.9900578772513
11.183673469387756,3.1724137931034484,0.005298316906283708,multi,1.25e-08,-2923.1067930274817
1.0,2.831034482758621,0.0032903445623126675,multi,1.25e-08,-2929.3002693844555
1.0,1.806896551724138,0.004520353656360241,multi,1.25e-08,-2937.5039371216712
21.367346938775512,0.1,0.0020433597178569417,multi,1.25e-08,-2954.126769702676
11.183673469387756,2.148275862068966,0.007278953843983146,multi,1.25e-08,-2964.5638291093546
1.0,6.927586206896551,0.004520353656360241,multi,1.25e-08,-2965.773188151694
1.0,1.806896551724138,0.005298316906283708,multi,1.25e-08,-2966.8576039721124
1.0,5.220689655172413,0.0032903445623126675,multi,1.25e-08,-2967.7456411490293
11.183673469387756,3.1724137931034484,0.0038566204211634724,multi,1.25e-08,-2969.847800324341
143.57142857142858,0.1,0.0038566204211634724,multi,1.25e-08,-2972.1757621992174
1.0,4.196551724137931,0.006210169418915616,multi,1.25e-08,-2982.4966367942425
11.183673469387756,1.4655172413793105,0.008531678524172805,multi,1.25e-08,-2983.3420304212977
11.183673469387756,0.4413793103448276,0.0014873521072935117,multi,1.25e-08,-2986.0678145838824
31.551020408163268,0.1,0.0012689610031679222,multi,1.25e-08,-2990.427407513173
31.551020408163268,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-2994.669296361805
1.0,7.610344827586207,0.0038566204211634724,multi,1.25e-08,-3017.7029368220137
1.0,5.562068965517241,0.0032903445623126675,multi,1.25e-08,-3021.904571926584
1.0,2.4896551724137934,0.0032903445623126675,multi,1.25e-08,-3022.5314988362466
11.183673469387756,3.513793103448276,0.004520353656360241,multi,1.25e-08,-3026.347660463241
62.102040816326536,0.4413793103448276,0.005298316906283708,multi,1.25e-08,-3035.081936775384
51.91836734693878,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-3047.053580612909
82.46938775510205,0.1,0.01,multi,1.25e-08,-3047.489657786839
123.20408163265307,0.1,0.008531678524172805,multi,1.25e-08,-3063.01711279164
31.551020408163268,1.124137931034483,0.005298316906283708,multi,1.25e-08,-3071.229442021069
1.0,5.903448275862069,0.0032903445623126675,multi,1.25e-08,-3085.054576892296
92.6530612244898,0.1,0.01,multi,1.25e-08,-3085.584387051913
163.9387755102041,0.1,0.004520353656360241,multi,1.25e-08,-3093.085494078872
41.734693877551024,0.7827586206896552,0.005298316906283708,multi,1.25e-08,-3103.440368801772
21.367346938775512,0.7827586206896552,0.0032903445623126675,multi,1.25e-08,-3108.683321831749
21.367346938775512,0.1,0.0006723357536499335,multi,1.25e-08,-3113.252422558993
11.183673469387756,0.7827586206896552,0.002395026619987486,multi,1.25e-08,-3123.0916013539027
1.0,1.806896551724138,0.0038566204211634724,multi,1.25e-08,-3124.157811114671
1.0,6.244827586206896,0.0032903445623126675,multi,1.25e-08,-3156.8623384478906
153.75510204081633,0.1,0.006210169418915616,multi,1.25e-08,-3157.2294046011766
1.0,5.903448275862069,0.005298316906283708,multi,1.25e-08,-3158.258454188575
21.367346938775512,1.806896551724138,0.005298316906283708,multi,1.25e-08,-3169.0683275220777
1.0,2.148275862068966,0.0032903445623126675,multi,1.25e-08,-3187.034977179018
1.0,7.951724137931034,0.0038566204211634724,multi,1.25e-08,-3196.3909346739156
41.734693877551024,0.1,0.006210169418915616,multi,1.25e-08,-3203.7453165682446
1.0,7.268965517241379,0.004520353656360241,multi,1.25e-08,-3214.044600112026
11.183673469387756,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-3222.5292401494767
11.183673469387756,1.806896551724138,0.0032903445623126675,multi,1.25e-08,-3228.4104838914677
153.75510204081633,0.1,0.0038566204211634724,multi,1.25e-08,-3234.943042236211
1.0,6.586206896551724,0.0032903445623126675,multi,1.25e-08,-3237.0283387289414
11.183673469387756,2.831034482758621,0.006210169418915616,multi,1.25e-08,-3238.9577306228157
11.183673469387756,0.4413793103448276,0.005298316906283708,multi,1.25e-08,-3245.141451034816
1.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-3263.0693012232873
163.9387755102041,0.1,0.005298316906283708,multi,1.25e-08,-3272.561337923056
1.0,4.537931034482758,0.006210169418915616,multi,1.25e-08,-3283.85024032921
21.367346938775512,1.806896551724138,0.0038566204211634724,multi,1.25e-08,-3291.3221005433497
11.183673469387756,3.513793103448276,0.0038566204211634724,multi,1.25e-08,-3301.1011810843056
72.28571428571429,0.1,0.01,multi,1.25e-08,-3307.344072121278
31.551020408163268,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-3320.1853714864346
1.0,6.927586206896551,0.0032903445623126675,multi,1.25e-08,-3325.263478367285
143.57142857142858,0.1,0.007278953843983146,multi,1.25e-08,-3336.6443317629664
102.83673469387756,0.1,0.01,multi,1.25e-08,-3367.7998675815315
41.734693877551024,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-3373.6930946464354
1.0,2.4896551724137934,0.007278953843983146,multi,1.25e-08,-3381.899346924723
62.102040816326536,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-3384.0550479952444
1.0,8.293103448275863,0.0038566204211634724,multi,1.25e-08,-3384.4989961532783
31.551020408163268,0.4413793103448276,0.01,multi,1.25e-08,-3393.991435999151
11.183673469387756,1.124137931034483,0.0028072162039411755,multi,1.25e-08,-3415.5561933213453
1.0,7.268965517241379,0.0032903445623126675,multi,1.25e-08,-3421.277970688339
1.0,2.831034482758621,0.007278953843983146,multi,1.25e-08,-3431.8828193809495
1.0,6.244827586206896,0.005298316906283708,multi,1.25e-08,-3472.074695733405
1.0,7.610344827586207,0.004520353656360241,multi,1.25e-08,-3474.985275189396
1.0,1.806896551724138,0.0032903445623126675,multi,1.25e-08,-3478.2624271888417
1.0,2.148275862068966,0.007278953843983146,multi,1.25e-08,-3507.1456568971753
92.6530612244898,0.1,0.0032903445623126675,multi,1.25e-08,-3507.6774076823112
41.734693877551024,0.1,0.0017433288221999873,multi,1.25e-08,-3518.538706185218
1.0,7.610344827586207,0.0032903445623126675,multi,1.25e-08,-3524.7770504627006
11.183673469387756,0.1,0.0006723357536499335,multi,1.25e-08,-3530.9842677449806
163.9387755102041,0.1,0.0038566204211634724,multi,1.25e-08,-3563.501298804847
11.183673469387756,3.855172413793104,0.004520353656360241,multi,1.25e-08,-3569.38140036379
1.0,8.63448275862069,0.0038566204211634724,multi,1.25e-08,-3581.2761579868825
11.183673469387756,2.148275862068966,0.0032903445623126675,multi,1.25e-08,-3609.981244167694
1.0,3.1724137931034484,0.007278953843983146,multi,1.25e-08,-3612.551450510483
11.183673469387756,3.513793103448276,0.005298316906283708,multi,1.25e-08,-3623.765238940882
1.0,4.879310344827586,0.006210169418915616,multi,1.25e-08,-3626.8554320626426
1.0,7.951724137931034,0.0032903445623126675,multi,1.25e-08,-3635.460346031892
11.183673469387756,3.855172413793104,0.0038566204211634724,multi,1.25e-08,-3660.4088484067233
31.551020408163268,0.1,0.004520353656360241,multi,1.25e-08,-3697.8362921228845
174.12244897959187,0.1,0.004520353656360241,multi,1.25e-08,-3701.7942434790707
11.183673469387756,1.806896551724138,0.008531678524172805,multi,1.25e-08,-3729.2870586008503
11.183673469387756,0.1,0.00018873918221350977,multi,1.25e-08,-3736.4955431639446
1.0,1.4655172413793105,0.004520353656360241,multi,1.25e-08,-3738.986948596017
1.0,7.951724137931034,0.004520353656360241,multi,1.25e-08,-3747.261209212388
1.0,8.293103448275863,0.0032903445623126675,multi,1.25e-08,-3753.0231001396214
21.367346938775512,1.124137931034483,0.008531678524172805,multi,1.25e-08,-3761.8439829186627
51.91836734693878,0.1,0.008531678524172805,multi,1.25e-08,-3775.01556747876
1.0,8.975862068965517,0.0038566204211634724,multi,1.25e-08,-3786.0288340049847
21.367346938775512,0.1,0.002395026619987486,multi,1.25e-08,-3797.2577111991386
