sigma,rho,s,w,mu,logl
6.0,0.7827586206896552,0.0009236708571873865,50,1.25e-08,-326.4651642666611
1.0,8.63448275862069,0.0032903445623126675,50,1.25e-08,-326.465364577743
6.0,6.927586206896551,0.004520353656360241,50,1.25e-08,-326.62574672304777
2.0,3.855172413793104,0.0017433288221999873,50,1.25e-08,-326.9889133335987
2.0,6.244827586206896,0.007278953843983146,50,1.25e-08,-327.04283462295666
9.0,4.537931034482758,0.004520353656360241,50,1.25e-08,-327.71375280330767
14.0,3.1724137931034484,0.006210169418915616,50,1.25e-08,-327.76345422519387
3.0,5.562068965517241,0.0032903445623126675,50,1.25e-08,-328.2385415141705
1.0,3.855172413793104,0.0009236708571873865,50,1.25e-08,-328.7000978092526
11.0,0.7827586206896552,0.0020433597178569417,50,1.25e-08,-328.8051621530408
1.0,3.513793103448276,0.001082636733874054,50,1.25e-08,-328.9220081619303
1.0,3.513793103448276,0.0007880462815669912,50,1.25e-08,-329.5694835514614
23.0,0.7827586206896552,0.0038566204211634724,50,1.25e-08,-329.83550779727034
8.0,0.4413793103448276,0.0007880462815669912,50,1.25e-08,-330.0389895210037
2.0,2.4896551724137934,0.0012689610031679222,50,1.25e-08,-330.0823267543242
8.0,4.537931034482758,0.007278953843983146,50,1.25e-08,-330.1314913029578
18.0,0.7827586206896552,0.0032903445623126675,50,1.25e-08,-330.3024442021647
4.0,1.124137931034483,0.0007880462815669912,50,1.25e-08,-330.6129552238149
5.0,1.806896551724138,0.0032903445623126675,50,1.25e-08,-330.82373514358414
11.0,2.148275862068966,0.0038566204211634724,50,1.25e-08,-331.0984044801553
8.0,6.586206896551724,0.005298316906283708,50,1.25e-08,-331.1969089544748
18.0,0.4413793103448276,0.0038566204211634724,50,1.25e-08,-331.20325866192616
22.0,0.1,0.0007880462815669912,50,1.25e-08,-331.5123602267504
2.0,2.148275862068966,0.0007880462815669912,50,1.25e-08,-331.5335940421312
6.0,5.903448275862069,0.007278953843983146,50,1.25e-08,-331.6981984127963
3.0,1.4655172413793105,0.0007880462815669912,50,1.25e-08,-331.71937976266463
8.0,5.220689655172413,0.004520353656360241,50,1.25e-08,-331.94445796635114
2.0,2.831034482758621,0.001082636733874054,50,1.25e-08,-332.1358632378906
1.0,4.196551724137931,0.001082636733874054,50,1.25e-08,-332.24089915765103
4.0,3.513793103448276,0.006210169418915616,50,1.25e-08,-332.3839810120212
1.0,4.879310344827586,0.0014873521072935117,50,1.25e-08,-332.4478569051046
19.0,0.4413793103448276,0.002395026619987486,50,1.25e-08,-332.45836640876814
1.0,3.855172413793104,0.0020433597178569417,50,1.25e-08,-332.4650277299445
26.0,1.124137931034483,0.004520353656360241,50,1.25e-08,-332.95369190318365
5.0,8.293103448275863,0.004520353656360241,50,1.25e-08,-333.6052618816518
3.0,4.537931034482758,0.0028072162039411755,50,1.25e-08,-333.7623774510264
12.0,3.855172413793104,0.006210169418915616,50,1.25e-08,-333.9789596296448
2.0,4.879310344827586,0.006210169418915616,50,1.25e-08,-334.0742034939651
26.0,1.4655172413793105,0.005298316906283708,50,1.25e-08,-334.0923311887477
30.0,1.124137931034483,0.006210169418915616,50,1.25e-08,-334.5010585189717
17.0,2.4896551724137934,0.006210169418915616,50,1.25e-08,-334.55503743674615
22.0,0.7827586206896552,0.007278953843983146,50,1.25e-08,-334.60468800199965
4.0,7.951724137931034,0.007278953843983146,50,1.25e-08,-334.79022101592705
1.0,4.537931034482758,0.0012689610031679222,50,1.25e-08,-334.9213417569081
25.0,1.4655172413793105,0.006210169418915616,50,1.25e-08,-335.0686802064728
21.0,0.1,0.0007880462815669912,50,1.25e-08,-335.0907237712711
4.0,4.537931034482758,0.007278953843983146,50,1.25e-08,-335.17568116465213
19.0,2.148275862068966,0.006210169418915616,50,1.25e-08,-335.550962345064
1.0,6.927586206896551,0.007278953843983146,50,1.25e-08,-336.46017304326483
18.0,1.124137931034483,0.0038566204211634724,50,1.25e-08,-336.8427990736559
21.0,1.4655172413793105,0.007278953843983146,50,1.25e-08,-336.958724692254
13.0,0.4413793103448276,0.0014873521072935117,50,1.25e-08,-337.04757914618085
6.0,7.951724137931034,0.006210169418915616,50,1.25e-08,-337.2396866419524
3.0,9.317241379310344,0.007278953843983146,50,1.25e-08,-337.2679838664883
20.0,0.4413793103448276,0.004520353656360241,50,1.25e-08,-337.4188170079674
20.0,0.1,0.0006723357536499335,50,1.25e-08,-337.4750229760516
2.0,9.317241379310344,0.0038566204211634724,50,1.25e-08,-337.60873307406064
4.0,10.0,0.004520353656360241,50,1.25e-08,-337.72162045983646
13.0,3.513793103448276,0.006210169418915616,50,1.25e-08,-337.82377649571674
9.0,0.4413793103448276,0.001082636733874054,50,1.25e-08,-337.97459216424886
7.0,7.610344827586207,0.005298316906283708,50,1.25e-08,-337.98032481344353
7.0,5.220689655172413,0.007278953843983146,50,1.25e-08,-338.13331376282304
4.0,1.124137931034483,0.0009236708571873865,50,1.25e-08,-338.48713415189127
4.0,4.537931034482758,0.0032903445623126675,50,1.25e-08,-338.80095716814867
15.0,0.7827586206896552,0.0028072162039411755,50,1.25e-08,-339.0341803254755
18.0,1.806896551724138,0.007278953843983146,50,1.25e-08,-339.07493742384486
8.0,3.1724137931034484,0.0038566204211634724,50,1.25e-08,-339.2317937534988
2.0,3.513793103448276,0.0014873521072935117,50,1.25e-08,-339.2885825649789
2.0,3.1724137931034484,0.0012689610031679222,50,1.25e-08,-339.6507047121386
7.0,6.927586206896551,0.006210169418915616,50,1.25e-08,-339.78299345924324
1.0,5.562068965517241,0.006210169418915616,50,1.25e-08,-340.1334162767673
3.0,3.855172413793104,0.002395026619987486,50,1.25e-08,-340.2855974035365
14.0,2.4896551724137934,0.007278953843983146,50,1.25e-08,-340.32707998362616
3.0,1.806896551724138,0.0009236708571873865,50,1.25e-08,-340.41581133364457
12.0,4.196551724137931,0.005298316906283708,50,1.25e-08,-341.1436448563504
14.0,1.124137931034483,0.0032903445623126675,50,1.25e-08,-341.202803150715
20.0,2.148275862068966,0.005298316906283708,50,1.25e-08,-341.2692142919159
1.0,3.1724137931034484,0.0006723357536499335,50,1.25e-08,-341.5772128241449
5.0,6.927586206896551,0.007278953843983146,50,1.25e-08,-341.82885090398713
5.0,0.7827586206896552,0.0006723357536499335,50,1.25e-08,-342.09549237977944
8.0,0.7827586206896552,0.0020433597178569417,50,1.25e-08,-342.195790343053
26.0,0.1,0.0012689610031679222,50,1.25e-08,-342.2602685291806
5.0,3.855172413793104,0.007278953843983146,50,1.25e-08,-342.3112442548809
5.0,1.124137931034483,0.0014873521072935117,50,1.25e-08,-342.491569612745
5.0,0.7827586206896552,0.0007880462815669912,50,1.25e-08,-342.6954117781711
10.0,5.220689655172413,0.005298316906283708,50,1.25e-08,-342.70787778791373
3.0,5.220689655172413,0.007278953843983146,50,1.25e-08,-342.79845105453205
1.0,3.513793103448276,0.0012689610031679222,50,1.25e-08,-342.9489824765901
15.0,3.1724137931034484,0.005298316906283708,50,1.25e-08,-343.04034150978873
15.0,2.4896551724137934,0.004520353656360241,50,1.25e-08,-343.2389055581516
1.0,4.196551724137931,0.0032903445623126675,50,1.25e-08,-343.37821206694366
22.0,1.4655172413793105,0.004520353656360241,50,1.25e-08,-343.4325992667341
18.0,2.4896551724137934,0.005298316906283708,50,1.25e-08,-343.4485764253577
1.0,3.1724137931034484,0.0005736152510448681,50,1.25e-08,-343.77846071433805
3.0,7.610344827586207,0.0038566204211634724,50,1.25e-08,-344.14492600553444
19.0,1.806896551724138,0.004520353656360241,50,1.25e-08,-344.1796434210121
13.0,1.124137931034483,0.006210169418915616,50,1.25e-08,-344.25166074537265
2.0,2.148275862068966,0.0006723357536499335,50,1.25e-08,-344.34274463482575
18.0,0.1,0.0005736152510448681,50,1.25e-08,-344.36851648393963
6.0,2.148275862068966,0.005298316906283708,50,1.25e-08,-344.44416625014105
24.0,0.1,0.001082636733874054,50,1.25e-08,-344.5434727490317
25.0,0.1,0.0009236708571873865,50,1.25e-08,-344.56178347662467
5.0,9.317241379310344,0.006210169418915616,50,1.25e-08,-345.36475641924835
9.0,5.903448275862069,0.005298316906283708,50,1.25e-08,-346.1383759089756
15.0,1.4655172413793105,0.0038566204211634724,50,1.25e-08,-346.6943546433963
13.0,0.7827586206896552,0.004520353656360241,50,1.25e-08,-346.86443688985946
7.0,0.4413793103448276,0.0005736152510448681,50,1.25e-08,-347.8492792838731
4.0,6.244827586206896,0.0038566204211634724,50,1.25e-08,-347.9072796181008
1.0,3.513793103448276,0.0006723357536499335,50,1.25e-08,-348.1332620994551
3.0,2.4896551724137934,0.0028072162039411755,50,1.25e-08,-348.2270333640554
28.0,0.1,0.0014873521072935117,50,1.25e-08,-348.50893866915953
2.0,1.806896551724138,0.0005736152510448681,50,1.25e-08,-348.56471394315827
1.0,5.903448275862069,0.0020433597178569417,50,1.25e-08,-348.74561157322046
10.0,4.196551724137931,0.004520353656360241,50,1.25e-08,-348.95447690294486
3.0,1.124137931034483,0.0004893900918477494,50,1.25e-08,-349.10309515590575
3.0,1.4655172413793105,0.0006723357536499335,50,1.25e-08,-349.41397279938656
6.0,7.268965517241379,0.004520353656360241,50,1.25e-08,-349.74078926543643
19.0,0.1,0.0006723357536499335,50,1.25e-08,-349.9576936311821
7.0,6.244827586206896,0.004520353656360241,50,1.25e-08,-350.14608050786455
5.0,1.4655172413793105,0.002395026619987486,50,1.25e-08,-350.3317709783121
4.0,0.7827586206896552,0.0004893900918477494,50,1.25e-08,-350.4647580550609
26.0,0.4413793103448276,0.006210169418915616,50,1.25e-08,-350.92136287502603
3.0,2.148275862068966,0.0020433597178569417,50,1.25e-08,-350.9331865339361
17.0,0.1,0.0004893900918477494,50,1.25e-08,-350.9369420643593
2.0,2.148275862068966,0.0009236708571873865,50,1.25e-08,-351.12807846799546
2.0,3.1724137931034484,0.0028072162039411755,50,1.25e-08,-351.22757889670356
2.0,5.903448275862069,0.0028072162039411755,50,1.25e-08,-351.29285184555783
1.0,3.1724137931034484,0.0007880462815669912,50,1.25e-08,-351.9055952050603
16.0,2.148275862068966,0.007278953843983146,50,1.25e-08,-351.975038334813
11.0,1.124137931034483,0.005298316906283708,50,1.25e-08,-352.06145216057575
10.0,2.4896551724137934,0.0038566204211634724,50,1.25e-08,-352.75610868250055
27.0,0.4413793103448276,0.0032903445623126675,50,1.25e-08,-352.8455208668274
5.0,8.63448275862069,0.004520353656360241,50,1.25e-08,-353.08562109313084
13.0,3.855172413793104,0.005298316906283708,50,1.25e-08,-353.4429069635603
7.0,1.124137931034483,0.0028072162039411755,50,1.25e-08,-353.46489170717496
17.0,2.148275862068966,0.004520353656360241,50,1.25e-08,-353.5349663940899
1.0,6.586206896551724,0.002395026619987486,50,1.25e-08,-353.5441641401128
6.0,2.4896551724137934,0.0028072162039411755,50,1.25e-08,-353.6135450883917
6.0,8.975862068965517,0.005298316906283708,50,1.25e-08,-353.75720999935356
1.0,2.831034482758621,0.00041753189365604,50,1.25e-08,-353.7946384393533
11.0,1.806896551724138,0.007278953843983146,50,1.25e-08,-353.80925660532193
22.0,0.1,0.0009236708571873865,50,1.25e-08,-353.8318586930809
2.0,1.806896551724138,0.0004893900918477494,50,1.25e-08,-353.93545921516125
6.0,1.4655172413793105,0.0017433288221999873,50,1.25e-08,-354.0472548112243
3.0,3.1724137931034484,0.004520353656360241,50,1.25e-08,-354.1206545674695
9.0,4.196551724137931,0.007278953843983146,50,1.25e-08,-354.21983448182414
2.0,3.855172413793104,0.004520353656360241,50,1.25e-08,-354.32947179533153
5.0,5.220689655172413,0.0038566204211634724,50,1.25e-08,-354.334098749807
14.0,3.513793103448276,0.005298316906283708,50,1.25e-08,-354.41476546835634
2.0,2.831034482758621,0.0020433597178569417,50,1.25e-08,-354.4996490418737
9.0,2.831034482758621,0.0038566204211634724,50,1.25e-08,-354.74106948137364
7.0,0.7827586206896552,0.001082636733874054,50,1.25e-08,-355.072041440274
8.0,1.4655172413793105,0.002395026619987486,50,1.25e-08,-355.72683431368046
5.0,2.4896551724137934,0.005298316906283708,50,1.25e-08,-355.7534724224106
7.0,0.4413793103448276,0.0006723357536499335,50,1.25e-08,-355.8623171453978
4.0,1.806896551724138,0.002395026619987486,50,1.25e-08,-356.22206757538424
1.0,2.831034482758621,0.0004893900918477494,50,1.25e-08,-356.29696176885113
6.0,3.1724137931034484,0.0032903445623126675,50,1.25e-08,-356.3306347926093
26.0,1.124137931034483,0.007278953843983146,50,1.25e-08,-356.4002819003856
5.0,1.806896551724138,0.0017433288221999873,50,1.25e-08,-357.0364335160057
28.0,0.1,0.001082636733874054,50,1.25e-08,-357.10172906227035
4.0,2.148275862068966,0.0032903445623126675,50,1.25e-08,-357.3440573938476
19.0,0.1,0.0005736152510448681,50,1.25e-08,-357.61466084640506
2.0,1.4655172413793105,0.0003562247890262444,50,1.25e-08,-357.72714954307116
5.0,2.4896551724137934,0.002395026619987486,50,1.25e-08,-357.8592088804303
8.0,1.806896551724138,0.0028072162039411755,50,1.25e-08,-358.03506965762404
16.0,0.4413793103448276,0.0032903445623126675,50,1.25e-08,-358.16340820176515
2.0,5.903448275862069,0.007278953843983146,50,1.25e-08,-358.1885019211036
23.0,0.1,0.0007880462815669912,50,1.25e-08,-358.31053724637286
10.0,4.879310344827586,0.006210169418915616,50,1.25e-08,-358.68774341969004
15.0,0.1,0.00041753189365604,50,1.25e-08,-358.77009621937646
14.0,0.1,0.0003562247890262444,50,1.25e-08,-358.82282951180196
3.0,3.513793103448276,0.005298316906283708,50,1.25e-08,-358.9111636938337
6.0,0.4413793103448276,0.0004893900918477494,50,1.25e-08,-358.93857973347485
3.0,9.658620689655173,0.007278953843983146,50,1.25e-08,-359.70098526793686
27.0,1.124137931034483,0.004520353656360241,50,1.25e-08,-360.02691509007605
1.0,3.855172413793104,0.002395026619987486,50,1.25e-08,-360.4697501085136
13.0,1.806896551724138,0.0038566204211634724,50,1.25e-08,-360.50593234154985
2.0,4.196551724137931,0.005298316906283708,50,1.25e-08,-360.802658283209
4.0,8.293103448275863,0.007278953843983146,50,1.25e-08,-360.8689877189379
1.0,3.855172413793104,0.0007880462815669912,50,1.25e-08,-361.00856507333447
7.0,2.831034482758621,0.007278953843983146,50,1.25e-08,-361.1375614889291
1.0,2.4896551724137934,0.0003039195382313198,50,1.25e-08,-361.2248231636913
13.0,0.1,0.0003039195382313198,50,1.25e-08,-361.24783862153345
1.0,3.1724137931034484,0.0004893900918477494,50,1.25e-08,-361.5059496691065
14.0,2.831034482758621,0.004520353656360241,50,1.25e-08,-361.57455795029637
3.0,1.4655172413793105,0.0009236708571873865,50,1.25e-08,-361.8795829405549
1.0,8.975862068965517,0.0032903445623126675,50,1.25e-08,-361.98727649163334
13.0,0.7827586206896552,0.002395026619987486,50,1.25e-08,-362.08081113617664
23.0,1.806896551724138,0.005298316906283708,50,1.25e-08,-362.1460719414031
21.0,0.1,0.0006723357536499335,50,1.25e-08,-362.36139090083316
8.0,2.4896551724137934,0.007278953843983146,50,1.25e-08,-362.64560796098317
8.0,5.562068965517241,0.004520353656360241,50,1.25e-08,-362.6618548572046
9.0,4.879310344827586,0.004520353656360241,50,1.25e-08,-362.8196042973475
13.0,1.4655172413793105,0.007278953843983146,50,1.25e-08,-363.4224723152954
11.0,3.855172413793104,0.004520353656360241,50,1.25e-08,-363.49808901651545
6.0,1.4655172413793105,0.0032903445623126675,50,1.25e-08,-363.62693246587537
2.0,9.658620689655173,0.0038566204211634724,50,1.25e-08,-363.7388350954461
22.0,1.806896551724138,0.006210169418915616,50,1.25e-08,-363.9181191195212
16.0,0.1,0.0004893900918477494,50,1.25e-08,-363.9321493689122
12.0,0.1,0.0002592943797404667,50,1.25e-08,-364.07771021471876
17.0,0.7827586206896552,0.006210169418915616,50,1.25e-08,-364.36265532379116
2.0,7.268965517241379,0.0032903445623126675,50,1.25e-08,-364.5853750560898
6.0,0.4413793103448276,0.00041753189365604,50,1.25e-08,-364.58889146401066
1.0,3.513793103448276,0.0014873521072935117,50,1.25e-08,-364.83423945150184
1.0,4.879310344827586,0.005298316906283708,50,1.25e-08,-364.92415217088706
5.0,0.4413793103448276,0.0003039195382313198,50,1.25e-08,-365.28211859084513
13.0,2.831034482758621,0.007278953843983146,50,1.25e-08,-365.29350140285146
16.0,0.1,0.00041753189365604,50,1.25e-08,-365.60378014576713
1.0,4.537931034482758,0.004520353656360241,50,1.25e-08,-365.6517615520768
6.0,2.4896551724137934,0.006210169418915616,50,1.25e-08,-365.73741633081454
1.0,6.586206896551724,0.007278953843983146,50,1.25e-08,-365.91630720003764
30.0,0.1,0.0017433288221999873,50,1.25e-08,-366.3963227672557
2.0,1.124137931034483,0.000221221629107045,50,1.25e-08,-366.70651031889975
6.0,6.244827586206896,0.007278953843983146,50,1.25e-08,-366.8007080728614
11.0,0.1,0.000221221629107045,50,1.25e-08,-366.97897343282466
8.0,6.244827586206896,0.006210169418915616,50,1.25e-08,-367.5853299692494
3.0,0.7827586206896552,0.0002592943797404667,50,1.25e-08,-368.1044820174411
1.0,2.148275862068966,0.000221221629107045,50,1.25e-08,-368.3840377529018
16.0,1.124137931034483,0.007278953843983146,50,1.25e-08,-369.31182065902135
1.0,7.610344827586207,0.0028072162039411755,50,1.25e-08,-369.6770528306672
15.0,0.4413793103448276,0.0017433288221999873,50,1.25e-08,-369.9495881065807
1.0,2.831034482758621,0.0003562247890262444,50,1.25e-08,-370.12472564624363
8.0,0.4413793103448276,0.0006723357536499335,50,1.25e-08,-370.2251623480888
2.0,2.4896551724137934,0.0007880462815669912,50,1.25e-08,-370.2810187065736
17.0,0.4413793103448276,0.0020433597178569417,50,1.25e-08,-370.3428784044763
13.0,3.1724137931034484,0.004520353656360241,50,1.25e-08,-370.48143698484296
1.0,2.4896551724137934,0.0003562247890262444,50,1.25e-08,-370.58385945593636
2.0,4.537931034482758,0.0020433597178569417,50,1.25e-08,-370.5940973889392
5.0,3.855172413793104,0.0032903445623126675,50,1.25e-08,-370.77168139174296
12.0,3.513793103448276,0.004520353656360241,50,1.25e-08,-370.8783662124156
2.0,2.4896551724137934,0.0014873521072935117,50,1.25e-08,-371.1720130819035
20.0,0.1,0.0007880462815669912,50,1.25e-08,-371.34396839854
21.0,0.7827586206896552,0.007278953843983146,50,1.25e-08,-371.9979667926739
5.0,8.975862068965517,0.004520353656360241,50,1.25e-08,-372.2108165536597
10.0,3.855172413793104,0.007278953843983146,50,1.25e-08,-372.3107096810338
10.0,0.7827586206896552,0.0017433288221999873,50,1.25e-08,-372.3197168981801
6.0,7.610344827586207,0.004520353656360241,50,1.25e-08,-372.33529156672466
1.0,3.1724137931034484,0.0009236708571873865,50,1.25e-08,-372.3377086816445
10.0,0.1,0.00018873918221350977,50,1.25e-08,-372.38964573303906
7.0,2.148275862068966,0.006210169418915616,50,1.25e-08,-372.7136871452385
10.0,1.124137931034483,0.002395026619987486,50,1.25e-08,-372.74037737495905
1.0,1.806896551724138,0.00013738237958832623,50,1.25e-08,-372.802925143583
4.0,0.4413793103448276,0.000221221629107045,50,1.25e-08,-373.0895296657002
3.0,0.4413793103448276,0.00011721022975334806,50,1.25e-08,-373.31754404148296
8.0,0.1,0.00011721022975334806,50,1.25e-08,-373.35399257187123
5.0,7.268965517241379,0.007278953843983146,50,1.25e-08,-373.4254783409842
8.0,0.4413793103448276,0.0009236708571873865,50,1.25e-08,-373.6396088983952
7.0,1.806896551724138,0.005298316906283708,50,1.25e-08,-373.85073326078805
1.0,2.831034482758621,0.0005736152510448681,50,1.25e-08,-373.852213642356
6.0,3.1724137931034484,0.007278953843983146,50,1.25e-08,-374.05667210653223
3.0,1.124137931034483,0.0005736152510448681,50,1.25e-08,-374.3863107259974
1.0,2.4896551724137934,0.0002592943797404667,50,1.25e-08,-374.4900143370644
1.0,2.148275862068966,0.00018873918221350977,50,1.25e-08,-374.7741698098637
12.0,0.4413793103448276,0.0012689610031679222,50,1.25e-08,-374.7879854590242
7.0,3.855172413793104,0.0038566204211634724,50,1.25e-08,-374.81935703953513
3.0,0.7827586206896552,0.0003039195382313198,50,1.25e-08,-374.91627071948983
23.0,1.4655172413793105,0.004520353656360241,50,1.25e-08,-374.9326707376422
2.0,1.4655172413793105,0.00041753189365604,50,1.25e-08,-374.9380004059808
9.0,5.562068965517241,0.006210169418915616,50,1.25e-08,-375.05696217692184
24.0,0.7827586206896552,0.0038566204211634724,50,1.25e-08,-375.3451963131736
8.0,6.927586206896551,0.005298316906283708,50,1.25e-08,-375.41582172481344
10.0,1.806896551724138,0.0032903445623126675,50,1.25e-08,-375.6084798225695
7.0,1.4655172413793105,0.0020433597178569417,50,1.25e-08,-375.82929608634686
3.0,7.951724137931034,0.0038566204211634724,50,1.25e-08,-376.2199413938265
5.0,0.4413793103448276,0.0003562247890262444,50,1.25e-08,-376.22683881935404
4.0,0.7827586206896552,0.00041753189365604,50,1.25e-08,-376.23208410367056
1.0,4.196551724137931,0.0009236708571873865,50,1.25e-08,-376.33291625854486
8.0,4.879310344827586,0.007278953843983146,50,1.25e-08,-376.36974898141636
2.0,3.513793103448276,0.0038566204211634724,50,1.25e-08,-376.4027432496762
7.0,6.586206896551724,0.004520353656360241,50,1.25e-08,-376.4219977287539
7.0,2.148275862068966,0.0028072162039411755,50,1.25e-08,-376.7684317210387
7.0,7.951724137931034,0.005298316906283708,50,1.25e-08,-376.781982350956
3.0,1.806896551724138,0.0014873521072935117,50,1.25e-08,-376.9058435632321
6.0,1.124137931034483,0.0012689610031679222,50,1.25e-08,-377.15732324441774
17.0,0.1,0.0005736152510448681,50,1.25e-08,-377.5220660794664
2.0,0.7827586206896552,0.00011721022975334806,50,1.25e-08,-377.621688125266
1.0,5.562068965517241,0.0017433288221999873,50,1.25e-08,-378.13266355688324
6.0,4.537931034482758,0.0038566204211634724,50,1.25e-08,-378.14736622608234
5.0,2.148275862068966,0.004520353656360241,50,1.25e-08,-378.47337680320106
5.0,2.148275862068966,0.0020433597178569417,50,1.25e-08,-378.47342421889243
1.0,1.4655172413793105,0.0001,50,1.25e-08,-378.5458803153381
22.0,1.4655172413793105,0.007278953843983146,50,1.25e-08,-378.6141439596656
2.0,1.806896551724138,0.0006723357536499335,50,1.25e-08,-379.2157396193013
12.0,3.1724137931034484,0.007278953843983146,50,1.25e-08,-379.2814313195538
20.0,1.806896551724138,0.004520353656360241,50,1.25e-08,-379.71629751198975
7.0,5.562068965517241,0.007278953843983146,50,1.25e-08,-379.963449940174
6.0,8.293103448275863,0.006210169418915616,50,1.25e-08,-380.1641571661438
3.0,1.124137931034483,0.00041753189365604,50,1.25e-08,-380.2726310817791
12.0,0.4413793103448276,0.0020433597178569417,50,1.25e-08,-380.3595503894187
1.0,1.806896551724138,0.00016102620275609394,50,1.25e-08,-380.82343518836683
11.0,3.513793103448276,0.007278953843983146,50,1.25e-08,-381.3541489667033
9.0,2.148275862068966,0.007278953843983146,50,1.25e-08,-381.46346582905016
9.0,0.1,0.00013738237958832623,50,1.25e-08,-381.61035368593684
22.0,0.4413793103448276,0.005298316906283708,50,1.25e-08,-381.869857424874
3.0,2.831034482758621,0.0038566204211634724,50,1.25e-08,-382.02592877210077
11.0,4.879310344827586,0.005298316906283708,50,1.25e-08,-382.0292939916328
1.0,3.513793103448276,0.0005736152510448681,50,1.25e-08,-382.3848899467355
4.0,4.196551724137931,0.007278953843983146,50,1.25e-08,-382.459839986863
5.0,9.658620689655173,0.006210169418915616,50,1.25e-08,-382.58879940792144
11.0,0.4413793103448276,0.0017433288221999873,50,1.25e-08,-382.64365761974364
2.0,5.220689655172413,0.002395026619987486,50,1.25e-08,-382.87309231553877
27.0,1.4655172413793105,0.005298316906283708,50,1.25e-08,-383.02072994516857
4.0,0.4413793103448276,0.00018873918221350977,50,1.25e-08,-383.19363849771
3.0,2.148275862068966,0.001082636733874054,50,1.25e-08,-383.7174839837419
8.0,0.7827586206896552,0.0012689610031679222,50,1.25e-08,-383.8176314227642
15.0,0.1,0.0003562247890262444,50,1.25e-08,-384.01554003858996
3.0,5.903448275862069,0.0032903445623126675,50,1.25e-08,-384.0474994831634
3.0,10.0,0.007278953843983146,50,1.25e-08,-384.3592921936338
2.0,0.7827586206896552,0.00013738237958832623,50,1.25e-08,-384.69526741764525
3.0,4.879310344827586,0.007278953843983146,50,1.25e-08,-384.8012547705184
16.0,2.831034482758621,0.006210169418915616,50,1.25e-08,-384.9238913369644
6.0,0.7827586206896552,0.0012689610031679222,50,1.25e-08,-385.1410965561506
4.0,1.806896551724138,0.0012689610031679222,50,1.25e-08,-385.22537742224335
4.0,1.124137931034483,0.0006723357536499335,50,1.25e-08,-385.59896201817037
2.0,1.124137931034483,0.0002592943797404667,50,1.25e-08,-385.90593003739104
16.0,2.4896551724137934,0.004520353656360241,50,1.25e-08,-385.97728346041595
10.0,1.4655172413793105,0.006210169418915616,50,1.25e-08,-385.9818793391639
2.0,1.4655172413793105,0.0003039195382313198,50,1.25e-08,-386.74145743079566
4.0,6.586206896551724,0.0038566204211634724,50,1.25e-08,-386.981698211559
28.0,1.124137931034483,0.004520353656360241,50,1.25e-08,-387.11027050484427
19.0,1.806896551724138,0.007278953843983146,50,1.25e-08,-387.16243199311486
9.0,0.1,0.00016102620275609394,50,1.25e-08,-387.2360121975664
4.0,3.1724137931034484,0.002395026619987486,50,1.25e-08,-387.2858564249759
5.0,2.831034482758621,0.006210169418915616,50,1.25e-08,-387.7178559359536
10.0,4.537931034482758,0.004520353656360241,50,1.25e-08,-387.8258140596672
6.0,9.317241379310344,0.005298316906283708,50,1.25e-08,-387.8823159367639
6.0,1.806896551724138,0.004520353656360241,50,1.25e-08,-387.9334295907436
1.0,2.148275862068966,0.0002592943797404667,50,1.25e-08,-388.57474335195934
23.0,0.4413793103448276,0.0028072162039411755,50,1.25e-08,-388.6957320478664
1.0,4.537931034482758,0.001082636733874054,50,1.25e-08,-389.3577559469961
2.0,10.0,0.0038566204211634724,50,1.25e-08,-389.3757071319719
7.0,7.268965517241379,0.006210169418915616,50,1.25e-08,-389.5976210781158
17.0,2.831034482758621,0.005298316906283708,50,1.25e-08,-389.8030242993208
4.0,8.63448275862069,0.007278953843983146,50,1.25e-08,-389.9681688703687
26.0,0.1,0.0009236708571873865,50,1.25e-08,-390.1783491003148
4.0,0.7827586206896552,0.0005736152510448681,50,1.25e-08,-390.77657555460996
5.0,9.317241379310344,0.004520353656360241,50,1.25e-08,-391.09224354183107
18.0,0.1,0.0004893900918477494,50,1.25e-08,-391.5077910288826
9.0,0.7827586206896552,0.0014873521072935117,50,1.25e-08,-391.6528189385883
13.0,0.4413793103448276,0.002395026619987486,50,1.25e-08,-392.5862386144124
8.0,5.903448275862069,0.004520353656360241,50,1.25e-08,-392.62848564048204
19.0,1.124137931034483,0.0038566204211634724,50,1.25e-08,-392.7789842671143
18.0,2.148275862068966,0.004520353656360241,50,1.25e-08,-392.8442402677067
26.0,1.4655172413793105,0.006210169418915616,50,1.25e-08,-393.2019521139697
25.0,0.1,0.0012689610031679222,50,1.25e-08,-393.2817223491097
1.0,5.220689655172413,0.0014873521072935117,50,1.25e-08,-393.3100397613946
1.0,3.513793103448276,0.0017433288221999873,50,1.25e-08,-393.94025777065326
6.0,7.951724137931034,0.004520353656360241,50,1.25e-08,-394.5915384645075
1.0,4.196551724137931,0.0038566204211634724,50,1.25e-08,-394.8095245410134
9.0,0.4413793103448276,0.0007880462815669912,50,1.25e-08,-394.86098968545616
27.0,1.124137931034483,0.007278953843983146,50,1.25e-08,-395.153437431445
2.0,2.148275862068966,0.0005736152510448681,50,1.25e-08,-395.9812765916704
1.0,4.879310344827586,0.0012689610031679222,50,1.25e-08,-396.1370487969141
23.0,0.1,0.001082636733874054,50,1.25e-08,-396.45461188428635
