sigma,rho,s,w,mu,logl
31.551020408163268,0.7827586206896552,0.006210169418915616,multi,1.25e-08,-628.3820260130814
1.0,4.879310344827586,0.005298316906283708,multi,1.25e-08,-631.538880413294
1.0,6.586206896551724,0.004520353656360241,multi,1.25e-08,-632.2080688022374
41.734693877551024,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-633.2814325982054
31.551020408163268,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-636.8659115644182
11.183673469387756,1.124137931034483,0.006210169418915616,multi,1.25e-08,-641.588126869
1.0,6.244827586206896,0.005298316906283708,multi,1.25e-08,-644.59282694033
1.0,4.879310344827586,0.004520353656360241,multi,1.25e-08,-650.2828930925182
31.551020408163268,0.1,0.0017433288221999873,multi,1.25e-08,-650.4463865331657
11.183673469387756,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-652.0037444456282
21.367346938775512,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-654.8493032668007
1.0,6.927586206896551,0.004520353656360241,multi,1.25e-08,-656.9722640748316
11.183673469387756,2.4896551724137934,0.004520353656360241,multi,1.25e-08,-658.841835136745
31.551020408163268,0.1,0.0020433597178569417,multi,1.25e-08,-671.6088314918065
1.0,4.537931034482758,0.005298316906283708,multi,1.25e-08,-673.3295201684798
1.0,6.586206896551724,0.005298316906283708,multi,1.25e-08,-681.8499681548238
11.183673469387756,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-682.9979194725886
1.0,7.268965517241379,0.004520353656360241,multi,1.25e-08,-688.7986050947134
1.0,4.537931034482758,0.004520353656360241,multi,1.25e-08,-693.8787029645598
62.102040816326536,0.1,0.0032903445623126675,multi,1.25e-08,-697.4055046991223
21.367346938775512,1.4655172413793105,0.005298316906283708,multi,1.25e-08,-706.531840649216
51.91836734693878,0.1,0.0028072162039411755,multi,1.25e-08,-715.9825984592719
113.02040816326532,0.1,0.004520353656360241,multi,1.25e-08,-719.6943600477452
1.0,7.610344827586207,0.004520353656360241,multi,1.25e-08,-727.0137383960091
1.0,6.927586206896551,0.005298316906283708,multi,1.25e-08,-729.6436152024218
1.0,4.196551724137931,0.005298316906283708,multi,1.25e-08,-739.821788918116
62.102040816326536,0.1,0.006210169418915616,multi,1.25e-08,-743.886779599535
41.734693877551024,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-743.8956309720639
11.183673469387756,0.7827586206896552,0.0028072162039411755,multi,1.25e-08,-745.8401623235734
51.91836734693878,0.4413793103448276,0.005298316906283708,multi,1.25e-08,-755.375703899108
1.0,4.196551724137931,0.004520353656360241,multi,1.25e-08,-757.3527555181356
113.02040816326532,0.1,0.007278953843983146,multi,1.25e-08,-761.757901489976
1.0,7.951724137931034,0.004520353656360241,multi,1.25e-08,-771.0471544638747
133.38775510204084,0.1,0.005298316906283708,multi,1.25e-08,-776.0049499058044
11.183673469387756,1.806896551724138,0.007278953843983146,multi,1.25e-08,-781.6618081693878
1.0,7.268965517241379,0.005298316906283708,multi,1.25e-08,-786.871446550446
21.367346938775512,0.1,0.0009236708571873865,multi,1.25e-08,-790.5501823600196
82.46938775510205,0.1,0.0038566204211634724,multi,1.25e-08,-795.1170111629465
31.551020408163268,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-798.0211707983235
11.183673469387756,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-802.6596899161984
11.183673469387756,2.831034482758621,0.004520353656360241,multi,1.25e-08,-803.3940792203159
31.551020408163268,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-805.0481579889872
11.183673469387756,0.4413793103448276,0.0020433597178569417,multi,1.25e-08,-810.7023935423936
1.0,8.293103448275863,0.004520353656360241,multi,1.25e-08,-820.4086039630781
11.183673469387756,3.1724137931034484,0.005298316906283708,multi,1.25e-08,-826.4382298523901
11.183673469387756,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-829.3682369833884
1.0,3.855172413793104,0.005298316906283708,multi,1.25e-08,-836.2929115472436
21.367346938775512,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-837.6932144691275
11.183673469387756,0.4413793103448276,0.0017433288221999873,multi,1.25e-08,-839.140541207923
1.0,3.855172413793104,0.004520353656360241,multi,1.25e-08,-845.6647687152913
21.367346938775512,0.1,0.001082636733874054,multi,1.25e-08,-849.92006265501
31.551020408163268,0.1,0.0014873521072935117,multi,1.25e-08,-851.7339376423706
1.0,7.610344827586207,0.005298316906283708,multi,1.25e-08,-852.5910698870455
72.28571428571429,0.1,0.007278953843983146,multi,1.25e-08,-853.8109597465848
11.183673469387756,2.831034482758621,0.006210169418915616,multi,1.25e-08,-856.8448758553722
21.367346938775512,1.124137931034483,0.007278953843983146,multi,1.25e-08,-864.5730418070281
123.20408163265307,0.1,0.004520353656360241,multi,1.25e-08,-872.2950831081284
41.734693877551024,0.1,0.0038566204211634724,multi,1.25e-08,-873.5457556722729
1.0,8.63448275862069,0.004520353656360241,multi,1.25e-08,-874.6715082881184
21.367346938775512,0.4413793103448276,0.006210169418915616,multi,1.25e-08,-882.0270280296354
51.91836734693878,0.1,0.005298316906283708,multi,1.25e-08,-882.8078036379159
31.551020408163268,0.1,0.002395026619987486,multi,1.25e-08,-885.2796095726217
11.183673469387756,1.806896551724138,0.0038566204211634724,multi,1.25e-08,-890.8742077106219
133.38775510204084,0.1,0.006210169418915616,multi,1.25e-08,-892.7802633996262
21.367346938775512,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-895.5088910009174
51.91836734693878,0.4413793103448276,0.006210169418915616,multi,1.25e-08,-899.2771405284353
1.0,4.879310344827586,0.006210169418915616,multi,1.25e-08,-900.3003920152646
1.0,5.562068965517241,0.0038566204211634724,multi,1.25e-08,-906.0837852607951
1.0,5.220689655172413,0.0038566204211634724,multi,1.25e-08,-906.9164990119305
1.0,5.220689655172413,0.006210169418915616,multi,1.25e-08,-908.9826747806504
1.0,5.903448275862069,0.0038566204211634724,multi,1.25e-08,-912.6313039378176
1.0,4.537931034482758,0.006210169418915616,multi,1.25e-08,-916.0692431519716
1.0,4.879310344827586,0.0038566204211634724,multi,1.25e-08,-916.8632625599982
11.183673469387756,2.148275862068966,0.007278953843983146,multi,1.25e-08,-917.7238769054178
11.183673469387756,0.1,0.0002592943797404667,multi,1.25e-08,-921.2396110193454
11.183673469387756,0.1,0.0003039195382313198,multi,1.25e-08,-923.8336241004513
1.0,6.244827586206896,0.0038566204211634724,multi,1.25e-08,-925.296563006493
21.367346938775512,1.4655172413793105,0.004520353656360241,multi,1.25e-08,-925.6759243599167
1.0,7.951724137931034,0.005298316906283708,multi,1.25e-08,-925.9880679743627
11.183673469387756,0.4413793103448276,0.002395026619987486,multi,1.25e-08,-927.4053964259504
1.0,8.975862068965517,0.004520353656360241,multi,1.25e-08,-933.4606140336061
21.367346938775512,0.1,0.0007880462815669912,multi,1.25e-08,-933.9536163724392
1.0,4.537931034482758,0.0038566204211634724,multi,1.25e-08,-938.3369516196792
1.0,5.562068965517241,0.006210169418915616,multi,1.25e-08,-938.616367059881
1.0,6.586206896551724,0.0038566204211634724,multi,1.25e-08,-943.1476524658028
11.183673469387756,3.1724137931034484,0.004520353656360241,multi,1.25e-08,-956.6733827001142
1.0,4.196551724137931,0.006210169418915616,multi,1.25e-08,-960.7298815068182
1.0,6.927586206896551,0.0038566204211634724,multi,1.25e-08,-965.4866863051097
1.0,3.513793103448276,0.004520353656360241,multi,1.25e-08,-965.8373062303499
1.0,3.513793103448276,0.005298316906283708,multi,1.25e-08,-969.9922146845586
1.0,4.196551724137931,0.0038566204211634724,multi,1.25e-08,-974.740670208562
41.734693877551024,0.1,0.0020433597178569417,multi,1.25e-08,-976.5105335954235
11.183673469387756,0.7827586206896552,0.005298316906283708,multi,1.25e-08,-977.4374657947149
1.0,5.903448275862069,0.006210169418915616,multi,1.25e-08,-986.3852189840246
1.0,7.268965517241379,0.0038566204211634724,multi,1.25e-08,-991.7828462991249
1.0,9.317241379310344,0.004520353656360241,multi,1.25e-08,-996.4426838267013
51.91836734693878,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-1003.2414083153299
123.20408163265307,0.1,0.007278953843983146,multi,1.25e-08,-1006.0883504969994
1.0,8.293103448275863,0.005298316906283708,multi,1.25e-08,-1006.3520632548432
1.0,7.610344827586207,0.0038566204211634724,multi,1.25e-08,-1021.6255246614244
1.0,3.855172413793104,0.0038566204211634724,multi,1.25e-08,-1030.9421169038947
11.183673469387756,0.4413793103448276,0.0014873521072935117,multi,1.25e-08,-1035.0929336039171
133.38775510204084,0.1,0.004520353656360241,multi,1.25e-08,-1039.157246764757
1.0,3.855172413793104,0.006210169418915616,multi,1.25e-08,-1040.0550069295489
143.57142857142858,0.1,0.005298316906283708,multi,1.25e-08,-1042.9684548659607
1.0,6.244827586206896,0.006210169418915616,multi,1.25e-08,-1049.9822360544003
1.0,7.951724137931034,0.0038566204211634724,multi,1.25e-08,-1054.6912715781855
11.183673469387756,3.513793103448276,0.005298316906283708,multi,1.25e-08,-1057.639812920538
1.0,9.658620689655173,0.004520353656360241,multi,1.25e-08,-1063.3193820022723
92.6530612244898,0.1,0.0038566204211634724,multi,1.25e-08,-1068.2731265520486
31.551020408163268,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-1072.426346978512
21.367346938775512,0.1,0.0012689610031679222,multi,1.25e-08,-1084.3188531246178
1.0,8.293103448275863,0.0038566204211634724,multi,1.25e-08,-1090.7203196157
1.0,8.63448275862069,0.005298316906283708,multi,1.25e-08,-1093.0584819817095
11.183673469387756,1.124137931034483,0.007278953843983146,multi,1.25e-08,-1094.386260328461
11.183673469387756,0.1,0.0003562247890262444,multi,1.25e-08,-1100.8355845729218
11.183673469387756,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-1104.0370075391972
1.0,3.513793103448276,0.0038566204211634724,multi,1.25e-08,-1114.0121278585257
11.183673469387756,0.1,0.000221221629107045,multi,1.25e-08,-1120.792565735578
11.183673469387756,3.513793103448276,0.004520353656360241,multi,1.25e-08,-1121.379275802787
21.367346938775512,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-1122.5251813311368
1.0,6.586206896551724,0.006210169418915616,multi,1.25e-08,-1127.4887117720232
1.0,3.1724137931034484,0.004520353656360241,multi,1.25e-08,-1128.0682896927424
1.0,8.63448275862069,0.0038566204211634724,multi,1.25e-08,-1129.4998095126916
1.0,10.0,0.004520353656360241,multi,1.25e-08,-1133.821763111603
11.183673469387756,3.1724137931034484,0.006210169418915616,multi,1.25e-08,-1135.8393270800998
92.6530612244898,0.1,0.008531678524172805,multi,1.25e-08,-1145.9377998247487
11.183673469387756,0.7827586206896552,0.002395026619987486,multi,1.25e-08,-1146.1031448651665
1.0,3.1724137931034484,0.005298316906283708,multi,1.25e-08,-1151.1877958677974
11.183673469387756,2.4896551724137934,0.007278953843983146,multi,1.25e-08,-1158.7081584378827
1.0,3.513793103448276,0.006210169418915616,multi,1.25e-08,-1161.7616343317768
11.183673469387756,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-1169.86286669807
1.0,8.975862068965517,0.0038566204211634724,multi,1.25e-08,-1170.8517404476534
21.367346938775512,1.806896551724138,0.005298316906283708,multi,1.25e-08,-1173.4084946648281
1.0,8.975862068965517,0.005298316906283708,multi,1.25e-08,-1185.5544323522356
72.28571428571429,0.1,0.0032903445623126675,multi,1.25e-08,-1196.7640189838273
102.83673469387756,0.1,0.008531678524172805,multi,1.25e-08,-1201.499154090478
1.0,9.317241379310344,0.0038566204211634724,multi,1.25e-08,-1214.6242726859634
1.0,6.927586206896551,0.006210169418915616,multi,1.25e-08,-1217.2881875277787
143.57142857142858,0.1,0.004520353656360241,multi,1.25e-08,-1232.9460624952628
143.57142857142858,0.1,0.006210169418915616,multi,1.25e-08,-1233.2235447667026
1.0,3.1724137931034484,0.0038566204211634724,multi,1.25e-08,-1234.404268346051
82.46938775510205,0.1,0.008531678524172805,multi,1.25e-08,-1238.257912436188
31.551020408163268,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-1246.9001918162703
21.367346938775512,1.806896551724138,0.004520353656360241,multi,1.25e-08,-1258.7546021408066
1.0,9.658620689655173,0.0038566204211634724,multi,1.25e-08,-1260.6854223198038
31.551020408163268,0.1,0.0028072162039411755,multi,1.25e-08,-1265.329476126172
31.551020408163268,1.124137931034483,0.005298316906283708,multi,1.25e-08,-1274.0297922776433
21.367346938775512,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-1275.1913281331244
11.183673469387756,2.4896551724137934,0.0038566204211634724,multi,1.25e-08,-1282.625766786091
1.0,9.317241379310344,0.005298316906283708,multi,1.25e-08,-1283.3475974203766
102.83673469387756,0.1,0.0038566204211634724,multi,1.25e-08,-1297.9022645264693
11.183673469387756,3.855172413793104,0.004520353656360241,multi,1.25e-08,-1299.7828301980057
11.183673469387756,1.4655172413793105,0.0032903445623126675,multi,1.25e-08,-1307.6926243736332
1.0,10.0,0.0038566204211634724,multi,1.25e-08,-1308.9184710948057
21.367346938775512,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-1309.2788242948538
31.551020408163268,0.1,0.0012689610031679222,multi,1.25e-08,-1309.7668494299792
21.367346938775512,0.1,0.0006723357536499335,multi,1.25e-08,-1311.7786327860754
11.183673469387756,3.855172413793104,0.005298316906283708,multi,1.25e-08,-1314.5926615470887
1.0,7.268965517241379,0.006210169418915616,multi,1.25e-08,-1318.0038595154274
62.102040816326536,0.1,0.007278953843983146,multi,1.25e-08,-1319.5380774607268
133.38775510204084,0.1,0.007278953843983146,multi,1.25e-08,-1336.3055240909239
1.0,3.1724137931034484,0.006210169418915616,multi,1.25e-08,-1336.5018267269509
41.734693877551024,0.1,0.004520353656360241,multi,1.25e-08,-1344.1125876010742
1.0,2.831034482758621,0.004520353656360241,multi,1.25e-08,-1347.5824525064713
31.551020408163268,1.124137931034483,0.004520353656360241,multi,1.25e-08,-1351.4784093136564
41.734693877551024,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-1352.924760831517
1.0,4.196551724137931,0.0032903445623126675,multi,1.25e-08,-1353.863624086331
1.0,3.855172413793104,0.0032903445623126675,multi,1.25e-08,-1356.2408601030882
51.91836734693878,0.1,0.002395026619987486,multi,1.25e-08,-1356.4709038620704
153.75510204081633,0.1,0.005298316906283708,multi,1.25e-08,-1366.3045896286847
1.0,4.537931034482758,0.0032903445623126675,multi,1.25e-08,-1366.8404106611845
41.734693877551024,0.7827586206896552,0.005298316906283708,multi,1.25e-08,-1376.589499535592
113.02040816326532,0.1,0.008531678524172805,multi,1.25e-08,-1380.998483825998
1.0,3.513793103448276,0.0032903445623126675,multi,1.25e-08,-1381.3573670562294
51.91836734693878,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-1384.4282955194276
1.0,9.658620689655173,0.005298316906283708,multi,1.25e-08,-1385.9973703147598
41.734693877551024,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-1388.6187499377606
1.0,4.879310344827586,0.0032903445623126675,multi,1.25e-08,-1390.159916313667
1.0,2.831034482758621,0.005298316906283708,multi,1.25e-08,-1394.9210191565867
11.183673469387756,0.7827586206896552,0.006210169418915616,multi,1.25e-08,-1406.2877027144216
1.0,2.831034482758621,0.0038566204211634724,multi,1.25e-08,-1407.898962305159
1.0,5.220689655172413,0.0032903445623126675,multi,1.25e-08,-1420.3994333336411
11.183673469387756,0.4413793103448276,0.0012689610031679222,multi,1.25e-08,-1424.266129532107
21.367346938775512,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-1426.3620808516584
11.183673469387756,0.1,0.00041753189365604,multi,1.25e-08,-1427.8199682266356
1.0,7.610344827586207,0.006210169418915616,multi,1.25e-08,-1428.4520749261628
62.102040816326536,0.1,0.0028072162039411755,multi,1.25e-08,-1432.8105920539144
11.183673469387756,2.831034482758621,0.0038566204211634724,multi,1.25e-08,-1433.071932595385
41.734693877551024,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-1436.254927138551
51.91836734693878,0.1,0.006210169418915616,multi,1.25e-08,-1439.205405717036
1.0,3.1724137931034484,0.0032903445623126675,multi,1.25e-08,-1440.2135768706398
11.183673469387756,1.4655172413793105,0.008531678524172805,multi,1.25e-08,-1444.2158581600897
62.102040816326536,0.4413793103448276,0.005298316906283708,multi,1.25e-08,-1447.9562035870556
21.367346938775512,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-1450.1944156535376
11.183673469387756,3.513793103448276,0.006210169418915616,multi,1.25e-08,-1454.5519670477745
1.0,5.562068965517241,0.0032903445623126675,multi,1.25e-08,-1455.2150144424954
1.0,4.196551724137931,0.007278953843983146,multi,1.25e-08,-1457.3391456668264
1.0,4.537931034482758,0.007278953843983146,multi,1.25e-08,-1459.1717972722595
153.75510204081633,0.1,0.004520353656360241,multi,1.25e-08,-1465.4975634567363
11.183673469387756,1.124137931034483,0.0028072162039411755,multi,1.25e-08,-1468.929673325498
21.367346938775512,0.1,0.0014873521072935117,multi,1.25e-08,-1469.424009836236
11.183673469387756,1.806896551724138,0.008531678524172805,multi,1.25e-08,-1475.0329201062195
11.183673469387756,2.831034482758621,0.007278953843983146,multi,1.25e-08,-1476.4531538804754
113.02040816326532,0.1,0.0038566204211634724,multi,1.25e-08,-1478.9707685630092
1.0,4.879310344827586,0.007278953843983146,multi,1.25e-08,-1492.9897782328253
1.0,5.903448275862069,0.0032903445623126675,multi,1.25e-08,-1493.0035005428701
1.0,10.0,0.005298316906283708,multi,1.25e-08,-1493.107681685125
11.183673469387756,4.196551724137931,0.004520353656360241,multi,1.25e-08,-1493.4158646062356
1.0,3.855172413793104,0.007278953843983146,multi,1.25e-08,-1493.8578076328022
62.102040816326536,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-1501.6000486115222
72.28571428571429,0.1,0.008531678524172805,multi,1.25e-08,-1520.3097326241416
11.183673469387756,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-1521.3809140451824
21.367346938775512,1.806896551724138,0.006210169418915616,multi,1.25e-08,-1522.1764502950668
31.551020408163268,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-1524.014234544534
1.0,6.244827586206896,0.0032903445623126675,multi,1.25e-08,-1532.6746136659488
1.0,7.951724137931034,0.006210169418915616,multi,1.25e-08,-1547.6071009516163
1.0,2.831034482758621,0.0032903445623126675,multi,1.25e-08,-1549.4503327789466
1.0,5.220689655172413,0.007278953843983146,multi,1.25e-08,-1553.8147068485227
11.183673469387756,0.1,0.00018873918221350977,multi,1.25e-08,-1553.999291943892
11.183673469387756,3.1724137931034484,0.0038566204211634724,multi,1.25e-08,-1564.9675539995367
1.0,6.586206896551724,0.0032903445623126675,multi,1.25e-08,-1573.495108728158
1.0,3.513793103448276,0.007278953843983146,multi,1.25e-08,-1577.0761742035943
21.367346938775512,1.124137931034483,0.008531678524172805,multi,1.25e-08,-1578.6410271135508
1.0,2.831034482758621,0.006210169418915616,multi,1.25e-08,-1579.5269384924009
11.183673469387756,4.196551724137931,0.005298316906283708,multi,1.25e-08,-1595.4936765294242
21.367346938775512,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-1603.7156549451631
1.0,6.927586206896551,0.0032903445623126675,multi,1.25e-08,-1614.9809853501424
31.551020408163268,1.124137931034483,0.006210169418915616,multi,1.25e-08,-1615.7022233016341
123.20408163265307,0.1,0.0038566204211634724,multi,1.25e-08,-1622.0875572769767
1.0,5.562068965517241,0.007278953843983146,multi,1.25e-08,-1637.67064963816
153.75510204081633,0.1,0.006210169418915616,multi,1.25e-08,-1644.107325742756
1.0,2.4896551724137934,0.004520353656360241,multi,1.25e-08,-1647.8360124677354
1.0,7.268965517241379,0.0032903445623126675,multi,1.25e-08,-1656.8222604071527
21.367346938775512,2.148275862068966,0.004520353656360241,multi,1.25e-08,-1658.75901733541
1.0,2.4896551724137934,0.0038566204211634724,multi,1.25e-08,-1658.935899944954
41.734693877551024,0.1,0.0017433288221999873,multi,1.25e-08,-1661.798015123869
123.20408163265307,0.1,0.008531678524172805,multi,1.25e-08,-1670.5377255445119
31.551020408163268,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-1673.9704819795686
1.0,8.293103448275863,0.006210169418915616,multi,1.25e-08,-1674.5739501695932
11.183673469387756,3.513793103448276,0.0038566204211634724,multi,1.25e-08,-1687.2149244648876
11.183673469387756,2.148275862068966,0.008531678524172805,multi,1.25e-08,-1691.0234490109176
1.0,7.610344827586207,0.0032903445623126675,multi,1.25e-08,-1698.830095224238
51.91836734693878,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-1702.5592514223604
11.183673469387756,4.537931034482758,0.004520353656360241,multi,1.25e-08,-1703.102593967396
82.46938775510205,0.1,0.0032903445623126675,multi,1.25e-08,-1711.8850704528147
21.367346938775512,0.7827586206896552,0.0032903445623126675,multi,1.25e-08,-1715.059067531906
1.0,3.1724137931034484,0.007278953843983146,multi,1.25e-08,-1718.2785021811824
1.0,3.1724137931034484,0.0028072162039411755,multi,1.25e-08,-1719.2038366462837
1.0,2.4896551724137934,0.005298316906283708,multi,1.25e-08,-1724.0693835882448
11.183673469387756,1.124137931034483,0.008531678524172805,multi,1.25e-08,-1724.4351259467528
41.734693877551024,0.7827586206896552,0.006210169418915616,multi,1.25e-08,-1726.206156524779
1.0,2.4896551724137934,0.0032903445623126675,multi,1.25e-08,-1734.787926012483
1.0,3.513793103448276,0.0028072162039411755,multi,1.25e-08,-1738.0807909394077
1.0,7.951724137931034,0.0032903445623126675,multi,1.25e-08,-1740.899443343683
1.0,5.903448275862069,0.007278953843983146,multi,1.25e-08,-1741.326188198894
133.38775510204084,0.1,0.0038566204211634724,multi,1.25e-08,-1744.8678603698368
11.183673469387756,1.806896551724138,0.0032903445623126675,multi,1.25e-08,-1746.5145391390054
163.9387755102041,0.1,0.004520353656360241,multi,1.25e-08,-1746.561637552301
21.367346938775512,2.148275862068966,0.005298316906283708,multi,1.25e-08,-1747.6202850135649
