sigma,rho,s,w,mu,logl
1.0,10.0,0.004520353656360241,50,1.25e-08,-4370.990597565881
1.0,10.0,0.0032903445623126675,50,1.25e-08,-4428.814790239329
31.551020408163268,2.148275862068966,0.008531678524172805,50,1.25e-08,-4446.646932279005
92.6530612244898,0.1,0.0028072162039411755,50,1.25e-08,-4449.96840397315
113.02040816326532,0.1,0.007278953843983146,50,1.25e-08,-4468.92693159617
11.183673469387756,8.975862068965517,0.007278953843983146,50,1.25e-08,-4480.144043644892
1.0,10.0,0.005298316906283708,50,1.25e-08,-4495.7028203722075
11.183673469387756,8.293103448275863,0.008531678524172805,50,1.25e-08,-4511.195026112679
21.367346938775512,3.855172413793104,0.006210169418915616,50,1.25e-08,-4527.341780430427
51.91836734693878,0.4413793103448276,0.008531678524172805,50,1.25e-08,-4530.128750234063
62.102040816326536,0.7827586206896552,0.008531678524172805,50,1.25e-08,-4538.39839397055
214.8571428571429,0.1,0.008531678524172805,50,1.25e-08,-4542.919368183306
11.183673469387756,7.951724137931034,0.005298316906283708,50,1.25e-08,-4544.535880069942
11.183673469387756,6.586206896551724,0.004520353656360241,50,1.25e-08,-4545.516537308132
72.28571428571429,0.1,0.002395026619987486,50,1.25e-08,-4548.211796793379
1.0,9.658620689655173,0.0038566204211634724,50,1.25e-08,-4553.09813238379
11.183673469387756,1.806896551724138,0.002395026619987486,50,1.25e-08,-4559.2373483446045
72.28571428571429,0.1,0.0032903445623126675,50,1.25e-08,-4567.756943042292
1.0,10.0,0.0028072162039411755,50,1.25e-08,-4572.070439125245
11.183673469387756,1.806896551724138,0.0038566204211634724,50,1.25e-08,-4581.7646940523
11.183673469387756,3.513793103448276,0.008531678524172805,50,1.25e-08,-4582.376250139416
11.183673469387756,2.4896551724137934,0.006210169418915616,50,1.25e-08,-4587.804844795437
1.0,9.658620689655173,0.004520353656360241,50,1.25e-08,-4591.460356069709
1.0,9.658620689655173,0.0032903445623126675,50,1.25e-08,-4597.740658398482
41.734693877551024,1.4655172413793105,0.008531678524172805,50,1.25e-08,-4600.071545563387
11.183673469387756,5.562068965517241,0.01,50,1.25e-08,-4628.256884713941
174.12244897959187,0.1,0.01,50,1.25e-08,-4628.68969445916
62.102040816326536,0.7827586206896552,0.006210169418915616,50,1.25e-08,-4630.073168584816
72.28571428571429,0.4413793103448276,0.01,50,1.25e-08,-4630.411352917774
11.183673469387756,8.975862068965517,0.006210169418915616,50,1.25e-08,-4631.00965931988
31.551020408163268,1.4655172413793105,0.01,50,1.25e-08,-4635.087665421974
21.367346938775512,2.4896551724137934,0.01,50,1.25e-08,-4637.474577305145
143.57142857142858,0.1,0.0038566204211634724,50,1.25e-08,-4640.472438829191
41.734693877551024,1.4655172413793105,0.006210169418915616,50,1.25e-08,-4641.010794875561
11.183673469387756,5.903448275862069,0.01,50,1.25e-08,-4641.622421219361
194.48979591836735,0.1,0.005298316906283708,50,1.25e-08,-4643.908045200562
21.367346938775512,2.148275862068966,0.0038566204211634724,50,1.25e-08,-4647.013612351981
21.367346938775512,3.855172413793104,0.008531678524172805,50,1.25e-08,-4648.191428718975
11.183673469387756,5.220689655172413,0.01,50,1.25e-08,-4659.841237196298
51.91836734693878,0.7827586206896552,0.01,50,1.25e-08,-4662.359151182571
184.3061224489796,0.1,0.01,50,1.25e-08,-4667.997727647304
21.367346938775512,2.831034482758621,0.01,50,1.25e-08,-4672.7569074029625
21.367346938775512,2.831034482758621,0.004520353656360241,50,1.25e-08,-4674.2885115142735
21.367346938775512,1.124137931034483,0.0028072162039411755,50,1.25e-08,-4677.541951100975
21.367346938775512,0.7827586206896552,0.002395026619987486,50,1.25e-08,-4677.67882561972
82.46938775510205,0.1,0.004520353656360241,50,1.25e-08,-4678.447608800545
11.183673469387756,3.855172413793104,0.0032903445623126675,50,1.25e-08,-4685.87306402076
11.183673469387756,6.244827586206896,0.01,50,1.25e-08,-4692.726532731878
41.734693877551024,0.7827586206896552,0.0038566204211634724,50,1.25e-08,-4693.572992775407
11.183673469387756,5.220689655172413,0.0038566204211634724,50,1.25e-08,-4695.97466988829
41.734693877551024,1.124137931034483,0.01,50,1.25e-08,-4696.271745731672
163.9387755102041,0.1,0.01,50,1.25e-08,-4706.195767765986
11.183673469387756,2.831034482758621,0.007278953843983146,50,1.25e-08,-4707.275687777405
1.0,9.658620689655173,0.0028072162039411755,50,1.25e-08,-4708.578103374259
11.183673469387756,8.63448275862069,0.008531678524172805,50,1.25e-08,-4716.798432541914
11.183673469387756,9.317241379310344,0.007278953843983146,50,1.25e-08,-4721.949091881806
1.0,9.658620689655173,0.005298316906283708,50,1.25e-08,-4733.856299924506
92.6530612244898,0.4413793103448276,0.007278953843983146,50,1.25e-08,-4737.62881214531
11.183673469387756,2.831034482758621,0.0028072162039411755,50,1.25e-08,-4737.761781160383
31.551020408163268,0.4413793103448276,0.002395026619987486,50,1.25e-08,-4738.624757319224
11.183673469387756,1.4655172413793105,0.002395026619987486,50,1.25e-08,-4738.890825968303
11.183673469387756,4.879310344827586,0.01,50,1.25e-08,-4745.289643403476
1.0,10.0,0.006210169418915616,50,1.25e-08,-4755.876188087726
51.91836734693878,1.124137931034483,0.007278953843983146,50,1.25e-08,-4760.731833845632
11.183673469387756,2.148275862068966,0.005298316906283708,50,1.25e-08,-4761.326900947708
21.367346938775512,3.513793103448276,0.005298316906283708,50,1.25e-08,-4762.037691493019
1.0,9.317241379310344,0.0038566204211634724,50,1.25e-08,-4771.952059379975
1.0,10.0,0.002395026619987486,50,1.25e-08,-4772.605425934681
