seed	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	101.0	102.0	103.0	104.0	105.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	141.0	142.0	143.0	144.0	145.0	147.0	148.0	149.0	150.0	151.0	152.0	155.0	156.0	158.0	159.0	161.0	163.0	164.0	165.0	166.0	167.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	184.0	185.0	189.0	192.0	193.0	194.0	195.0	196.0	197.0	200.0	201.0	204.0	205.0	206.0	207.0	208.0	210.0	211.0	212.0	213.0	214.0	215.0	219.0	222.0	223.0	224.0	226.0	227.0	228.0	230.0	233.0	234.0	235.0	237.0	239.0	241.0	246.0	247.0	249.0	250.0	251.0	252.0	254.0	255.0	258.0	262.0	265.0	267.0	268.0	269.0	270.0	271.0	275.0	278.0	284.0	285.0	286.0	288.0	291.0	296.0	298.0	299.0	300.0	301.0	304.0	306.0	309.0	310.0	312.0	314.0	315.0	317.0	319.0	320.0	327.0	328.0	330.0	332.0	336.0	337.0	341.0	345.0	352.0	354.0	355.0	358.0	359.0	362.0	363.0	364.0	366.0	371.0	374.0	375.0	380.0	384.0	386.0	398.0	402.0	407.0	412.0	415.0	417.0	420.0	426.0	431.0	434.0	443.0	444.0	445.0	446.0	454.0	456.0	465.0	468.0	472.0	476.0	480.0	481.0	484.0	485.0	489.0	492.0	495.0	514.0	516.0	518.0	519.0	524.0	525.0	530.0	537.0	540.0	546.0	551.0	556.0	558.0	564.0	565.0	569.0	571.0	572.0	576.0	577.0	586.0	587.0	588.0	589.0	591.0	596.0	620.0	628.0	629.0	634.0	643.0	646.0	650.0	651.0	655.0	662.0	664.0	665.0	666.0	669.0	693.0	695.0	697.0	702.0	706.0	716.0	720.0	727.0	731.0	733.0	736.0	738.0	769.0	773.0	774.0	775.0	794.0	803.0	805.0	807.0	810.0	824.0	826.0	827.0	829.0	845.0	850.0	863.0	864.0	886.0	915.0	941.0	943.0	950.0	955.0	976.0	982.0	990.0	992.0	1003.0	1020.0	1037.0	1053.0	1062.0	1063.0	1065.0	1073.0	1076.0	1078.0	1095.0	1096.0	1099.0	1101.0	1112.0	1127.0	1132.0	1134.0	1142.0	1145.0	1150.0	1158.0	1164.0	1167.0	1169.0	1179.0	1181.0	1188.0	1224.0	1231.0	1239.0	1247.0	1310.0	1321.0	1322.0	1323.0	1328.0	1363.0	1365.0	1375.0	1406.0	1412.0	1447.0	1457.0	1461.0	1469.0	1504.0	1506.0	1518.0	1540.0	1541.0	1545.0	1550.0	1559.0	1591.0	1595.0	1612.0	1623.0	1630.0	1637.0	1646.0	1669.0	1693.0	1696.0	1726.0	1740.0	1757.0	1768.0	1772.0	1786.0	1837.0	1852.0	1872.0	1894.0	1910.0	1988.0	1991.0	2001.0	2066.0	2125.0	2131.0	2160.0	2164.0	2191.0	2212.0	2222.0	2239.0	2301.0	2304.0	2372.0	2381.0	2403.0	2506.0	2567.0	2588.0	2613.0	2653.0	2666.0	2672.0	2688.0	2730.0	2742.0	2801.0	2820.0	2826.0	2836.0	2859.0	2860.0	2872.0	2895.0	2901.0	2903.0	2904.0	2921.0	2951.0	2969.0	2972.0	2996.0	3003.0	3020.0	3021.0	3071.0	3089.0	3111.0	3122.0	3140.0	3208.0	3260.0	3267.0	3272.0	3291.0	3307.0	3341.0	3427.0	3448.0	3477.0	3517.0	3524.0	3529.0	3537.0	3546.0	3551.0	3610.0	3661.0	3684.0	3713.0	3758.0	3760.0	3787.0	3828.0	3868.0	3876.0	3883.0	3951.0	3980.0	3990.0	4036.0	4072.0	4086.0	4087.0	4094.0	4146.0	4163.0	4177.0	4221.0	4238.0	4239.0	4268.0	4303.0	4321.0	4332.0	4338.0	4400.0	4407.0	4441.0	4463.0	4465.0	4492.0	4546.0	4554.0	4660.0	4672.0	4745.0	4852.0	4854.0	4858.0	4946.0	4954.0	4958.0	4962.0	4998.0	5002.0	5076.0	5214.0	5245.0	5475.0	5686.0	5717.0	5722.0	5834.0	5897.0	5904.0	5949.0	6048.0	6099.0	6148.0	6151.0	6177.0	6218.0	6284.0	6291.0	6394.0	6503.0	6520.0	6583.0	6624.0	6676.0	6677.0	6776.0	7007.0	7114.0	7125.0	7180.0	7362.0	7364.0	7408.0	7459.0	7489.0	7563.0	7568.0	7572.0	7576.0	7629.0	7681.0	7747.0	7787.0	7828.0	7845.0	7866.0	7989.0	8051.0	8083.0	8109.0	8131.0	8183.0	8199.0	8204.0	8328.0	8343.0	8370.0	8483.0	8500.0	8525.0	8566.0	8596.0	8651.0	8676.0	8677.0	8711.0	8883.0	8949.0	9172.0	9298.0	9404.0	9409.0	9569.0	9626.0	9649.0	9658.0	9831.0	9856.0
1	481409	20483	4144	1879	1040	604	458	329	250	216	138	99	123	85	82	57	57	49	49	46	37	36	22	35	29	34	24	15	24	16	20	13	11	16	21	13	11	16	15	10	19	12	8	3	12	10	11	12	7	9	4	7	9	13	7	9	6	10	2	6	13	4	5	7	9	7	6	7	5	5	1	4	4	5	4	8	8	4	8	3	3	9	9	1	5	6	2	2	6	2	7	6	2	5	1	3	6	3	5	5	4	3	5	1	2	2	3	3	1	2	2	3	2	2	2	2	2	2	1	3	1	3	1	1	1	2	3	3	1	2	3	4	1	3	5	2	3	1	1	1	2	1	4	4	5	3	2	1	3	2	4	1	2	4	2	2	1	2	2	2	1	1	3	1	2	2	2	3	1	3	2	2	1	1	3	1	2	1	1	2	1	1	1	2	3	2	1	1	3	2	2	1	2	1	1	1	2	3	4	2	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1	1	1	1	3	1	1	1	2	1	2	3	1	1	1	2	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
