seed	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	146.0	147.0	148.0	151.0	152.0	153.0	154.0	156.0	157.0	158.0	159.0	160.0	161.0	162.0	163.0	164.0	165.0	166.0	167.0	170.0	171.0	172.0	173.0	174.0	175.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	186.0	187.0	189.0	190.0	191.0	193.0	195.0	196.0	198.0	199.0	201.0	202.0	203.0	204.0	205.0	206.0	210.0	211.0	212.0	213.0	217.0	218.0	224.0	228.0	232.0	234.0	235.0	236.0	237.0	238.0	241.0	243.0	244.0	245.0	246.0	247.0	254.0	257.0	258.0	259.0	260.0	261.0	264.0	266.0	268.0	270.0	272.0	273.0	274.0	275.0	277.0	281.0	284.0	288.0	289.0	291.0	294.0	297.0	298.0	300.0	302.0	304.0	305.0	307.0	308.0	309.0	310.0	313.0	315.0	316.0	320.0	321.0	324.0	325.0	326.0	327.0	330.0	336.0	338.0	345.0	347.0	348.0	351.0	353.0	359.0	367.0	371.0	373.0	374.0	384.0	386.0	387.0	389.0	391.0	394.0	396.0	403.0	414.0	417.0	421.0	422.0	428.0	429.0	432.0	434.0	436.0	437.0	439.0	441.0	452.0	455.0	456.0	464.0	465.0	468.0	470.0	475.0	477.0	483.0	484.0	488.0	491.0	504.0	507.0	512.0	514.0	516.0	517.0	518.0	534.0	538.0	540.0	542.0	551.0	556.0	559.0	562.0	563.0	568.0	569.0	570.0	573.0	580.0	581.0	582.0	584.0	587.0	589.0	599.0	603.0	604.0	605.0	614.0	615.0	616.0	623.0	625.0	628.0	636.0	643.0	647.0	652.0	657.0	666.0	669.0	674.0	689.0	690.0	691.0	692.0	694.0	716.0	724.0	726.0	735.0	753.0	754.0	758.0	760.0	777.0	782.0	787.0	790.0	797.0	801.0	836.0	841.0	848.0	854.0	855.0	867.0	880.0	884.0	891.0	897.0	902.0	906.0	908.0	910.0	918.0	925.0	939.0	944.0	954.0	955.0	973.0	983.0	986.0	988.0	994.0	997.0	999.0	1010.0	1019.0	1037.0	1056.0	1058.0	1061.0	1062.0	1065.0	1096.0	1098.0	1106.0	1114.0	1130.0	1150.0	1153.0	1155.0	1168.0	1185.0	1199.0	1209.0	1220.0	1243.0	1256.0	1260.0	1263.0	1296.0	1300.0	1309.0	1335.0	1338.0	1342.0	1352.0	1356.0	1364.0	1371.0	1383.0	1397.0	1400.0	1417.0	1432.0	1434.0	1441.0	1460.0	1511.0	1546.0	1551.0	1554.0	1569.0	1573.0	1582.0	1584.0	1606.0	1631.0	1635.0	1636.0	1664.0	1692.0	1703.0	1709.0	1759.0	1766.0	1776.0	1780.0	1794.0	1845.0	1847.0	1852.0	1885.0	1984.0	2008.0	2010.0	2045.0	2106.0	2113.0	2211.0	2216.0	2244.0	2247.0	2276.0	2325.0	2335.0	2336.0	2339.0	2353.0	2460.0	2473.0	2551.0	2599.0	2611.0	2687.0	2709.0	2739.0	2743.0	2758.0	2792.0	2807.0	2847.0	2859.0	2876.0	2882.0	2900.0	2903.0	2922.0	2930.0	2955.0	2964.0	2974.0	2976.0	2987.0	2995.0	3012.0	3017.0	3027.0	3028.0	3043.0	3055.0	3101.0	3102.0	3121.0	3295.0	3312.0	3365.0	3368.0	3379.0	3444.0	3474.0	3548.0	3567.0	3570.0	3575.0	3576.0	3586.0	3614.0	3624.0	3638.0	3695.0	3726.0	3737.0	3742.0	3743.0	3762.0	3821.0	3844.0	3886.0	3930.0	3973.0	3981.0	3991.0	4044.0	4060.0	4084.0	4095.0	4117.0	4191.0	4197.0	4222.0	4223.0	4246.0	4256.0	4284.0	4295.0	4296.0	4329.0	4350.0	4354.0	4358.0	4389.0	4455.0	4510.0	4569.0	4647.0	4706.0	4792.0	4811.0	4832.0	4868.0	4907.0	4960.0	4966.0	5003.0	5096.0	5200.0	5238.0	5314.0	5336.0	5529.0	5618.0	5703.0	5836.0	5928.0	5932.0	5958.0	5973.0	5976.0	5986.0	6060.0	6078.0	6164.0	6243.0	6322.0	6389.0	6393.0	6418.0	6420.0	6556.0	6719.0	6724.0	6842.0	6872.0	6874.0	6997.0	7096.0	7113.0	7141.0	7185.0	7238.0	7244.0	7247.0	7423.0	7498.0	7519.0	7550.0	7640.0	7677.0	7733.0	7780.0	7801.0	7811.0	7835.0	7997.0	8016.0	8065.0	8107.0	8119.0	8139.0	8141.0	8182.0	8189.0	8240.0	8330.0	8356.0	8511.0	8577.0	8612.0	8675.0	8684.0	8698.0	8761.0	8797.0	8821.0	8973.0	8991.0	9075.0	9406.0	9446.0	9468.0	9488.0	9578.0	9739.0	9809.0	9841.0	9895.0
1	477363	24146	4616	1941	1065	613	439	318	197	197	144	124	86	68	75	50	50	52	47	40	34	22	18	31	26	19	34	21	24	17	14	16	16	18	10	8	12	18	14	14	6	18	11	14	14	10	10	9	12	9	5	9	9	5	13	6	6	5	5	5	8	8	7	9	11	4	8	4	6	8	9	5	5	2	8	7	4	3	3	2	5	6	2	3	2	7	1	8	4	2	4	3	2	2	3	2	4	2	4	1	1	3	3	3	3	6	1	4	2	1	1	5	3	8	5	1	1	1	4	1	1	3	3	2	2	3	2	2	2	1	1	4	1	1	3	4	2	2	2	1	4	1	2	3	1	2	1	4	1	3	1	2	1	1	2	1	4	3	3	2	1	2	2	1	4	1	1	5	4	1	2	2	1	1	1	5	2	1	1	2	2	2	1	1	3	1	1	1	1	3	2	1	1	4	1	2	1	5	2	1	1	1	2	1	1	1	1	1	4	2	1	1	1	2	3	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
